text15177;"""And Catherine in a chair next to her."""
text15178;"""What expression would she have, what would she be thinking about, how would she be responding to her mother's jokes…?"""
text15179;"""I kept pressing the buzzer for so long that the doorman ended up stepping outside and trying to shoo me away."""
text15180;"""From him, I learned that Mrs Winters had left early in the morning, and he hadn't seen Catherine in a long time."""
text15181;"""So, my first thought didn't turn out to be my best…"""
text15182;"""What else could I do?"""
text15183;"""I slid down the brick wall of the house that always seemed completely alien to me and hugged my knees."""
text15184;"""Nikolai?"""
text15185;"""I heard a familiar voice next to me."""
text15186;"""Ito was leaning over me with a look of genuine surprise on his face."""
text15187;"""Now that's a surprise!"""
text15188;"""Ryunosuke-san…"""
text15189;"""Of course, the meeting was unexpected for me too, but after Katya left, I seemed to have lost all ties to reality."""
text15190;"""What are you doing here?"""
text15191;"""That's what I'd like to ask you. I have to admit, I'm glad we met!"""
text15192;"""If you're here… and I'm here… so you haven't found Catherine?"""
text15193;"""I was hoping that Ms Winters was with you."""
text15194;"""I'm sure you'd love her to be!"""
text15195;"""I smirked and slowly stood up."""
text15196;"""At least she was safe!"""
text15197;"""You don't think I intended to hurt Catherine-san, do you?"""
text15198;"""Ito asked with feigned indignation."""
text15199;"""So then, I can leave?"""
text15200;"""Of course!"""
text15201;"""His nasty smile made me recoil."""
text15202;"""As soon as you answer a few questions."""
text15203;"""Go ahead. I have plenty of time."""
text15204;"""Then we'd better talk somewhere more suitable."""
text15205;"""This place looks suitable enough to me."""
text15206;"""Nikolai, let's not make a scene."""
text15207;"""He looked at the car parked nearby."""
text15208;"""Seemed like they'd gotten me good and I had no chance at escape."""
text15209;"""Not that I had anywhere to escape to — no place in Tokyo was safe for me anymore."""
text15210;"""And did it really matter where I was — on the street or in a cell — when Catherine had disappeared from my life once again."""
text15211;"""This time, it looked like, forever…"""
text15212;"""Fine, let's go."""
text15213;"""As soon as we got into the car, a bag was pulled over my head, so I couldn't memorize the path we followed even if I wanted to."""
text15214;"""…"""
text15215;"""The Japanese seemed to treat me more carefully than Mrs Winters' people."""
text15216;"""At least this time I didn't take any blows to the head!"""
text15217;"""The interrogation room looked to be in the same building where I'd had my first pleasant conversation with Mrs Winters."""
text15218;"""While I was waiting for the unknown, I had time to think."""
text15219;"""So, Catherine had decided to follow my stupid advice and return to her mother."""
text15220;"""Could I blame her for it? <w>After all she's had to go through over the last month?!"""
text15221;"""No, I had no right to think like that."""
text15222;"""But a heart has a will of its own — yes, I had my concerns, but, going to sleep yesterday, I wanted to believe I would wake up next to Katya."""
text15223;"""However, the little worm of distrust nested deep within my soul gradually ate away at the wings of my noble intentions…"""
text15224;"""<i>She could've taken me with her!</i>"""
text15225;"""<i>It's all because of her mother!</i>"""
text15226;"""<i>Dress it in all the pretty words you like, she just abandoned you!</i>"""
text15227;"""<i>You always knew it was going to end like this!</i>"""
text15228;"""<i>You two are too different — you're not destined to be together!</i>"""
text15229;"""<i>Ito is going to come in and shoot you like a rabid dog! <w>And you still believe that meeting Catherine was a good thing?</i>"""
text15230;"""<i>You could be living with Himitsu right now! <w>Living good or bad — but living!</i>"""
text15231;"""<i>But no! <w><note=note162>The noble impulse of your soul is going to drive you into a coffin!</note></i>"""
text15232;"""<i>A coffin wouldn't even be the worst option!</i> — a new voice echoed — <i>They might well just hang you from a tree in <note=note64>Aokigahara</note>! <w>Together with the other romantics!</i>"""
text15233;"""Shut up!"""
text15234;"""I screamed and grasped my head with my hands, as if that would calm the voices down."""
text15235;"""<i>She was just waiting for the right moment to run away!</i>"""
text15236;"""<i>Nothing she said meant anything — she was only with you so long as it was convenient for her!</i>"""
text15237;"""<i>And soon as she got an opportunity, she ran away!</i>"""
text15238;"""<i>Did you really think she would sacrifice anything at all for you, expose herself or her mother to danger?</i>"""
text15239;"""<i>Everybody knew that! <w>Everybody but you!</i>"""
text15240;"""<i>Himitsu warned you — you just didn't want to listen!</i>"""
text15241;"""<i>And where are we now? <w>Look around!</i>"""
text15242;"""<i>This is where your blind love got us!</i>"""
text15243;"""<i>Must be beating yourself up!</i> — the third voice said sarcastically, as if hammering the last nail in the top of the coffin that I, according to them, had no hope of having."""
text15244;"""ENOUGH!!!"""
text15245;"""I smashed my head into the table as hard as I could."""
text15246;"""I would prefer it if I didn't have to tie you to the chair."""
text15247;"""Ito sat opposite to me, looking at me with disgust in his eyes."""
text15248;"""Ryunosuke-san, how long have you been here?"""
text15249;"""I rubbed my bruised forehead but felt nothing."""
text15250;"""How about I tell you my theory first, and you correct me if I'm wrong anywhere, alright?"""
text15251;"""He took out a cigarette and lit it."""
text15252;"""I just silently stared at him, not even sure whether this was real."""
text15253;"""You two were supposed to meet with Sheryl Winters, but her daughter ditched you."""
text15254;"""I don't care about why — whether you had a fight or disagreed on something."""
text15255;"""Ito went from talking like the sympathetic neighbor to a cold, calculating man used to getting his way."""
text15256;"""Naturally, you had a plan on how you'd get out of the country."""
text15257;"""Let's start with something simple: where were you supposed to meet with Winters?"""
text15258;"""With each sentence my head dropped lower and lower, I felt like a naughty boy in a police station."""
text15259;"""Well, Nikolai, why the silence? Am I wrong about something?"""
text15260;"""You wouldn't need to have a brilliant mind to come to the conclusions he did, but I just wasn't prepared to be driven into a corner like this."""
text15261;"""I only had two options: keep my silence until the end or tell the truth."""
text15262;"""The truth, unfortunately, was that I knew nothing!"""
text15263;"""And thus it didn't much differ from silence."""
text15264;"""In any case, even under torture I wouldn't be able to say anything that could cause Catherine harm!"""
text15265;"""<i>And after everything, you still want to protect her!</i> — one of the voices said mockingly."""
text15266;"""<i>For better or worse, for richer or poorer, in sickness or in health, till death do you part?</i>"""
text15267;"""<i>Well, we're almost there!</i>"""
text15268;"""I don't know anything…"""
text15269;"""I whispered angrily."""
text15270;"""What? Nikolai, speak up, I can't hear you!"""
text15271;"""I don't know anything, understand?!"""
text15272;"""I shouted."""
text15273;"""We… we hadn't decided anything yet! It was clear that we had to get out of Tokyo somehow, but we had no money."""
text15274;"""Catherine… She must've contacted her mother. She left early in morning when I was still asleep."""
text15275;"""Is that so?"""
text15276;"""Ito raised an eyebrow."""
text15277;"""You are unlucky in love, Nikolai."""
text15278;"""Tell that to your daughter, bastard!"""
text15279;"""Do you think you're in a position to be speaking to me like that?"""
text15280;"""I don't think it can get much worse."""
text15281;"""Ito reacted differently to what I expected — he frowned and leaned back."""
text15282;"""Despite everything, I don't want anything to happen to you! After all these years… Do you really believe you remained just a mission to me?"""
text15283;"""If so, why would I save you?"""
text15284;"""I don't know! Better yet, why don't <i>you</i> tell me what all <i>this</i> is for?!"""
text15285;"""Maybe, because you still need me. To find Catherine's mother through her…"""
text15286;"""Well, we won't get anywhere like this…"""
text15287;"""He took out another cigarette, but broke the match while lighting it, cursed, and threw the pack on the table."""
text15288;"""Like a skilled figure skater, it slid on the smooth surface and stopped in the dent left by my head."""
text15289;"""I'll give you some time to think. We'll continue from where we left off."""
text15290;"""I assume I won't be given any water or food?"""
text15291;"""You assume correctly."""
text15292;"""And how long will I have to… think?"""
text15293;"""You have all the time in the world."""
text15294;"""Ito stood up and walked out, leaving his cigarettes behind."""
text15295;"""As soon as I was left alone, exhaustion overwhelmed me."""
text15296;"""My head moved to the dent in the table of its own accord, and the interrogation room quickly went away, like a landscape beyond the window in a train bringing me further and further from reality."""
text15297;"""…"""
text15298;"""But everything ended well."""
text15299;"""Catherine and I were sitting on the beach, holding hands and looking at the sunset as it colored the horizon all shades of red and purple."""
text15300;"""We were silent, but the silence spoke louder than any words."""
text15301;"""Never before had I felt such connection with another person; it was as if we became one."""
text15302;"""After all the challenges and dangers, we finally found peace."""
text15303;"""How much I wanted this moment to last forever!"""
text15304;"""…"""
text15305;"""Water dripping onto my head woke me up."""
text15306;"""Slowly, one drop every few seconds — but each impact echoed in my skull like thunder."""
text15307;"""There's a reason why water torture is considered one of the worst in existence."""
text15308;"""I looked at the ceiling, but apparently it wasn't intentional — it seemed that the seam between the panels was right above my head, and the plaster had peeled off at just the right place."""
text15309;"""I didn't how much time had passed."""
text15310;"""Maybe a few hours, maybe a few minutes."""
text15311;"""That dream about Catherine completely undermined my determination to play hero."""
text15312;"""I hadn't been hiding anything (because I knew nothing), but I still hadn't wanted Ito to think he managed to get something out of me."""
text15313;"""But all this fervor seemed to have stayed behind in the dream, and I was ready to get on my knees in front of him and confess to every mortal sin."""
text15314;"""Except, he was in no hurry to come back."""
text15315;"""It was so silent in the basement (it was a basement, right?), that I could hear the blood running in my arteries, liquid moving in my head, and veins pulsating in my body."""
text15316;"""I felt like I was going mad…"""
text15317;"""I started tapping out a rhythm on the table with my knuckles, but soon enough grew bored of it."""
text15318;"""It's not that scary to be alone, it's scary to be nothing!"""
text15319;"""And to make it worse, the voices in my head had also gone silent when Ito left."""
text15320;"""Hey!"""
text15321;"""I called carefully."""
text15322;"""Of course, it was too early to make assumptions — it was a normal reaction of my body to excessive stress."""
text15323;"""But with each second, the darkness was growing thicker above my head."""
text15324;"""I didn't believe that I would ever see Catherine again, but, at least, this morning I was still hoping to survive."""
text15325;"""A few hours ago I was hoping that Ito would just keep me here long enough to make sure I knew nothing."""
text15326;"""And then… <w>who knows — maybe he would let me go!"""
text15327;"""Now I was no longer sure I would live another minute — it felt like all the air was sucked out of the room, and I begun to suffocate, impotently opening my mouth like a fish thrown on land."""
text15328;"""Enough already!"""
text15329;"""I ran to the door and started banging on it with my fists."""
text15330;"""Let me out! Ryunosuke-san, I'll tell you everything!"""
text15331;"""But the same scornful silence was my only answer."""
text15332;"""Ryunosuke-san! I'll tell you about Catherine's mother! About my parents! I'll give you all the documents!"""
text15333;"""…"""
text15334;"""Ryunosuke-san, please!"""
text15335;"""…"""
text15336;"""Spare me!"""
text15337;"""………"""
text15338;"""….."""
text15339;"""…"""
text15340;"""I always found it difficult to fall asleep in a new place for the first time. Catherine didn't seem to have the same problem (or maybe she was just too tired)."""
text15341;"""After just five minutes, her breath grew steady and barely audible."""
text15342;"""Meanwhile, I didn't dare to turn, afraid to disturb her, and soon enough went numb everywhere I could."""
text15343;"""We were acting like total strangers, or at least it seemed that way to me."""
text15344;"""I couldn't shake the feeling I'd left something unsaid."""
text15345;"""I couldn't blame Catherine for trying to protect her mother, but I couldn't agree with her either."""
text15346;"""Maybe it was something like what my ancestors had felt <note=note65>after October 1917</note>, when the entire country split into two camps — the reds and the whites."""
text15347;"""One single idea that doesn't even directly impact your life is enough to drive a wedge between siblings, parents and children, husbands and wives…"""
text15348;"""A new flag won't grow more food."""
text15349;"""But humanity's bloodiest wars happened not over a loaf of bread but over completely intangible, abstract concepts."""
text15350;"""From my point of view, Katya's belief in her mother was irrational, but she probably thought the same about my distrust of Mrs Winters."""
text15351;"""Did I have good reasons to suspect Sheryl Winters of my parents' murder? <w>I guess so."""
text15352;"""Was the evidence enough to be sure? <w>I guess not."""
text15353;"""And if it not for her strange inaction, I wouldn't doubt that Catherine would be much safer with her right now than with me."""
text15354;"""On the other hand, she would be safer almost anywhere that wasn't with me…"""
text15355;"""Time ran painfully slowly — after just half an hour I lost all feeling in the arm I was lying on."""
text15356;"""Are you asleep…?"""
text15357;"""I whispered but heard no response."""
text15358;"""Then I turned as carefully as I could and stared at the ceiling."""
text15359;"""What would I do in the morning?"""
text15360;"""Call Kyosuke, sure, but what if he didn't respond?"""
text15361;"""I felt like a chess player sacrificing pieces one by one for the vague prospect of winning the game, hoping my opponent wouldn't figure out my rather obvious plan."""
text15362;"""And now the board was almost empty, my attack was almost ready, but all the other side had to do was move a pawn to ruin my entire strategy."""
text15363;"""Our lack of money seemed to be the main obstacle — but deep inside both of us knew that was just a nice excuse for future failure."""
text15364;"""It wouldn't take that much to leave Tokyo."""
text15365;"""At the end of the twentieth century, nobody starves to death in developed countries."""
text15366;"""If you are healthy and young, you can always find a job."""
text15367;"""If you have a goal and the will to pursue it, there's a lot you can achieve!"""
text15368;"""Maybe you won't be incredibly rich and famous, but you can live a decent life and most importantly, be satisfied with it."""
text15369;"""At the moment, I couldn't imagine anything like that and doubted Catherine could either."""
text15370;"""Peace, happiness, and confidence in the future seemed to be the things that couldn't, in principle, happen to me… <w>to us."""
text15371;"""Yes, we were together again, but what did that really change?"""
text15372;"""We still argued with each other, I was still a spineless loser hunted by anyone and everyone…"""
text15373;"""You hope that some \""event X\"" will change your life."""
text15374;"""And then it comes — and nothing changes!"""
text15375;"""In the very best case, you just enjoy it for some time before everything gets back to normal."""
text15376;"""We all live by our hopes for the best, and to us they are more important than achieving the best itself — because the picture of the future in our heads is always more beautiful than the most beautiful reality we could ever possibly experience."""
text15377;"""And more importantly, hope is a hundred times more pleasant than reasonable caution in your predictions."""
text15378;"""Your first million won't make you happy if you were aiming for a billion."""
text15379;"""With years the mundane can make love lose its color — and then that young colleague seems much more attractive than your old, boring wife."""
text15380;"""You win the Japanese football league, start dreaming about the European Cup, and realize that winning it is beyond your reach…"""
text15381;"""The same way, my reunion with Catherine hadn't become the catharsis I desired."""
text15382;"""Somewhere deep inside, I'd probably been hoping that when we would be together again all the worries and problems in our life would miraculously disappear."""
text15383;"""We wouldn't need to worry about money, the future, or spend time to maintain proper relationships with other people."""
text15384;"""Our life would become a fairy tale, our only duty would be to enjoy it!"""
text15385;"""But reality turned out to be deaf to my requests, as always — it wasn't cruel or vindictive, it just didn't care about me."""
text15386;"""They say that statistics can predict the behavior of millions, but are absolutely useless when it comes to the life of one particular person."""
text15387;"""Just like that, I was dreaming of the future and ignoring the present, basing my expectations on stories from books, manga, and movies more than anything."""
text15388;"""When the horizon started to brighten, I finally fell asleep, absolutely exhausted."""
text15389;"""…"""
text15390;"""Heavy and muddy, like a bucket of dirty water, sleep didn't bring relief."""
text15391;"""I woke up because of birds singing outside and barely managed to open my swollen eyes."""
text15392;"""Catherine was sitting behind the table, reading a book."""
text15393;"""Are you still here?"""
text15394;"""I asked in a sleepy voice and tried to stretch — and immediately felt as if lightning pierced my back."""
text15395;"""Ow…"""
text15396;"""I felt much worse than I normally would after sleeping for a few hours — it felt more like I'd gone on a 24 hour drinking spree and then fainted."""
text15397;"""You wake up, unable to understand where you are and who you are, what year it is and which galaxy this damn planet is in."""
text15398;"""Where else would I be?"""
text15399;"""Only then did I understand what I had said and managed to sit up somehow, lowering my feet to the floor."""
text15400;"""About your mother…"""
text15401;"""My stomach grumbled treacherously, so loudly that it was probably audible the next room over with how thin the walls were."""
text15402;"""Catherine smiled, but more out of politeness."""
text15403;"""Sorry…"""
text15404;"""I understand, I'm hungry too."""
text15405;"""But still."""
text15406;"""I managed to get myself to the table and sat across from Catherine."""
text15407;"""I spent a lot of the night thinking and decided that I was wrong about your mother. Either way, I can't hold you responsible for her actions."""
text15408;"""And I can't keep pretending we can survive on sunlight and the holy spirit."""
text15409;"""Yes, we can leave Tokyo. We can run away from everybody — but not from ourselves."""
text15410;"""You had a nightmare?"""
text15411;"""Worse, I had a dream about my future!"""
text15412;"""Was I in it?"""
text15413;"""She asked, sounding like she just wanted to keep the conversation going."""
text15414;"""I didn't dream anything, to be honest. Although I'm still not sure all of this isn't a dream..."""
text15415;"""I just decided that you should go back to your mother after all."""
text15416;"""You decided? What about my opinion?"""
text15417;"""You don't need me to tell you that it's the best option right now."""
text15418;"""She looked away and said nothing."""
text15419;"""The sounds of the city waking beyond the window grew louder by the minute: cars honked their horns louder and louder, it was harder and harder to tell voices apart in the overall noise, and birds went completely quiet."""
text15420;"""Maybe you just decided it's all too complicated?"""
text15421;"""Catherine asked with sudden anger."""
text15422;"""Are you going to leave me alone, ditch me here?!"""
text15423;"""What the hell are you talking about?!"""
text15424;"""Because I don't know what to do! And neither do you!"""
text15425;"""Neither of us are prepared for this, and it pisses me off!"""
text15426;"""Why do other people get to tell me how to live and who to love? It drives me insane!"""
text15427;"""You're sending me to my mom, but if it's all like you said, she wasn't particularly worried when I disappeared!"""
text15428;"""Katya…"""
text15429;"""I tried to take her hand to calm her down, but Catherine waved me away."""
text15430;"""If you aren't ready to take responsibility…"""
text15431;"""What do you think I'm doing right now?!"""
text15432;"""That's exactly the reason I'm saying this! It would've been much easier to ask you to run to the end of the world and not give tomorrow a second thought!"""
text15433;"""I have no one but you, understand? Maybe that's why it's easier for me to just ditch everything."""
text15434;"""No one but you… But that doesn't mean that you have to give up on your future. You can go back to the States like you wanted. Get into college…"""
text15435;"""If I really wanted to, I wouldn't have ended up here… with you…"""
text15436;"""I'm glad to hear that, but I'm not sure that…"""
text15437;"""Nick, enough!"""
text15438;"""She suddenly shouted and pounded the table as hard as she could."""
text15439;"""Your heroic sacrifice won't make things better for anyone! Yes, I'll go to my mom. But we'll go together!"""
text15440;"""You think that's the right thing to do?"""
text15441;"""I know what you think about her. Even if you're right… I've known her for a bit longer, I can guarantee that you'll be in no danger."""
text15442;"""If you say so."""
text15443;"""I agreed obediently, inwardly excited that at least one of us could make a decision."""
text15444;"""But you can't just call her…"""
text15445;"""We have a special signal for this kind of situation."""
text15446;"""Like a smoke signal?"""
text15447;"""No goddammit, like semaphores!"""
text15448;"""Didn't you say you didn't know she worked for the CIA?"""
text15449;"""Even diplomats can find themselves in danger in a foreign country."""
text15450;"""Fair enough…"""
text15451;"""I guess we'll have to skip breakfast."""
text15452;"""Catherine immediately reacted to my rumbling stomach."""
text15453;"""Wait. What happens next? I can't believe Mrs Winters would just take both of us out of the country."""
text15454;"""And even if so, who's to say she won't throw me into the ocean on the way?"""
text15455;"""Catching Catherine's angry look, I smiled dumbly and quickly continued:"""
text15456;"""And even if I do make it to the US in one piece… What will happen to me there?"""
text15457;"""I know you don't like Japan — but I only know about America from TV."""
text15458;"""So, you don't want to do it?"""
text15459;"""She frowned."""
text15460;"""No, no, it's okay, let's set sail! Or take flight…"""
text15461;"""Catherine stood up and smelled her blouse."""
text15462;"""Jesus Christ."""
text15463;"""…"""
text15464;"""The speed of my life seemed to be increasing at an exponential rate."""
text15465;"""It seemed as though just a moment ago I had been thinking about which job I'd have to get to support myself for the first while, and now we were practically standing on the airplane ramp, with one foot on the opposite shore of the Pacific."""
text15466;"""Well, not quite yet."""
text15467;"""Catherine had called her mother and agreed upon a meeting."""
text15468;"""I was standing next to her, but couldn't understand anything of their conversation."""
text15469;"""On the waterfront."""
text15470;"""Katya said, hanging up."""
text15471;"""Do you know where that is?"""
text15472;"""I do."""
text15473;"""Are you sure you're not planning on being a field agent? Do they have schools for future CIA operatives in America?"""
text15474;"""Katya gave my side a pretty painful poke."""
text15475;"""Ouch!"""
text15476;"""…"""
text15477;"""We were walking through Tokyo hand in hand."""
text15478;"""This could be the last time I'd see its streets..."""
text15479;"""Truly, you only start to appreciate something that seems stable and normal when you're at risk of losing it."""
text15480;"""My whole life I'd been searching for downsides in Japan, Japanese people, and their way of living, but when an opportunity turned up to bid farewell to this country forever, I nearly panicked."""
text15481;"""The image of future challenges, a low-paying job, and a tiny place six tatami round had already formed pretty clearly in my head."""
text15482;"""But I couldn't even imagine what was waiting for me in the USA."""
text15483;"""Something bothering you?"""
text15484;"""Catherine asked me all of a sudden."""
text15485;"""Bothering me? Not really, just daydreaming."""
text15486;"""About what?"""
text15487;"""I think I'll miss Tokyo."""
text15488;"""Sorry…"""
text15489;"""She lowered her head and let go of my hand."""
text15490;"""It's not your fault. Most likely, I would've had to run away from here anyway. After all, my parents' work has nothing to do with our relationship."""
text15491;"""I don't mean just that."""
text15492;"""We approached the station."""
text15493;"""I hope we'll at least have enough for a ticket."""
text15494;"""I sniffed, counting the coins."""
text15495;"""Looks like we'll have to jump over the gates. Ready?"""
text15496;"""What?"""
text15497;"""The look on Catherine' face made the idea immediately look much worse."""
text15498;"""Okay, then wait here."""
text15499;"""It took ten minutes to bag the sum needed."""
text15500;"""Most Japanese would just shrink away after a request for ticket money from a decently dressed, tall European."""
text15501;"""But there are kind people in this world, and soon enough we were on our way to meet Sheryl Winters."""
text15502;"""…"""
text15503;"""Are you sure it's here?"""
text15504;"""Yes, I am."""
text15505;"""We were standing on a bridge, cars rushing by behind our backs."""
text15506;"""When is she supposed to come?"""
text15507;"""In half an hour or so."""
text15508;"""The last half hour of my life."""
text15509;"""I made a stupid joke."""
text15510;"""Nick, I'm sorry."""
text15511;"""Catherine reacted in a pretty unexpected manner."""
text15512;"""What're you apologizing for all the time?"""
text15513;"""I usually don't know how to act or what to say, so I just do the first thing that pops into my mind. And then I get ashamed about it and make myself apologize."""
text15514;"""We could've saved so much time if I had told you the truth when I came back."""
text15515;"""But I thought you knew about the pregnancy, and when I realized you didn't, it was too late, and…"""
text15516;"""Katya, enough!"""
text15517;"""I interrupted her softly."""
text15518;"""We're here now. Let's just leave the past in the past so we can start a new life with a clear conscience!"""
text15519;"""Yeah, just a moment, I'll wipe my memory clean!"""
text15520;"""Here you go again! You should think positively!"""
text15521;"""You should record that on a tape and play it on repeat in cars."""
text15522;"""I was about to respond, but a car stopped right on the bridge. Mrs Winters stepped out of it and approached us."""
text15523;"""Catherine! Are you okay? Are you hurt?"""
text15524;"""She looked like she was about to hug her daughter, but then looked at me and, apparently, changed her mind."""
text15525;"""I'm fine, mom."""
text15526;"""Nikolai, I've underestimated you! This deserves respect! You can do more than just talk big!"""
text15527;"""Michael probably deserved her gratitude more, but I couldn't help but be pleased."""
text15528;"""Thank you. I guess…"""
text15529;"""Mom, I want you to promise you'll protect Nick!"""
text15530;"""Of course, sweetheart!"""
text15531;"""She immediately made that fake smile I'd now learned to spot."""
text15532;"""No, Mom, I'm serious! Nick risked his life for me! And I love him!"""
text15533;"""We'll go back to the US together, and then…"""
text15534;"""Apparently, she hadn't made any plans beyond that."""
text15535;"""And what does Nikolai think about it?"""
text15536;"""I agree with Catherine. Nothing is keeping me here anymore!"""
text15537;"""Mrs Winters took out a cigarette pack, looked at it,<seq mrs_hands1> and put it back."""
text15538;"""You, children, may think that you're mature enough to make decisions…"""
text15539;"""If Nick stays here, I'll stay with him!"""
text15540;"""Katya interrupted her decisively and came closer to me."""
text15541;"""Catherine, this is not the place or the time!"""
text15542;"""For you it never is! How about you find a minute for your own daughter before it's too late?!"""
text15543;"""Sheryl Winters dolefully arched her eyebrows."""
text15544;"""Catherine, dear, we can discuss this later! Right now we really need to go!"""
text15545;"""Only now I realized that she was quite nervous."""
text15546;"""Even when she discovered Himitsu at her place, Katya's mother looked much calmer."""
text15547;"""I carefully looked around, trying not to attract Catherine's attention, but she had gotten all worked up and didn't seem to notice a thing going on around her."""
text15548;"""I… We're not going anywhere until we sort this out!"""
text15549;"""And you know what! This isn't a discussion — I'm just telling you! Doing the same thing you've been doing to me my entire damn life!"""
text15550;"""Catherine Elizabeth Winters! You're forgetting yourself!"""
text15551;"""Even in this situation, I let out a little inappropriate giggle — I hadn't known what Catherine's middle name was."""
text15552;"""However, both of them were too involved in their fight to notice that."""
text15553;"""What if I'm doing the right thing for the first time in a long time?"""
text15554;"""How would you know what's right and what isn't?"""
text15555;"""And you?!"""
text15556;"""Ladies, maybe I should leave and stop bothering you?"""
text15557;"""I said timidly."""
text15558;"""Oh no, you stay here!"""
text15559;"""Why, that's a good idea, Nikolai. Go, Catherine will give you a call."""
text15560;"""Mrs Winters clearly wasn't about to back down, but Catherine was also pretty fired up."""
text15561;"""Perhaps she couldn't back up her demands with anything more serious than the prospect of being upset with her mother, but her confidence couldn't help but evoke awe."""
text15562;"""It was as if she grew taller — or maybe I slumped over, sensing my helplessness."""
text15563;"""Mom, if you don't go along with this, you'll never see me again!"""
text15564;"""Catherine, watch your tone! I will not tolerate threats! I understand, you've been through a lot recently, but…"""
text15565;"""Being with him isn't good for you!"""
text15566;"""Sure! You always find someone else to blame!"""
text15567;"""Catherine, be sensible!"""
text15568;"""Mrs Winters suddenly switched to a more persuasive tone."""
text15569;"""You know full well that it's not that simple. I can't just take Nikolai out of the country like a suitcase."""
text15570;"""Make it happen!"""
text15571;"""Even if I wanted to, I have my superiors and he has his own. There are laws and international norms."""
text15572;"""You two don't understand all that, so you think everything is simple!"""
text15573;"""Oh, I think you've accomplished much more complicated stuff."""
text15574;"""I was either tired of idly watching this argument or tired of idly watching my life in general."""
text15575;"""Including far worse things — and without much difficulty or remorse."""
text15576;"""That's just your speculation, you have no proof!"""
text15577;"""Sheryl Winters just waved me away."""
text15578;"""I have experienced one of those things personally, or have you forgotten about that?"""
text15579;"""Then what's the problem now? Are principles more important than Catherine's happiness to you? What principles are we even talking about…"""
text15580;"""How dare you to talk to me like that!"""
text15581;"""She exploded."""
text15582;"""I probably just have nowhere to go and nothing to lose!"""
text15583;"""You know what…"""
text15584;"""She didn't finish. <w>Her speech stopped weirdly abruptly and she bit her lip."""
text15585;"""I turned around and saw Ito as he was slowly approaching us."""
text15586;"""Catherine noticed him, too."""
text15587;"""Is that… Himitsu's father?"""
text15588;"""Yes. Mrs Winters, would you please explain what he's doing here?"""
text15589;"""If I knew…"""
text15590;"""She snapped at me in response, and I could see she wasn't lying."""
text15591;"""Somehow, Ito's pace seemed <i>too</i> slow; there were only a couple dozens metres separating us, but it seemed that many hours passed before he came close."""
text15592;"""Glad to see everyone here."""
text15593;"""Himitsu's father smiled, and that smile was fearsome — as if his face was a leather mask stretched tightly over his skull."""
text15594;"""What are you doing here?"""
text15595;"""Catherine's mother wasn't even trying to hide her irritation and contempt."""
