text27229;"""Having passed through just one set of hands (well, ears), the disappearance of Kagome's father had transformed from a kidnapping by the Corporation to a murder in the woods by a schoolgirl!"""
text27230;"""If Kawashima were to tell someone else, new details would crop up…"""
text27231;"""Damn it! <w>I couldn't let it happen!"""
text27232;"""And the worst thing was that Ellie, apparently, didn't realize how serious the situation was!"""
text27233;"""Just like a little child leaving keys in a car and closing all the doors, impressed with her own genius — no one could get inside now!"""
text27234;"""Except that now the adults would have to deal with it!"""
text27235;"""I had to talk to her the moment I could!"""
text27236;"""The lesson had ended and I was about to start looking for Ellie when Kyosuke stopped me."""
text27237;"""Nick, do you have a minute?"""
text27238;"""No!"""
text27239;"""I replied harshly."""
text27240;"""Michael and I need to talk to you."""
text27241;"""Michael?"""
text27242;"""Our American friend was indeed hiding behind Kyosuke's massive body."""
text27243;"""Nick?"""
text27244;"""He gave me a questioning look."""
text27245;"""You can never tell what's on Michael's mind!"""
text27246;"""Could be tomorrow's test, could be secret reports on American military bases at Okinawa."""
text27247;"""They surrounded my desk, Kyosuke grabbing a chair and sitting next to me while Michael kept standing, <seq mi_legs2>just leaning forward a bit."""
text27248;"""It was becoming clear that the conversation was meant to be private."""
text27249;"""Guys, I really gotta go…"""
text27250;"""I pleaded."""
text27251;"""Go where?"""
text27252;"""We won't keep you for long."""
text27253;"""Break's only ten minutes!"""
text27254;"""Fine, Ellie had already made a mess — another hour wasn't going to change anything."""
text27255;"""I sighed and closed my eyes for a moment."""
text27256;"""Okay, what is this about?"""
text27257;"""We've noticed recently that you have — how should I phrase this — become close with one of our classmates..."""
text27258;"""Kyosuke was stumbling over his words, so Michael took the floor:"""
text27259;"""We're talking about Iwamura-san."""
text27260;"""Kagome? What does she have to do with anything?"""
text27261;"""See, she's already <i>Kagome</i>…"""
text27262;"""Kyosuke, you know perfectly well I've never understood the local obsession with formalities."""
text27263;"""I guarantee that Kagome doesn't respect you all any more than anyone else in the school."""
text27264;"""On the other hand, it's surprising you noticed her existence in the first place!"""
text27265;"""That's exactly the problem Nick."""
text27266;"""What do you mean?"""
text27267;"""It seems that recently you've started paying too much attention to Iwamura-san."""
text27268;"""And the attention seems to be mutual."""
text27269;"""What are you two getting at?"""
text27270;"""I knew full well what they were getting at, but didn't want to admit it even to myself."""
text27271;"""We have nothing against it, don't get us wrong!"""
text27272;"""Kyosuke waved his hands, drawing questioning looks from our classmates."""
text27273;"""He continued in a half-whisper:"""
text27274;"""We realize that the heart is a wild thing…"""
text27275;"""What?! You… There's nothing between us!"""
text27276;"""I shouted, but quickly shut myself up."""
text27277;"""Good thing Kagome wasn't in the classroom."""
text27278;"""See, I told you!"""
text27279;"""Kyosuke jabbed Michael with his elbow."""
text27280;"""He's got Himitsu-chan."""
text27281;"""Himitsu and I… we're just friends."""
text27282;"""I said with less confidence."""
text27283;"""We aren't the only ones who noticed that you've grown quite close with Iwamura-san."""
text27284;"""Even if I have, what of it?"""
text27285;"""You do know what… kind of reputation she has, right?"""
text27286;"""No, I don't. What about it?"""
text27287;"""Well, there are rumors…"""
text27288;"""Rumors, huh?! And you're the expert there — naturally!"""
text27289;"""Nick, we just want to warn you."""
text27290;"""Damn, you too! I don't mind Kyosuke — it's almost his job. But why are you getting into this?"""
text27291;"""Michael frowned, but said nothing."""
text27292;"""Nick, seriously! People are telling stories… I don't mean that you should believe all of them, but there's no smoke without fire."""
text27293;"""Alright, what are people saying about her?"""
text27294;"""I asked coldly, feeling myself starting to boil up."""
text27295;"""Why was I reacting like that? <w>Was it my desire to protect Kagome?"""
text27296;"""At that moment I t didn't even cross my mind to ask so strange a question."""
text27297;"""Kyosuke, don't."""
text27298;"""Michael carefully put a hand on his shoulder, but Kyosuke was hard to stop when he had decided that everyone around had to hear his opinion."""
text27299;"""It's no secret Iwamura-san isn't from a particularly wealthy family..."""
text27300;"""Of course, that's not a crime of itself, but people <i>say</i> she has some issues with social responsibility. If you know what I mean."""
text27301;"""And who says that? Probably the same people that bully her! And why would you believe them?"""
text27302;"""I mean, I don't, but…"""
text27303;"""That was exactly what had been happening that morning a week ago, at the school gate — bullying!"""
text27304;"""But I couldn't even imagine normal students like Kyosuke and Michael forming their opinions on Kagome just based on the rumors those bastards were spreading!"""
text27305;"""She works at a restaurant! Her grandfather's restaurant! She cooks and takes orders! And she doesn't sell her body!"""
text27306;"""How do you know?"""
text27307;"""Wouldn't you like to know! I've been there!"""
text27308;"""Michael!"""
text27309;"""I raised my pleading eyes at him."""
text27310;"""You we're the last person I expect this from."""
text27311;"""Sorry, Nick…"""
text27312;"""He looked away in shame."""
text27313;"""But Iwamura just doesn't look like the kind of girl to come from a good background."""
text27314;"""So that's how you think whores usually act? Distant and reserved?!"""
text27315;"""Fucking hell guys, I don't know what to say…"""
text27316;"""We aren't accusing her of anything. But the public opinion…"""
text27317;"""You can be sure that we're always on your side… Right, Mike?"""
text27318;"""Michael said nothing and didn't react to Kyosuke's questioning look in any way."""
text27319;"""But…"""
text27320;"""I said coldly."""
text27321;"""But what?"""
text27322;"""There was supposed to be a <i>but</i> there — you didn't finish. Please continue."""
text27323;"""My words came out threateningly quiet."""
text27324;"""It seemed like I was about to lose it."""
text27325;"""Okay, Nick, calm down. We really didn't mean to offend you… or Iwamura-san."""
text27326;"""We shouldn't have started this conversation. Sorry!"""
text27327;"""No, why? Why keep it inside? If you said nothing, would it change your opinion of her?"""
text27328;"""I replied with a theatrical mildness."""
text27329;"""Nick why is that so important for you… Why do you care so much what other people think about her?"""
text27330;"""Why…"""
text27331;"""Actually, I couldn't answer that question myself."""
text27332;"""Is having normal human morals not enough?"""
text27333;"""Of course, if that's the case…"""
text27334;"""And even if we are in a relationship, so what? What makes Kagome worse than Himitsu or Catherine? Or Ellie? Hey, Kyosuke, tell me."""
text27335;"""The lack of an inheritance or a bunch of idiots for friends? Maybe the fact that she pays no attention to other people's opinions and stupid gossip?"""
text27336;"""Nick…"""
text27337;"""He timidly tried to stop me."""
text27338;"""No, listen to me!"""
text27339;"""If I really decided to date her, would you two just mark me for death? Or start bullying me together with those assholes?"""
text27340;"""Nick, wait…"""
text27341;"""Wait for what?! Are you telling me to sit aside, close my eyes, and pretend nothing's happening?"""
text27342;"""If you are, I thought better of you! You should at least know that I believe Kagome is a good person!"""
text27343;"""And if our relationship did actually turn into something, I would be honored!"""
text27344;"""Nick!"""
text27345;"""Kyosuke grabbed me by the arm and nodded at the door."""
text27346;"""Kagome was standing in the doorway and carefully (same as all of our classmates) listening to me."""
text27347;"""That's how it is, huh…?"""
text27348;"""I muttered, not knowing what to do now."""
text27349;"""Meanwhile, Kagome just sighed and left the classroom."""
text27350;"""Are you going to run after her?"""
text27351;"""Kyosuke asked excitedly."""
text27352;"""No, why would I…? What would I tell her…?"""
text27353;"""And then the bell rang."""
text27354;"""Nick, sorry again."""
text27355;"""Michael said and returned to his desk."""
text27356;"""Kagome never came back, and I completely forgot I had wanted to talk to Ellie."""
text27357;"""Despite the awkwardness of the situation, I would have an opportunity to explain myself to her soon: that evening we were meeting with Ichinose."""
text27358;"""I didn't talk to Michael or Kyosuke until the end of the day, and neither of them were too interested in continuing the conversation."""
text27359;"""After calming down and thinking it through, I came to the conclusion that I'd probably been too harsh on my friends."""
text27360;"""Yeah, they should've thought for themselves rather than blindly following the crowd, but I doubted they did it out of malice or lack of moral principle."""
text27361;"""I slowly made my way along the hallways, heading toward the exit."""
text27362;"""There was too much information per unit of time!"""
text27363;"""The amount of consecutive interactions with people exceeded the operational capacity of my brain."""
text27364;"""It provoked a defensive reaction, and I just stopped feeling anything."""
text27365;"""Himitsu was waiting for me in the yard."""
text27366;"""Let's go home, Niko-kun?"""
text27367;"""Let's go."""
text27368;"""I replied automatically and looked at her with unseeing eyes."""
text27369;"""…"""
text27370;"""Niko-kun, how was your day?"""
text27371;"""It was fine."""
text27372;"""Mine was great! We're almost all ready for the festival."""
text27373;"""And I even tried on that maid uniform."""
text27374;"""Nice."""
text27375;"""In reality, I wasn't quite sure what she was talking about."""
text27376;"""Didn't you want to see it?"""
text27377;"""See what?"""
text27378;"""The uniform. Maid uniform."""
text27379;"""Himitsu stopped and stomped her foot."""
text27380;"""Niko-kun, you're not listening to me!"""
text27381;"""Yeah, sorry…"""
text27382;"""Something is happening to you, and you aren't telling me — fine, I've decided not to force it."""
text27383;"""But can I, at least, pretend that everything's normal?!"""
text27384;"""Yeah, sure…"""
text27385;"""<i>Sure</i> what?"""
text27386;"""I sighed and finally tried to focus on her face to figure out what Himitsu wanted from me."""
text27387;"""Sunshine, I'm really tired today, honest. I just want to go home and fall asleep."""
text27388;"""And what made you so tired?"""
text27389;"""Well…"""
text27390;"""I started, but couldn't come up with anything."""
text27391;"""At the very least, it's complicated."""
text27392;"""And you aren't going to tell me what's so complicated again, are you?"""
text27393;"""I can't. Really. You could say I signed a non-disclosure agreement."""
text27394;"""Of course, it would've been much easier to just tell her already."""
text27395;"""At least, then I wouldn't need to torturously come up with excuses, straining my already poorly functioning brain."""
text27396;"""Niko-kun, I don't want to say it… But are you lying to me?"""
text27397;"""I want to believe you, of course I do… But when you constantly keep things away from me, it's becoming more and more difficult."""
text27398;"""Do you know Kobayashi Ellie?"""
text27399;"""I suddenly got an idea."""
text27400;"""Not personally, but everyone knows her."""
text27401;"""Yeah, so, we're having an affair."""
text27402;"""Ahhhh…"""
text27403;"""Himitsu said and frowned."""
text27404;"""You should've said you sell drugs — that would've been easier to believe!"""
text27405;"""So, you think I'm not good enough for Ellie?!"""
text27406;"""Himitsu sighed heavily and kept on walking."""
text27407;"""You should've phrased the question differently: who else, besides me, could put up with all this?"""
text27408;"""Yeah, sure, sorry…"""
text27409;"""I wearily followed her."""
text27410;"""…"""
text27411;"""When we reached home, I realized that I had an awful, maddening amount of time left before the meeting with Kagome."""
text27412;"""And I had nothing to fill it with: moreover, even the thought of <i>existing</i> until the evening was making me uncomfortable."""
text27413;"""Will you come in?"""
text27414;"""I asked shyly."""
text27415;"""Not today."""
text27416;"""Why?"""
text27417;"""Why, Niko-kun? Wow! Are you really interested?"""
text27418;"""If you have nothing else to do…"""
text27419;"""Something else…?"""
text27420;"""Himitsu paused."""
text27421;"""How could I possibly have anything else to do — you're my job, hobby, duty, and cross all in one!"""
text27422;"""Sorry…"""
text27423;"""Yes, I hadn't always treated her nicely, especially these days, but why this sudden burst of dark irony?"""
text27424;"""As if it was Catherine was standing before me…"""
text27425;"""No, I can't come in today. We'll see each other tomorrow. Bye."""
text27426;"""She didn't wait for my reply and quickly crossed the street."""
text27427;"""Well, that was a conversation…"""
text27428;"""…"""
text27429;"""<i>Awkwardness</i> surrounded me on all sides…"""
text27430;"""I didn't know what to tell Kagome after that ambiguous scene she witnessed when I was arguing with the guys."""
text27431;"""I didn't know how harsh I was supposed to be with Ellie, so that she would understand what she could tell her friends and what she better keep to herself."""
text27432;"""Ellie…"""
text27433;"""I looked at the bass guitar that was patiently collecting dust next to my bed."""
text27434;"""There was a time when I wanted to put it in the wardrobe to get it out of the way, but I kept stalling, hoping I hadn't abandoned music for good."""
text27435;"""And then I got used to it and the guitar stopped bothering me at all."""
text27436;"""How do you do it again…?"""
text27437;"""I took the bass in my hands, checked the strings, and played a few notes."""
text27438;"""Not connected to an amp, the sound was dull and unexpressive, but my fingers immediately remembered the feeling."""
text27439;"""I played a simple bassline from a famous Western song and felt immediate relief."""
text27440;"""Unaccustomed to the harshness of the strings, the fingers on my right hand grew red and started to ache after only a minute."""
text27441;"""But it felt more like the pleasant tiredness you feel after finishing some hard work rather than the disabling exhaustion of slave-like labor."""
text27442;"""Why haven't I been doing this?!"""
text27443;"""I'd spent so much time in pointless contemplation inside my own head while there was an entire world waiting for me at arm's reach!"""
