text6836;"""She didn't answer immediately."""
text6837;"""So did I…"""
text6838;"""Yeah? But you weren't there at eight, and the Bartender told me that you had left three hours before."""
text6839;"""That's correct."""
text6840;"""Suddenly, Catherine's voice grew firm."""
text6841;"""You didn't expect me to sit there for three hours, did you?"""
text6842;"""So it was just another trick of yours?"""
text6843;"""No, I was just waiting… in a different place. Outside. But you didn't come."""
text6844;"""I did!"""
text6845;"""Not at eight."""
text6846;"""Yeah, maybe I was a couple minutes late — so what?"""
text6847;"""I think you had enough time."""
text6848;"""…"""
text6849;"""Except that I had spent that day with Himitsu in the amusement park and therefore hadn't found the note on time."""
text6850;"""But there was no reason for Catherine to know that."""
text6851;"""I came as soon as I could!"""
text6852;"""What do you want from me then?"""
text6853;"""I don't want anything, you're the one who called!"""
text6854;"""You're right about that!"""
text6855;"""She smirked."""
text6856;"""I guess I shouldn't have. Judging by your reaction…"""
text6857;"""Katya, I'm a human being too!"""
text6858;"""No one doubts that…"""
text6859;"""You know, maybe I am in the wrong here. All these notes and secrets… It's not my style."""
text6860;"""I figured."""
text6861;"""What do you mean?"""
text6862;"""Nothing really..."""
text6863;"""Just a couple of days ago I seriously considered Catherine to be the person who had left the note at my door."""
text6864;"""As it turned out, she signs hers."""
text6865;"""Do you still want to talk?"""
text6866;"""I couldn't see her face but wasn't sure I would have been able to read her emotions even if she'd been right in front of me."""
text6867;"""I would <i>like</i> to talk. But our conversations can hardly be called a dialogue of late."""
text6868;"""I'll see you in the city centre in two hours."""
text6869;"""Okay."""
text6870;"""And don't be late this time!"""
text6871;"""Catherine almost commanded me and hung the phone."""
text6872;"""You bet I won't!"""
text6873;"""I said into the silence and went to my room to dress up."""
text6874;"""…"""
text6875;"""I didn't fancy the idea of coming to the meeting early and spending however long wandering there alone."""
text6876;"""So I was just sitting at the doorstep, looking at Himitsu's house."""
text6877;"""Today was their big cleanup day, right?"""
text6878;"""For me too, perhaps."""
text6879;"""A big mental cleanup day!"""
text6880;"""I could open the windows and air out the smell of dead feelings, throw away my musty thoughts, scrub the rust off the wrinkles of my brain, and polish my skull."""
text6881;"""A visit to a psychologist is a common occurrence in American movies, it isn't as widespread in Japan, and I'm not sure whether psychologists even exist in the USSR."""
text6882;"""I could probably use one."""
text6883;"""Himitsu's father's car approached the house."""
text6884;"""I gave him a nod of greeting, and he responded likewise."""
text6885;"""I wondered: would I already have a bullet in my head if Himitsu had told him everything that had happened between two of us lately?"""
text6886;"""Or would a \""For Sale\"" sign appear in front of their house?"""
text6887;"""Her father, Ryunosuke-san, was too… <w>Japanese!"""
text6888;"""I didn't remember her mother well, but she had seemed more <i>friendly</i>."""
text6889;"""No wonder they ended up divorcing."""
text6890;"""There was still an hour before the meeting with Catherine."""
text6891;"""If I walked slowly, I'd be right on time."""
text6892;"""…"""
text6893;"""Sometimes I thought that normal Japanese people only had two sets of clothes: a business suit and a casual outfit, only worn on weekends."""
text6894;"""And for their casual look, everyone went nuts!"""
text6895;"""I wasn't really obsessed with fashion but still tried not to stand out in a bad way."""
text6896;"""Although in Tokyo a tall European guy always stands out, no matter how he's dressed."""
text6897;"""A man had approached me on the street once and gave me the business card of a modeling agency."""
text6898;"""After that, I spent an entire evening looking at myself in the mirror and trying to figure in what way I resembled a model."""
text6899;"""The clock in the window of the shop across the street told it was the time we'd agreed to meet at."""
text6900;"""\""Tic-tac, tic-tac\"""""
text6901;"""I'd almost had enough of this!"""
text6902;"""Catherine was just about half an hour late."""
text6903;"""Had she decided to dump me again?!"""
text6904;"""Japanese people usually agree to meet at all the same places: near stations, at fountains, on squares, and at monuments."""
text6905;"""Why this shop then..?"""
text6906;"""Because this was the place where we had our first kiss."""
text6907;"""Just like that, on a busy street in the afternoon, without shame, in front of everyone."""
text6908;"""Maybe it wasn't the most romantic place, but I couldn't wait anymore, and she didn't seem to mind."""
text6909;"""But it all happened so long ago, as if in a previous life."""
text6910;"""And now I was standing here, losing the last remnants of my self-respect, waiting for who knows what…"""
text6911;"""Sorry…"""
text6912;"""I turned around to see Catherine standing in front of me."""
text6913;"""It was strange that she appeared from that side…"""
text6914;"""I thought you'd come from there."""
text6915;"""I waved my hand in the direction where her house used to be."""
text6916;"""I don't need to take the subway anymore, miscalculated the time a little."""
text6917;"""Stellar logic. <w>Yeah sure, the ones who come late to school always live closest to it."""
text6918;"""A little? I've already stopped waiting for you."""
text6919;"""Then what are you doing here?"""
text6920;"""She smiled."""
text6921;"""Quite genuinely, as it seemed."""
text6922;"""Must be a habit too. Alright, let's walk, I can see the owner of that shop giving me suspicious looks."""
text6923;"""Of course, Katya knew <i>what</i> shop it was when she decided on the meeting point, but my words still made her blush and quickly lower her head."""
text6924;"""…"""
text6925;"""For a while, we walked in silence."""
text6926;"""To be honest, I don't even know where to start."""
text6927;"""Let's just not start this all over again for the hundredth time, alright?"""
text6928;"""I think we've already figured out who returned to where and why!"""
text6929;"""Okay, we have…"""
text6930;"""I mumbled limply."""
text6931;"""I really didn't have the strength to go over this again."""
text6932;"""Honestly, I just have no idea what else we should talk about."""
text6933;"""About Himitsu? <w>But I couldn't just jump to that right off the bat."""
text6934;"""Let's enjoy the silence then."""
text6935;"""Do you need company for that?"""
text6936;"""Well, we could also chat. My Japanese is a little rusty."""
text6937;"""Do you really need it though? In a year you'll be studying in a college in the States."""
text6938;"""Who knows…"""
text6939;"""She replied wistfully."""
text6940;"""There's no way you want to stay here!"""
text6941;"""And you?"""
text6942;"""Do I have a choice?"""
text6943;"""There's always a choice, but most people simply don't see it."""
text6944;"""That's easy to say in your position."""
text6945;"""It is."""
text6946;"""One thing I always liked about Katya was her sincerity."""
text6947;"""Not honesty, no — she kept a lot to herself, even hid things— but she was never overly polite and refused to adjust herself to others."""
text6948;"""She would disagree with or even offend older people if they were wrong, never idolized anyone remotely successful, as was common here."""
text6949;"""She always had that inner strength, and to be honest, I often felt a little intimidated around her, knowing she was a stronger person than I."""
text6950;"""That had been the case back then…"""
text6951;"""Now she appeared to just be an arrogant, petulant, bad-mannered girl who toyed with me, fully aware of my feelings."""
text6952;"""So what're your plans for the future? Same as before?"""
text6953;"""Exactly the same as before — nothing!"""
text6954;"""What would Himitsu say about that?"""
text6955;"""Do you care?"""
text6956;"""Somehow it seemed to me that she did."""
text6957;"""Suddenly Catherine stopped and looked at me intently."""
text6958;"""Do you still not know anything?"""
text6959;"""Know what?"""
text6960;"""I felt uneasy, as if I was missing some vital detail."""
text6961;"""I don't want people to think I'm at fault here! That I'm interfering in your life or relationships!"""
text6962;"""The thought alone makes me feel gross! Like I care!"""
text6963;"""This sort of thing was typical for Catherine."""
text6964;"""She was always overly obsessed with how she appeared to other people."""
text6965;"""Just imagining it…"""
text6966;"""Catherine clenched her teeth angrily."""
text6967;"""Nobody's accusing you of anything! Just put yourself in my shoes — it seems to be too much of a coincidence."""
text6968;"""<i>Coincidence</i> is a good way to put it. There's nothing more to it than that!"""
text6969;"""Katya seemed outwardly calm while saying that, but I was sure that in reality she was much more agitated than the day before."""
text6970;"""We can forget all this and move on."""
text6971;"""I said, unexpectedly even to myself, and stopped."""
text6972;"""Forget?"""
text6973;"""She asked, startled."""
text6974;"""Well, yes, it's the best option…"""
text6975;"""Nobody's at fault."""
text6976;"""Yes, things just happened."""
text6977;"""Things happened, and in the end…"""
text6978;"""Yeah."""
text6979;"""Mhm…"""
text6980;"""That was the fastest and most ridiculous ending to any war in history."""
text6981;"""We achieved peace by destroying the population of both countries."""
text6982;"""<i>That's</i> why you decided to meet here, right?"""
text6983;"""Catherine didn't reply, didn't even give me a look."""
text6984;"""All you said was \""in the city centre\"", and I came here."""
text6985;"""Because this is the most convenient spot. Not too far from my place or from yours."""
text6986;"""Well, it was definitely just a <i>coincidence</i>, nothing more than that…"""
text6987;"""Here you go again."""
text6988;"""She let out a sigh."""
text6989;"""Just getting a little nostalgic, I beg your pardon."""
text6990;"""I'm not going to shame you for that."""
text6991;"""Catherine pretended to look at something on the other side of the street to hide her embarrassment."""
text6992;"""That's something."""
text6993;"""You can't shame a person for their… memories."""
text6994;"""It's a bad idea to point fingers to begin with. You have to start with yourself."""
text6995;"""Is that a statement or advice?"""
text6996;"""Both, I guess…"""
text6997;"""She paid zero attention to the obvious ambiguity of my words."""
text6998;"""Remember when you ditched a class because you had had a fight with our English teacher?"""
text6999;"""Yeah, he was wrong, and I pointed out his mistake."""
text7000;"""In Japan, being older is more important than being right."""
text7001;"""Catherine laughed quietly."""
text7002;"""And then you followed me."""
text7003;"""Of course I did! The class was boring anyway. And I wanted to get to know you better…"""
text7004;"""I guess you're not happy you know me now..."""
text7005;"""Himitsu isn't, for sure."""
text7006;"""My entire life doesn't revolve around her, you know."""
text7007;"""Well maybe it did now."""
text7008;"""Don't take that as an accusation. Quite the opposite!"""
text7009;"""What about you? Is there a dashing cowboy waiting for you in the US?"""
text7010;"""This joke fell flat, and she didn't respond right away."""
text7011;"""No."""
text7012;"""Sorry, it's none of my business…"""
text7013;"""I wasn't looking for one."""
text7014;"""I told you, it's none of my business."""
text7015;"""So you're not interested at all?"""
text7016;"""Katya finally stopped and gave me a curious look."""
text7017;"""I don't know how to respond to that."""
text7018;"""Relax, it was a joke!"""
text7019;"""You and your jokes…"""
text7020;"""By the way, do you want to drop by?"""
text7021;"""Catherine pointed at a building entrance next to us."""
text7022;"""Do you… live here now?"""
text7023;"""What was this?!"""
text7024;"""A continuation of the other night?"""
text7025;"""It's more convenient than before, isn't it?"""
text7026;"""Yeah, closer to our school."""
text7027;"""Wouldn't your mother mind me coming in?"""
text7028;"""She's at work."""
text7029;"""Ah, is that so…"""
text7030;"""I have a feeling you're misinterpreting the situation."""
text7031;"""I can't imagine how else I could interpret it."""
text7032;"""Okay, once again — I just don't want to be considered… I'm just being polite! It's Japanese hospitality!"""
text7033;"""Yeah, you and I are very Japanese."""
text7034;"""Catherine smiled slightly, which somewhat calmed me down."""
text7035;"""Maybe it was time to stop pretending she was Hitler?"""
text7036;"""She must have felt somewhat guilty as well."""
text7037;"""Alright, let's go."""
text7038;"""Catherine lived in a pretty large apartment."""
text7039;"""A place that spacious in the middle of Tokyo could only be afforded by very wealthy people. <w>Or high-ranking diplomats."""
text7040;"""Not that the Winters family had had much to complain about even in the past — they used to live in a decent multi-family housing block, although not in the most prestigious of districts."""
text7041;"""Did that mean that her mother had been promoted?"""
text7042;"""Sit down already."""
text7043;"""Catherine said, clearly displeased by me studying her guestroom for far too long."""
text7044;"""Everything looks so… European."""
text7045;"""Do you find it weird?"""
text7046;"""Not really…"""
text7047;"""Do you want some coffee, tea?"""
text7048;"""I still couldn't figure out why Catherine had invited me here in the first place."""
text7049;"""No, thank you."""
text7050;"""Stop acting like you're being interrogated."""
text7051;"""She smiled."""
text7052;"""You would make a good policewoman..."""
text7053;"""Noted, thanks."""
text7054;"""So, what did you want to talk about?"""
text7055;"""Inviting me here after what happened yesterday… seems a bit strange to me."""
text7056;"""It was a moment of weakness. You might be surprised, but I'm a human being, too."""
text7057;"""We should have talked right away — I guess you're right about that."""
text7058;"""I remained silent, afraid to interrupt when she was speaking so candidly."""
text7059;"""Besides, I don't want you to think I did something wrong. I don't want someone else… anyone to think that!"""
text7060;"""Because I didn't!"""
text7061;"""She gave me a furious look — as if I was objecting."""
text7062;"""Kyosuke must've already told everyone at school."""
text7063;"""Come on, he wouldn't…"""
text7064;"""Of course he did!"""
text7065;"""But then why would she transfer to our school at all?"""
text7066;"""I couldn't ask that question right now, as much as I wanted to."""
text7067;"""You are a terrible liar."""
text7068;"""It didn't feel like the first time someone told me as much."""
text7069;"""Terrible, because you usually have nothing to lie about."""
text7070;"""Because nothing happens in my life?"""
text7071;"""Isn't that true?"""
text7072;"""Do you want to teach me or...?"""
text7073;"""…"""
text7074;"""Katya stood at the side of the room, looking out the window with a sad expression, her arms folded over her chest."""
text7075;"""I'm not rushing you, just…"""
text7076;"""Put yourself in my shoes!"""
text7077;"""I can't. Not because I don't want to, I simply can't. I don't know your situation."""
text7078;"""She smiled slightly and shifted her gaze to me."""
text7079;"""You think I'm such a bitch, don't you?"""
text7080;"""I don't… Sometimes I just… very often I don't really understand you."""
text7081;"""Neither do I."""
text7082;"""I don't know what'll happen next. You think I have it easy."""
text7083;"""…"""
text7084;"""But you're responsible for your own life."""
text7085;"""Nobody can take you halfway around the world, like a piece of luggage, just because \""that's the job\""."""
text7086;"""I know you don't like it here."""
text7087;"""\""Don't like it\""?"""
text7088;"""Catherine smirked bitterly.<seq ca_upset>"""
text7089;"""I have maybe one good memory of this country!"""
text7090;"""What is it?"""
text7091;"""Suddenly her expression changed."""
text7092;"""Maybe you'd still like some tea?"""
text7093;"""Well, alright…"""
text7094;"""Refusing twice would have just been impolite."""
text7095;"""Katya quickly walked to the kitchen, leaving me alone in the living room."""
text7096;"""What was she talking about?"""
text7097;"""It seemed I was beginning to understand why she had invited me here but was too afraid to admit it even to myself."""
text7098;"""So as to not be even more disappointed afterward."""
text7099;"""She would come back with hot tea in hand, cold and arrogant once again, and I would only be able to think about how the two of us were about to make up."""
text7100;"""Maybe she simply didn't know what she wanted...?"""
text7101;"""I stood up and walked round the room — it was spotless, though not really that big."""
text7102;"""A phone hung on the wall, and a small piece of paper with a telephone number was stuck next to it."""
text7103;"""I guess she hadn't memorized this number yet."""
text7104;"""I quickly grabbed a pen from the table and wrote the number on my hand."""
text7105;"""Catherine kept the place tidy, only a few notebooks carelessly scattered on the table standing out of the general picture."""
text7106;"""I picked up one of them and flipped through it."""
text7107;"""Modern Japanese language."""
text7108;"""For a hard-working student with far-reaching plans to enroll in a prestigious college, she made too many mistakes."""
text7109;"""Although I doubted she would need Japanese in the US…"""
text7110;"""I looked more carefully."""
text7111;"""The way she wrote some kanji looked familiar to me."""
text7112;"""Was Katya's handwriting similar to Kyosuke's? <w>No, not really, it was too even…"""
text7113;"""I started to turn over the pages feverishly, looking for certain words. <w>\""You\"", \""grave\"", \""people\""."""
text7114;"""Kanji and hiragana on the pages before me started to form into sentences."""
text7115;"""\""Nikolai-san, be careful! You are in grave danger. Certain very powerful people, linked to your father, are after you. This is not a prank or a hoax.\"""""
text7116;"""No doubt about it — <i>that</i> note was written in the same handwriting!"""
text7117;"""On the notebook's cover, in the same neat manner, was written: \""Catherine Winters\""."""
text7118;"""But how, why?!"""
text7119;"""I started feverishly flipping through other notebooks — it was all the same."""
text7120;"""But back then, during the break… <w>I was sure the handwriting was different!"""
text7121;"""I heard steps coming from the kitchen and got scared out of my mind."""
text7122;"""Sorry it took so long — I don't usually drink tea, and you aren't a big fan of coffee…"""
text7123;"""What's the matter with you?"""
text7124;"""Catherine asked, startled — apparently I looked weird, putting it mildly."""
text7125;"""Nothing…"""
text7126;"""Good thing I managed to put the notebooks back they way they had been"""
text7127;"""Are you sure...? You look like you've just seen a ghost."""
text7128;"""She smiled and put the cup on the table."""
text7129;"""I couldn't force myself to pick it up, as I could feel my hands shaking."""
text7130;"""Suddenly I felt terrified of being in the same room with this girl."""
text7131;"""I was absolutely sure that the note wasn't a prank or a hoax. <w>It would have been completely out of character for Catherine."""
text7132;"""If she had decided to write something like this, it was serious, whether it was a threat or warning."""
text7133;"""Nikolai...?"""
text7134;"""Uh, yeah, sorry. I just remembered… I've got some stuff to do."""
text7135;"""Katya looked at me carefully but didn't say a word."""
text7136;"""Very urgent stuff. I need to…"""
text7137;"""Even under other circumstances I would've hardly been able to come up with something urgent to do, especially something I somehow forgot about."""
text7138;"""Catherine would never believe me, like she didn't believe now."""
text7139;"""You don't feel comfortable being here?"""
text7140;"""She asked in a detached voice."""
text7141;"""No, don't say that, I just…"""
text7142;"""Right when I finally decided to talk to you…"""
text7143;"""Off you go."""
text7144;"""Katya finished coldly, nodding toward the exit."""
text7145;"""Yeah, thank you… I mean bye! See you at school tomorrow!"""
text7146;"""It took considerable effort not to break into a run."""
text7147;"""When I left the building, I realized that it was hard to breathe."""
text7148;"""My heart was pounding furiously, and it took some time to come to my senses."""
text7149;"""I wondered if she was watching me out of the window."""
text7150;"""Luckily, I was standing under a canopy."""
text7151;"""But I was standing for way too long. <w>Suspiciously long…"""
text7152;"""Trying to keep a steady pace, I walked away from Catherine's house."""
text7153;"""I felt better among other people, away from <i>her</i>."""
text7154;"""Why did I react like this?"""
text7155;"""Yeah, I didn't want to think that Catherine would've made fun of me this way, but she'd changed so much in over a year and a half!"""
text7156;"""And if she really wanted to warn me about something… <w>The note mentioned my father's work."""
text7157;"""I doubted Katya had anything to do with it, but her mother..."""
text7158;"""I slowly walked away from the ever busy centre of Tokyo, and soon skyscrapers gave way to small houses huddled together."""
text7159;"""It was quiet here, as always, and, more importantly, it was serene."""
text7160;"""Catherine wouldn't have liked it."""
text7161;"""Maybe she just wanted to take revenge on me?"""
text7162;"""But why would she invite me to her apartment and try to explain something?"""
text7163;"""I still couldn't fully believe she was the one to write that note."""
text7164;"""And what about the call? <w>The voice had been clearly male."""
text7165;"""Even if I assumed that it was all Katya's idea, what, was she an evil genius with a gang of henchmen at hand?"""
text7166;"""Of course, everything could be much simpler, I could be simply overthinking it and making absurd assumptions."""
text7167;"""But then why had my life been going its normal course until just a week ago?"""
text7168;"""And now everything was going down the road to hell!"""
text7169;"""Still, this day would soon end and a new one would begin…"""
text7170;"""The few people on the streets walked with smiles on their faces."""
text7171;"""Sunday was possibly their only day off in the entire week — so why would they be happy about going to work tomorrow?"""
text7172;"""If I were to rethink the flow of Japanese life from Catherine's perspective, everything would seem much more depressing than I usually saw it."""
text7173;"""But was that really enough to treat me like she had?!"""
text7174;"""…"""
text7175;"""I only reached home an hour and a half later."""
text7176;"""It was stupid to think that Himitsu was waiting for me — inside there was only silence, even more deafening in contrast with the outside, where the evening birds sang their songs."""
text7177;"""I walked to the kitchen, poured a glass of water and froze in something akin to delirium."""
text7178;"""What next? <w>What was I supposed to do, how was I supposed to live?"""
text7179;"""The note…"""
text7180;"""I stormed to my room and took the note out of the drawer."""
text7181;"""Yes, the handwriting was definitely the same, there was no doubt that the note had been written by Catherine!"""
text7182;"""I didn't even care for the \""Why?\"" of it anymore, the only thing I wanted to know was \""Why me?\"" <w>Why was she doing this to me?"""
text7183;"""Why did she <i>keep</i> doing this to me?"""
text7184;"""But I still couldn't shake off the thought of our conversation in her apartment today."""
text7185;"""She just didn't resemble a sadist or a spy!"""
text7186;"""What if her handwriting was faked?<w> But what for?"""
text7187;"""I continued coming up with theories, all based on my extraordinary importance."""
text7188;"""Maybe mostly because otherwise it meant Katya was doing all this out of resentment towards me, maybe seeking revenge..."""
text7189;"""I didn't want to believe that, I simply couldn't force myself to."""
text7190;"""The ringing of the phone sounded peaceful, casual, but I flinched out of habit."""
text7191;"""It wasn't even evening yet — seemed a bit early for assassins, spies, or any other dissidents."""
text7192;"""Hello."""
text7193;"""My voice sounded unnatural even to myself."""
text7194;"""Nick, are you alright?"""
text7195;"""Why would Michael need me now?"""
text7196;"""Never better."""
text7197;"""Well if you say so."""
text7198;"""He continued after a short pause."""
text7199;"""It wasn't in his character to pry."""
text7200;"""So you didn't forget anything?"""
text7201;"""N-no… What am I supposed to have forgotten?"""
text7202;"""We were planning to go to the cinema."""
text7203;"""We were?"""
text7204;"""I really, really didn't remember anything like that!"""
text7205;"""Maybe we actually did."""
text7206;"""Most likely at school…"""
text7207;"""He asked, and I agreed without even realizing what he was talking about."""
text7208;"""These days I only thought of one thing."""
text7209;"""Yeah, right, you know… Let's go another time… I…"""
text7210;"""I have a headache and tomorrow we have classes… So…"""
text7211;"""I didn't even want to come up with a believable excuse — in a situation like this Michael would be as tactful as possible no matter what."""
text7212;"""Alright. See you tomorrow then."""
text7213;"""So long."""
text7214;"""I hung up and stared at the front door."""
text7215;"""I could have asked her what was going on!"""
text7216;"""I was pretty sure Katya wouldn't have killed me there and then!"""
text7217;"""Suddenly I felt that I was missing something, a tiny detail, a trifle that was necessary to put this puzzle together."""
text7218;"""Or was it all just a dream?"""
text7219;"""At the time, one and a half years ago, I often imagined that nothing had changed. I'd wake up the next day and everything would be the way it used to: Catherine hadn't gone anywhere, we were together and loved each other."""
text7220;"""And everything that had happened in <i>reality</i> was just another nightmare."""
text7221;"""It turned out that my nightmare went on to become more horrifying with every minute."""
text7222;"""And not waking up at all would have been the better option!"""
text7223;"""I could have tried to find consolation with Himitsu, but after yesterday…"""
text7224;"""And then suddenly, I felt better."""
text7225;"""If only someone could see me now — what a pathetic sight!"""
text7226;"""Yeah, I've always been prone to agonizing over my thoughts, but I'd never sunk to the point of self pity, to this disgusting feeling that manifests when you think that the entire world is to blame, and everyone is against you."""
text7227;"""A car stopped at Himitsu's house — her father was back."""
text7228;"""Hadn't this already happened today…"""
text7229;"""Recurring events — there had been too many of them during the past year and a half."""
text7230;"""The same day every day, the same day every month…"""
text7231;"""The same day year to year."""
text7232;"""And in the end — a noose hanging from the ceiling of a six <note=note39>tatami</note> room."""
text7233;"""Although I wasn't sure I'd even manage to properly hang myself, tall as I was."""
text7234;"""If things continued on the same course, even Himitsu would have had enough and leave me."""
text7235;"""So life itself was pulling me out of the putrid swamp by my hair and pushing forward, along the yellow brick road."""
text7236;"""With my companions — the Tin Man and the Scarecrow, perhaps Toto as well."""
text7237;"""I wondered if they would've liked the comparison."""
text7238;"""But in order to move forward, you have to make decisions."""
text7239;"""For example, talk to Catherine about the note!"""
text7240;"""But not today… <w>Today I was too tired."""
text7241;"""…"""
text7242;"""Sunday night was descending upon Tokyo, a night that provided a chance to get that final bit of fun before Monday.<w> The craziest and most desperate fun!"""
text7243;"""So, half an hour later I stood at the doors of the familiar bar."""
text7244;"""Inside it was loud, filled with smoke, and reeking of booze."""
text7245;"""It's normal for the Japanese to have a drink or two after work, when hanging out with friends, or on a date."""
text7246;"""It was considered acceptable, sometimes even obligatory — what kind of corporate event would it be without eating and drinking?"""
text7247;"""The only problem was that most of them had little to no tolerance for alcohol."""
text7248;"""Two or three beers were usually enough to take them out, call a taxi, or carry them home on your back."""
text7249;"""That's why I didn't like drinking with the Japanese — no matter what, in an hour's time you were left alone."""
text7250;"""At that point you're just wasting boose."""
text7251;"""Oi, Kolya!"""
text7252;"""Bartender's greeting reached me through the noises of the crowd."""
text7253;"""He peeked over the heads of the people at the counter."""
text7254;"""Why had I chosen this bar and come here so often?"""
text7255;"""I couldn't say it was close to my house, and the bar sort of resembled a Soviet <note=note40>ryumachnoya</note>. <w>And definitely not because of the Bartender…"""
text7256;"""Hey-hey there! What can I get ya?"""
text7257;"""I'll go for whiskey… Double whiskey!"""
text7258;"""Wooow! Something happen?"""
text7259;"""Yeah. Life happened!"""
text7260;"""Is it that bad?"""
text7261;"""Worse than usual."""
text7262;"""I'd love to hear about it, but work is a-plenty as you can see!"""
text7263;"""He smiled apologetically, poured me a glass and was about to take the bottle away, when I stopped him by carefully grabbing his arm."""
text7264;"""Leave it be. I'm partying tonight."""
text7265;"""Kolya, do you know how much this whiskey costs?"""
text7266;"""I don't and I don't care. You have nothing over five thousand yen anyway!"""
text7267;"""True enough!"""
text7268;"""Bartender guffawed and raced to the other end of the bar to greet a just-arrived middle-aged man with reddish cheeks."""
text7269;"""Without the Bartender around, there was little sense sitting at the counter, so I moved to a free table."""
text7270;"""A waitress approached me right away (they could be found here on the weekends), but I coldly told her that I wasn't hungry and didn't let her slip me a menu."""
text7271;"""Watching the drinking laymen was a kind of entertainment too."""
text7272;"""They didn't really care about being overheard by others, many shouting as loudly as they could."""
text7273;"""Visiting any bar in Tokyo on Sunday evening, you might learn that sales manager Ibashi secretly hates his boss, that secretary Minomi-chan cheats on her husband, and big boss Toki-san fears so much for his children's future that he can't sleep properly."""
text7274;"""The next day they'd all go to work in a good mood, even if they couldn't manage to recall what they'd done or said the night before."""
text7275;"""I looked at the full bottle of whiskey."""
text7276;"""And as for me…"""
text7277;"""Is this seat taken?"""
text7278;"""A young woman in a strict red business suit was standing in front of me. <w>A European."""
text7279;"""I looked around the pub and realized that there were no other free seats."""
text7280;"""No…"""
text7281;"""Oh, sorry, I'm just…"""
text7282;"""She laughed and put down one of the complicated cocktails from the Bartender's vast collection."""
text7283;"""It's rare to meet a non-Japanese person here!"""
text7284;"""Oh, I didn't mean… It's my first time here and I don't know you… Sorry again!"""
text7285;"""She was clearly tipsy, laughed a lot, and had entered the condition wherein a decent lady needs but half a glass of champagne to become a chiffonier — highly sophisticated, but still a piece of furniture."""
text7286;"""Nonetheless, I was glad to have company, especially a woman's!"""
text7287;"""My entire life couldn't revolve around two girls who didn't know what they want."""
text7288;"""I guess you're right, we're probably the only Europeans who have visited this bar in its entire history."""
text7289;"""Not counting the Bartender, of course."""
text7290;"""I smiled, trying to look friendly."""
text7291;"""Do you come here often?"""
text7292;"""She looked to be about 25, perhaps older."""
text7293;"""Uh, sometimes."""
text7294;"""So you like this place?"""
text7295;"""I'd been asking myself the same question a couple minutes ago."""
text7296;"""It's more like I'm used to it."""
text7297;"""Interesting…"""
text7298;"""She said vaguely and riveted her eyes on me."""
text7299;"""You must be a student?"""
text7300;"""Yes, sort of…"""
text7301;"""For some reason, I couldn't lie persuasively to her and started to avert my eyes."""
text7302;"""I couldn't say I was just a high schooler!"""
text7303;"""<note=note41>Todai</note>?"""
text7304;"""How did you guess?"""
text7305;"""It just seems that your kind of handsome and intelligent young man must study there."""
text7306;"""She abruptly stretched her hand out to me."""
text7307;"""Irene Dupont! Parlez-vous français?"""
text7308;"""I was embarrassed but responded with a handshake."""
text7309;"""Nikolai… Nikolai Anokhin."""
text7310;"""Oh, so you're from the USSR?"""
text7311;"""And, without letting me say a word, continued:"""
text7312;"""Moscow is a wonderful city, I've been there. The Kremlin, the Red Square! Are you from Moscow?"""
text7313;"""…"""
