text1444;"""Catherine's desk was empty."""
text1445;"""I turned to Michael, who sat next to her:"""
text1446;"""Did Catherine… <w>The new girl… did she go somewhere?"""
text1447;"""Don't know. Wasn't really paying attention. Why?"""
text1448;"""Never mind, no reason…"""
text1449;"""Bummed, I sat down at my desk."""
text1450;"""Could she have somehow noticed that I opened her notebook?"""
text1451;"""No way. Catherine wasn't even in the classroom at the time."""
text1452;"""Did someone tell her?"""
text1453;"""How long ago did she leave?"""
text1454;"""I'm telling you, I don't know."""
text1455;"""Are you talking about the new girl? I think she went to see the principal."""
text1456;"""A classmate had overheard our conversation."""
text1457;"""Thanks."""
text1458;"""The chair beneath me felt like it was on fire — that's how badly I wanted to run after her."""
text1459;"""But to what end? What was I going to tell her?"""
text1460;"""As the bell sounded, my feet seemed to acquire a will of their own. They carried me to the door, then past the teacher, and out into the hallway."""
text1461;"""I turned the corner at a run and stopped."""
text1462;"""What the hell am I doing…? Why all this?"""
text1463;"""The school had gone silent, frozen still, as though in awe of the inescapable might of pure knowledge."""
text1464;"""I was slowly tiptoeing through the empty hallways toward the principal's office."""
text1465;"""If I were to run into one of the teachers now, I would have to explain myself all over again."""
text1466;"""On the other hand, it would be no better if I showed up at his office myself!"""
text1467;"""Speaking of which, here it was…"""
text1468;"""I pressed an ear to the door, but no sound was coming from the other side."""
text1469;"""Either they were playing the silent game, or Catherine wasn't there."""
text1470;"""So, what next? <w>It was too late to go back to class."""
text1471;"""…"""
text1472;"""I wandered the empty hallways and didn't even notice how I ended up in the old wing."""
text1473;"""Our school had been repeatedly rebuilt since it first opened its doors right after the war, with new buildings added on as old ones fell into decay."""
text1474;"""Inefficient, if you asked me."""
text1475;"""Why not tear down the old structure first and build a new one in its place?"""
text1476;"""Theoretically, there shouldn't have been anyone in this wing, but suddenly I heard music. <w>A guitar…"""
text1477;"""The sound was coming from what, judging by the plaque, was the old music classroom."""
text1478;"""I opened the door a crack…"""
text1479;"""Hah! <w>None other than Kobayashi Ellie!"""
text1480;"""She was the last person I expected to find here."""
text1481;"""She was doing a fine job playing, though. The tune was nice, and the execution was equally good."""
text1482;"""Music, at least, was one area that I knew a thing or two about."""
text1483;"""Ellie herself seemed to be glowing with happiness, looking nothing like the prim princess I'd encountered in the principal's office this morning."""
text1484;"""Cool though this lyrical digression was, I certainly couldn't let a chance like this slip by!"""
text1485;"""Well, well, who do we have here?"""
text1486;"""The guitar went abruptly silent. <w>My applause was the only sound interrupting the silence that had descended on the place."""
text1487;"""Ojou-sama, I didn't know you played the guitar too!"""
text1488;"""Many emotions flickered across her face: embarrassment, surprise, annoyance, resentment."""
text1489;"""You… You…"""
text1490;"""Please, pay no attention to me! Carry on!"""
text1491;"""You… You! What are you doing here?"""
text1492;"""I followed a beautiful siren's song, but I could never have imagined it would be you, Ojou-sama!"""
text1493;"""Enough!"""
text1494;"""Ellie blurted out, stood up abruptly, and froze, as if not knowing what to do next."""
text1495;"""Hey, come on, don't be upset. I just didn't realize you played the guitar. Somehow, I wouldn't associate you with the instrument. Now, the violin maybe…"""
text1496;"""I can play violin too."""
text1497;"""She cut in."""
text1498;"""Really? Well, that's cool."""
text1499;"""And why aren't you in class?"""
text1500;"""It's no mystery why <i>I'm</i> skipping. What about yourself?"""
text1501;"""I'm not skipping! We… we have a break."""
text1502;"""Alright, alright."""
text1503;"""I smirked."""
text1504;"""You don't have to make excuses to me."""
text1505;"""I'm not making excuses! You, on the other hand, should watch your behavior! What were you doing at the principal's this morning?"""
text1506;"""Dropped by for a cup of tea. In any case, it's none of your business."""
text1507;"""I wasn't trying to be rude, but that's exactly how it came out."""
text1508;"""Actually, it is my business, seeing as my grandfather —"""
text1509;"""I'm aware."""
text1510;"""She gave me a surprised look."""
text1511;"""What? Is it a secret?"""
text1512;"""No, of course not…"""
text1513;"""Even so —"""
text1514;"""Suddenly, we heard voices in the hallway."""
text1515;"""Hide!"""
text1516;"""Ellie whispered anxiously."""
text1517;"""Why? You're on a break, and I'm used to it."""
text1518;"""I said sardonically, albeit in a lower voice."""
text1519;"""She didn't answer but was looking at me pleadingly."""
text1520;"""She must have had her reasons."""
text1521;"""Hide"""
text1522;"""Don't hide"""
text1523;"""Alright, fine. Except I don't see where we could hide here."""
text1524;"""In there!"""
text1525;"""Ellie grabbed my hand and dragged me to a small door, which I had missed initially."""
text1526;"""The door opened into a cramped utility closet."""
text1527;"""What, here…?"""
text1528;"""I hesitated; the closet was definitely not roomy enough for two people."""
text1529;"""Get in already!"""
text1530;"""But Ellie clearly thought otherwise; next thing I knew, she shoved me inside, then stepped in herself."""
text1531;"""Great, we were now packed in like sardines… <w>And this place reeked!"""
text1532;"""Yet, perceptible through the stench of dampness, moldiness, and dust, was the sweet aroma of Ellie's perfume."""
text1533;"""A killer combination to say the least!"""
text1534;"""The classroom door opened, and several people entered."""
text1535;"""I think I heard something…"""
text1536;"""You must have misheard, Kiyama-sensei."""
text1537;"""The principal was talking to one of the teachers."""
text1538;"""I'm not hearing things. I may be getting on in years, but I'm still more than capable —"""
text1539;"""Heavens, no, Kiyama-sensei, I didn't mean anything of the sort."""
text1540;"""Anyhow, this ramshackle place should've been torn down long ago."""
text1541;"""A third voice joined the conversation."""
text1542;"""This ramshackle place, as you called it…"""
text1543;"""The principal let out a sigh so loud, I could hear it clearly even from the closet."""
text1544;"""I remember arriving here as a young teacher, right after the war. Traded in my rifle for a pointer, you could say, chalk taking the place of ammunition…"""
text1545;"""Who would have guessed that our principal was so sentimental?"""
text1546;"""Ellie suddenly fidgeted."""
text1547;"""Naturally, anyone would be uncomfortable hiding in a cramped closet with too little room even for one person."""
text1548;"""Or was she uncomfortable with me in particular?"""
text1549;"""I shifted my gaze to Ellie. <w>of course she was <i>uncomfortable</i>!"""
text1550;"""But I desperately didn't want to have to be lectured by the principal again because of some ojou-sama!"""
text1551;"""Would you be quiet?!"""
text1552;"""I hissed."""
text1553;"""She turned red like a boiled lobster, her breathing becoming rapid and irregular."""
text1554;"""It really was an awkward situation. <w>But it was for both of us, and I was still trying to hang on."""
text1555;"""Just because Ellie played the guitar didn't necessarily mean she had experience in the area of…"""
text1556;"""I didn't finish the thought — the girl's scent hit my nose with new strength, making my head spin."""
text1557;"""Though who was I to pass judgement on her experience?"""
text1558;"""Yes, I'd dated Catherine, but I'd gotten somewhat used to her, whereas here was a completely different girl, standing next to me."""
text1559;"""Not just next to — pressed right against me!"""
text1560;"""My heart started beating faster, I swallowed."""
text1561;"""Ellie looked up at me with a frightened look in her eyes."""
text1562;"""What do you want from me?!"""
text1563;"""I silently mouthed."""
text1564;"""She didn't respond, just kept fidgeting."""
text1565;"""Although her movements were now making the whole situation <i>uncomfortable</i> for me."""
text1566;"""I made a face that, in my mind, was supposed to mean \""quiet\""."""
text1567;"""She seemed to have understood."""
text1568;"""Meanwhile, the principal continued his oration:"""
text1569;"""… and after all of that, you talk of… This is our cultural heritage! It should be made into a museum!"""
text1570;"""Certainly, Kiyama-sensei, but let's go now. We have a meeting coming up."""
text1571;"""Yes, yes, forgive me, I got a bit carried away…"""
text1572;"""The moment the door closed behind them, Ellie came flying out of the closet."""
text1573;"""I stepped out after her."""
text1574;"""I had to say something."""
text1575;"""It was… a bit tight in there."""
text1576;"""She looked at me, dumbfounded."""
text1577;"""Tight…?"""
text1578;"""Tight! You! You pervert! You groped me all over!"""
text1579;"""I didn't touch you at all."""
text1580;"""You groped me with your eyes, then! You think I couldn't see it, feel it?!"""
text1581;"""Calm down already, will you! How can you grope someone with your eyes? And anyway, it was your idea to hide in there."""
text1582;"""Yes, but —"""
text1583;"""That's all there is to it!"""
text1584;"""Ellie's expression turned dreary, and she lowered her gaze."""
text1585;"""I suppose it's unbefitting a young lady to behave like this, isn't it?"""
text1586;"""She smiled sadly."""
text1587;"""Well I'm not the best person to give advice on these matters, but for what it's worth, I don't think there's anything wrong with playing the guitar. You must enjoy music a lot, huh?"""
text1588;"""Yes…"""
text1589;"""This time, her smile was more genuine."""
text1590;"""Then I don't see a problem!"""
text1591;"""Just then, a distant bell announced it was break time."""
text1592;"""Alright, I've gotta go! See you!"""
text1593;"""Her final, parting smile was utterly disarming."""
text1594;"""I was left standing alone inside an empty music classroom of the empty old wing."""
text1595;"""What a strange girl…"""
text1596;"""On the other hand, the fun was only just starting!"""
text1597;"""There's no place to hide here!"""
text1598;"""In there!"""
text1599;"""Ellie grabbed my hand and dragged me to a small door, which I had missed initially."""
text1600;"""The door opened into a cramped utility closet."""
text1601;"""No way, I'm not going in there."""
text1602;"""Just then, the principal entered the classroom, accompanied by two teachers."""
text1603;"""I told you I heard something! I'm not hearing things! I may be old, but I'm still in my right mind!"""
text1604;"""G'day."""
text1605;"""I smiled crookedly and gave them a wave."""
text1606;"""Anokhin-kun, Kobayashi-san… I think we have already met today in this company. While I am not surprised to see you here, Anokhin-kun, when it comes to Kobayashi-san…"""
text1607;"""I…"""
text1608;"""Ellie looked completely disoriented and wouldn't even step out from behind me."""
text1609;"""I suddenly felt sorry for her."""
text1610;"""I shouldn't have set her up like that after all!"""
text1611;"""It was obvious now that she'd been skipping classes too, but for her the mistake carried much more weight."""
text1612;"""I was playing the guitar in here!"""
text1613;"""I picked up the guitar and plucked the strings a few times."""
text1614;"""As for Ellie… Kobayashi-san, she was just going about her business when she heard me, which is how we all ended up here, entirely by chance."""
text1615;"""She had business in the old wing…?"""
text1616;"""Well, yeah, you know how it is, making the rounds…"""
text1617;"""Do you take us for idiots, Anokhin-kun?"""
text1618;"""I wouldn't say idiots exactly…"""
text1619;"""I muttered."""
text1620;"""What are you whispering there? Speak up!"""
text1621;"""I can speak for myself!"""
text1622;"""Ellie finally mustered the courage and stepped forward."""
text1623;"""Yes, I was skipping class and playing the guitar. What now? Are you going to tell my grandfather? Go on! I don't think he'll be surprised."""
text1624;"""Her sudden brazenness took me aback."""
text1625;"""Hang on, Kobayashi-san. You, too, were playing the guitar? What is this, some kind of musical band you have here?"""
text1626;"""I could barely keep myself from cracking up with laughter, but Ellie just sighed."""
text1627;"""Anyway, if you want to report me, you know where to call. Now, if you have no more questions for me…"""
text1628;"""Confidently, she headed for the door, passing the teachers without even sparing them a glance."""
text1629;"""The teachers, it seemed, hadn't expected to be rebuffed by their model student and stood frozen in a stupor."""
text1630;"""I decided to take advantage of this opening."""
text1631;"""Well, I guess I'll be going too."""
text1632;"""I caught up to Ellie in the hallway."""
text1633;"""Wait… sorry about the way that turned out. We should've hid."""
text1634;"""Yes, we should have."""
text1635;"""She retorted, without even turning to face me."""
text1636;"""I was hoping for a slightly different reaction, considering I had tried to stand up for her."""
text1637;"""It's just, you see, it all happened so suddenly…"""
text1638;"""I do see. It's just not your problem."""
text1639;"""It wouldn't have been my problem if you were there by yourself, but now…"""
text1640;"""But now — what?!"""
text1641;"""She stopped abruptly, turned around, and glared at me."""
text1642;"""Are you going to get called in to the principal again? Get reprimanded? Suspended for a couple weeks? Big deal!"""
text1643;"""No, but I…"""
text1644;"""Enough then!"""
text1645;"""She walked off, clicking her heels loudly on the floor, and I was left standing dumbfounded, just like the teachers a minute earlier."""
text1646;"""Thinking about it, Ellie was actually right."""
text1647;"""I didn't give a damn about any disciplinary action, but what would it do to her?"""
text1648;"""A single misstep could shatter her image as a spotless princess."""
text1649;"""If I hadn't been there, she would have hidden herself, and, most likely, everything would have been fine."""
text1650;"""Oh, well, there was no point in dwelling on it now."""
text1651;"""…"""
text1652;"""This whole musical interlude made me entirely forget the reason I had wound up here in the first place."""
text1653;"""I'd been looking for Catherine…"""
text1654;"""I had absolutely no desire to go back to class, where I could expect another scolding."""
text1655;"""Simply skipping was bad enough, but to have run out of the classroom right in front of the teacher… <w>No, thank you!"""
text1656;"""I managed to slip out of the building unnoticed, and here I was — free as the wind — strolling down a sidewalk in one of Tokyo's central districts."""
text1657;"""I just wanted to chill out. <w>This whole day had been a waste; the only thing I achieved was determining that Catherine had not written yesterday's note."""
text1658;"""The note… <w>Unpleasant thoughts crept into my head."""
text1659;"""But if she didn't write it, who did?"""
text1660;"""What if it wasn't a prank?"""
text1661;"""Just what was going on? <w>More had happened to me in the past day and a half than over the course of the past year and a half!"""
text1662;"""That entire time, I hadn't really socialized with anyone, except maybe Himitsu. <w>Well, add to that Kyosuke and, occasionally, Michael."""
text1663;"""Now, Catherine was back, and there was Kagome and Ellie."""
text1664;"""What next? <w>Was I going to turn into a magical girl?"""
text1665;"""As if by chance, I ended up near a familiar bar."""
text1666;"""A couple rounds of beer were an absolute must right now! <w>I'd relax, clear my head…"""
text1667;"""The inside wasn't crowded, which made sense for this time of the day — people were supposed to be either at work or school."""
text1668;"""Like in that joke about the three-story building and the hurricane."""
text1669;"""Even though I wasn't a stranger here, I always had a fake passport at the ready. <w>A classmate whose father worked in law enforcement had hooked me up at one point."""
text1670;"""There were lots of students at our school who had these \""passes to adult life\""."""
text1671;"""How could you prove it wasn't real? A document's a document, especially when some insolent snot is shoving it in your face."""
text1672;"""Not to mention that the bar's owner was Russian."""
text1673;"""Chuckling, he usually told people that he used to be a pirate who was shipwrecked off the coast of Japan."""
text1674;"""That was a tall tale, of course; most likely, he was just a regular immigrant, like my parents."""
text1675;"""I sat down at the counter and ordered a beer."""
text1676;"""Hey, Kolya, what's up? You're early today!"""
text1677;"""Yeah, kinda worked out that way."""
text1678;"""You aren't going to get in trouble at school, are you? You know how strict they are about these things here."""
text1679;"""I giggled nervously."""
text1680;"""Okay, I see — none of my business."""
text1681;"""A good bartender is invariably a good psychologist; it's practically a qualification for the job."""
text1682;"""Beer, at this place, was served in pint-sized mugs, which made me very happy. <w>Squealing with pleasure after downing a tiny glass in one gulp was not my thing. <w>Yuck!"""
text1683;"""I took a long pull."""
text1684;"""Catherine's back."""
text1685;"""The Bartender raised his eyebrows and asked with unfeigned surprise:"""
text1686;"""And what are you going to do now?"""
text1687;"""At times, I wondered if showing empathy to customers was something more than just a professional skill for him."""
text1688;"""What can I do? She hasn't been over eager to talk… and neither have I. At any rate, I'm certainly not going to throw myself at her."""
text1689;"""So why is she back?"""
text1690;"""Cause of her mother's work, probably. She couldn't have come by herself, right?"""
text1691;"""Most likely not."""
text1692;"""So, I'm in this weird spot now. You know what they say, life is like a zebra: a black stripe, followed by a white stripe, then a black one again, then a white one again…"""
text1693;"""Yep, and then the ass!"""
text1694;"""We both laughed."""
text1695;"""You know what, Kolya, don't get down."""
