text13629;"""Should I throw a tantrum in his office?"""
text13630;"""Anything he does, he does for a reason. I don't know what she got herself into, but I wouldn't want to be in her place right now!"""
text13631;"""I'm not justifying his actions, but…"""
text13632;"""Ellie seemed to run out of steam and, exhausted, sat on the bench."""
text13633;"""Imagine someone came to you and threatened to ruin your life if you didn't climb Mount Everest!"""
text13634;"""It's possible, but not likely."""
text13635;"""Nobody's asking you to climb…"""
text13636;"""Although I had to admit that Ellie was mostly right."""
text13637;"""She made an attempt and was shot down."""
text13638;"""Not even — she did give me some new information."""
text13639;"""The Japanese secret service had Catherine…"""
text13640;"""I found that hard to believe at first, but the idea that Catherine had been taken by the Corporation was reliant on Ellie's words too."""
text13641;"""Did he tell you anything else?"""
text13642;"""I barely got even that out of him. If only you knew what I had to promise for it!"""
text13643;"""Oh right, you <i>don't care</i>…"""
text13644;"""I'm just trying to save the girl I love. Believe me, I'd be glad if I could do it any other way. But whatever it is, I'd do anything to save Catherine!"""
text13645;"""You're not a knight in a fairy tale!"""
text13646;"""She suddenly laughed."""
text13647;"""What…?"""
text13648;"""We're not in a book where everything the protagonist does goes toward one purpose — saving the princess. Where even the villains are there for the reader's entertainment."""
text13649;"""In real life, I couldn't care less about the princess' fate! Had Anna Karenina jumped under that train at the start of the story, there wouldn't have been a novel."""
text13650;"""And you know what, I wouldn't want to read a novel with you in it!"""
text13651;"""I looked at Ellie in shock."""
text13652;"""What, did you think I could only play guitar?"""
text13653;"""A-as long as you have Catherine, we have the photos, remember…"""
text13654;"""I said in a stuttering voice and headed for the exit, my face burning."""
text13655;"""Failure. <w>A complete failure."""
text13656;"""I hadn't lost the war, but defeat in that battle was bad enough to throw me into confusion."""
text13657;"""Right now I had to discuss our following plan of action with Michael."""
text13658;"""I returned to the classroom but didn't find him there."""
text13659;"""Kyosuke, where's Michael?"""
text13660;"""How am I supposed to know?"""
text13661;"""He grumbled in response."""
text13662;"""Has he been at school today?"""
text13663;"""Maybe he has…"""
text13664;"""What's the matter with you?"""
text13665;"""What's the matter with <i>me</i>?"""
text13666;"""Kyosuke looked at me and frowned."""
text13667;"""What's the matter with you two? Keeping secrets and expecting me to, what, sit around and throw guesses at a wall?!"""
text13668;"""We don't have any secrets…"""
text13669;"""Stop making a fool out of me! First you ask about Ellie-sama, then whisper about something with Michael, thinking I wouldn't notice…"""
text13670;"""But I got it! You've decided you want to hook up with her, and Michael's helping you! How could you hide something like <i>that</i> from me?!"""
text13671;"""Oh God, Kyosuke… If you knew Ellie a bit better, you wouldn't want to hook up with her!"""
text13672;"""Ha! Better? That's the last bit of proof I need! So, how much <i>better</i> do you know her? <i>That much</i>?"""
text13673;"""He started to make inappropriate gestures with his hands, making me cringe in embarrassment."""
text13674;"""Stop that!"""
text13675;"""I grabbed him by the wrist."""
text13676;"""If only you knew how far you are from the truth."""
text13677;"""Kyosuke stopped and stared at me in confusion."""
text13678;"""Michael?"""
text13679;"""I reminded him."""
text13680;"""I think he was asked to bring something to the staff room."""
text13681;"""Thank you."""
text13682;"""I was shifting from one foot to another in front of the staff room, throwing occasional glances at the clock."""
text13683;"""Entering the room seemed to me like jumping into a tank full of sharks."""
text13684;"""Students and teachers walked in and out, almost all of them giving me a confused look for a couple seconds, as if I was an unusual piece of art left here by mistake."""
text13685;"""Finally, there was Michael!"""
text13686;"""We need to talk, I have news."""
text13687;"""He just nodded in response."""
text13688;"""When we got to the old wing of the school, the bell rang."""
text13689;"""I just had a very interesting conversation with Kobayashi Ellie. On her initiative, by the way."""
text13690;"""She says she talked to her grandfather, and he claims Catherine has been kidnapped by Japanese intelligence."""
text13691;"""Is that so? Why would they do that?"""
text13692;"""Her mother…"""
text13693;"""Was it a good idea to tell Michael the truth about Mrs Winters?"""
text13694;"""Guess I had to come clean…"""
text13695;"""Her mother works for the CIA."""
text13696;"""I see."""
text13697;"""He said calmly."""
text13698;"""You <i>see</i>? Well, that's good to hear..."""
text13699;"""And I don't think Ellie is lying. At least she believes what she says."""
text13700;"""Her belief doesn't change anything. I would've been surprised if she had tried to trick you."""
text13701;"""What are we going to do next? We can't exclude the possibility that she won't be of use anymore."""
text13702;"""Aren't you a bit too worried about Kobayashi-san?"""
text13703;"""I just don't like your scorched earth approach. We tried to pressure her — and we got some information."""
text13704;"""So what do you suggest? We give her the negatives and pretend nothing happened?"""
text13705;"""I don't know."""
text13706;"""I replied honestly."""
text13707;"""What do <i>you</i> suggest?"""
text13708;"""I think it would be a good idea to bring our ultimatum to Kobayashi Jun's attention directly."""
text13709;"""The word <i>ultimatum</i> made me flinch."""
text13710;"""To go all-in?"""
text13711;"""To take the next logical step."""
text13712;"""That all sounds good in theory, but after you're hit on the head, stuffed into a car, and interrogated in a dark room, it's hard to be that confident."""
text13713;"""That happened to you?"""
text13714;"""A lot happened to me…"""
text13715;"""Okay, then I'll do it myself — I'll talk to Ellie. Whether she likes it or not, she'll have to tell her grandfather about the photos."""
text13716;"""Should I go with you?"""
text13717;"""No, you've already done your part — it'll be better if someone else talks to her now."""
text13718;"""I've fucked up my part, is what you wanted to say?"""
text13719;"""You had no choice."""
text13720;"""It would be stupid to blame Michael for having bad intentions — after all, instead of having this conversation, he could've done everything himself from the start."""
text13721;"""Something tells me that in my place you'd… Nevermind! See you tomorrow then?"""
text13722;"""See you tomorrow."""
text13723;"""He bid farewell."""
text13724;"""I was sure that teachers reacted to Michael's late arrivals much more calmly than mine…"""
text13725;"""…"""
text13726;"""On the way home, I witnessed a minor car accident: two drivers couldn't agree on who should take a lane, and one of the cars smashed into the other."""
text13727;"""A Japanese Toyota and an American Ford."""
text13728;"""The Ford was left-handed, too — a rare sight in Japan."""
text13729;"""The driver was some foreigner — in the surrounding noise, I couldn't figure out what language he was speaking."""
text13730;"""The Japanese guy who suffered the accident was calling the police from a telephone box, while the gaijin was running around his car assessing the damage."""
text13731;"""I had to say that the Ford was much better off than the Toyota, which itself looked pretty comical."""
text13732;"""In any case, it was dangerous to stay around for too long — the police could take me as a witness."""
text13733;"""Not that I was in any particular hurry, but I had no desire to deal with the Japanese authorities more than necessary, even in the form of traffic police."""
text13734;"""…"""
text13735;"""So, I entrusted Michael with Catherine's destiny — and it made my stomach turn, I could almost feel my body physically rebelling, like a runner halfway through a marathon."""
text13736;"""The idea that it was all for the sake of rescuing her seemed less persuasive each time I thought about it."""
text13737;"""Sometimes a person behaves completely paradoxically: he has heart issues but smokes two packs of cigarettes a day; he can't pay his mortgage but takes out a loan for a new car; keeps leaving dirty socks all over his bedroom, knowing his wife is about to file for divorce..."""
text13738;"""And just as paradoxically, I wanted Michael to fail."""
text13739;"""It was something like the primal jealousy an Australopithecus male feels toward a more successful tribesman who gets all the food and females."""
text13740;"""Of course, I knew that right now Catherine's life depended in large part on Michael, but I couldn't do anything about the feeling — primal instincts are hard to shut down."""
text13741;"""Humans had only developed civilization about ten thousand years ago."""
text13742;"""The modern miracles of scientific and technological progress had taken place only over the past two hundred years."""
text13743;"""And before that, our ancestors fought for survival and the transmission of their genes in conditions that were very different from the comfort offered by twentieth century Tokyo."""
text13744;"""Is it really wise to fault evolution for taking it slow?"""
text13745;"""Class hadn't ended yet — and I really hoped I wouldn't find Himitsu at home."""
text13746;"""I had nothing to talk about with her, and her persistence was irking me more and more."""
text13747;"""Love cannot be forced."""
text13748;"""I opened the door and was immediately on guard."""
text13749;"""The hall seemed to look the same, but there was a subtle wrongness to it that kept me from relaxing."""
text13750;"""Maybe it was what a custodian would feel patrolling his museum, trying to figure out what was wrong before finally noticing one of the painting was off by a couple degrees."""
text13751;"""I listened in on the dusty silence of the home I knew so well — something unfamiliar was coming from the kitchen."""
text13752;"""Not even a sound, but more like a feeling, a light vibration of the floor or a breeze."""
text13753;"""I carefully walked forward."""
text13754;"""Not that I wasn't afraid at all — but I decided that I had nowhere else to go and unless there was real, mortal danger, I would fight for my home to the end."""
text13755;"""Sitting behind the table in my kitchen was a guy I didn't know."""
text13756;"""He was pretty young, looked to be barely 25, but the emaciated, tired face added another 10 to that."""
text13757;"""Who are you?"""
text13758;"""I breathed out."""
text13759;"""The guy looked at me with eyes full of contempt, as if he had been waiting for an office worker for an hour and then saw him coming back from dinner casually picking his teeth with a folded wrapper."""
text13760;"""Nikolai Anokhin?"""
text13761;"""You're in my house, of course I'm Anokhin!"""
text13762;"""I have a message from Kobayashi-dono."""
text13763;"""Of course, I should've expected that — and how could I not have thought about it sooner?!"""
text13764;"""Blackmailing Kobayashi Ellie isn't like threatening a classmate that you'll tell on him for smoking!"""
text13765;"""You must stop blackmailing Ellie-sama immediately and hand all the negatives over to me."""
text13766;"""I don't know what you're talking about."""
text13767;"""You're going to save both of us a lot of time if you stop playing stupid."""
text13768;"""I'm in no hurry."""
text13769;"""He continued in the same tone that sent shivers down my spine:"""
text13770;"""We can resolve this issue the easy way or the hard way. Quickly or very slowly."""
text13771;"""Even if I wanted to, I don't have the negatives."""
text13772;"""The guy was persuasive — he clearly worked for Kobayashi Corporation for a reason."""
text13773;"""Where are they, then?"""
text13774;"""If he was asking, that probably meant his friends were yet to visit Michael."""
text13775;"""But it was just a matter of time — if they found me, they would find him."""
text13776;"""Somewhere secure. And if anything happens to me…"""
text13777;"""That doesn't work."""
text13778;"""What?"""
text13779;"""<i>If anything happens to me, my friends will give the negatives to the right people</i>. That doesn't work in real life."""
text13780;"""Why?"""
text13781;"""I smiled dumbly."""
text13782;"""Because when your dead body is at the bottom of Tokyo Bay, you won't care about any photos."""
text13783;"""Humans by nature only care for their immediate safety."""
text13784;"""Fair enough…"""
text13785;"""I muttered."""
text13786;"""So I will ask again: where are the negatives?"""
text13787;"""I don't have and never had them — I'm serious!"""
text13788;"""Then where are they?"""
text13789;"""When things go really sour, survival instinct kicks in."""
text13790;"""I knew I wouldn't be able to save Catherine having been sent to feed the fishes."""
text13791;"""They are at my friend's… acquaintance's place."""
text13792;"""I wondered what Michael would think of this turn of events."""
text13793;"""What if… <w>What if he had dragged me into this just to frame me and make me a scapegoat?!"""
text13794;"""I would like to talk to your friend."""
text13795;"""What a coincidence…"""
text13796;"""You will call him and ask him to come here with the negatives and all copies of the photos."""
text13797;"""Does that work?"""
text13798;"""I smirked wearily."""
text13799;"""He's not an idiot, he'll know that something's wrong."""
text13800;"""At least he'll have a chance to do the right thing."""
text13801;"""The guy responded without batting an eye."""
text13802;"""And… when we give you the negatives, will you let us go?"""
text13803;"""Of course."""
text13804;"""Just like that?"""
text13805;"""Without the photos you're no threat to Kobayashi-dono."""
text13806;"""But there was Michael's father, too — apparently they didn't know anything about him yet."""
text13807;"""In any case, he's still at school — classes aren't over yet."""
text13808;"""I looked at the clock."""
text13809;"""Then we will wait. Take a seat."""
text13810;"""Thank you, but I prefer to stand."""
text13811;"""The guy didn't look like a dangerous fighter, and in a different situation I would've figured I could handle him."""
text13812;"""But just a couple days ago I'd thought the same of Michael..."""
text13813;"""You should take the load off your feet."""
text13814;"""Just feels weird being offered a seat in my own home. Since I'm temporarily not in charge here, I wouldn't want to abuse your hospitality."""
text13815;"""Gaijin…"""
text13816;"""He scoffed."""
text13817;"""My brain was using a hundred and twenty percent of its capacity, and all for nothing."""
text13818;"""I was imagining hundreds of possible scenarios — only a few were in my favor."""
text13819;"""Whether you can apply logic from detective novels to real life or not, getting rid of witnesses seemed like a good move."""
text13820;"""And I had nowhere to expect help from."""
text13821;"""Maybe if Himitsu decided to drop by…"""
text13822;"""And what then? <w>He'd just get another hostage?"""
text13823;"""No matter how bad our relationship became, the thought that something might happen to her made my heart ache."""
text13824;"""I just remembered, I don't know his phone number…"""
text13825;"""You knew it a minute ago — and now you've suddenly forgotten it?"""
text13826;"""No, we just see each other at school every day — I never had a reason to call him so I've never asked."""
text13827;"""So what do you suggest?"""
text13828;"""We can still make it to the school before the end of class, if you don't mind…"""
text13829;"""For some time the guy kept looking at me with that same indifferent expression on his face."""
text13830;"""Then he jumped up from the chair and pulled out a pistol."""
text13831;"""Stop pushing your luck!"""
text13832;"""Here it was, mortal danger."""
text13833;"""I'm not…"""
text13834;"""Suddenly, the garden door opened and Ryunosuke-san appeared in the doorway with a pistol in his hand."""
text13835;"""The guy turned around but everything happened so quickly that he couldn't even react properly."""
text13836;"""What happened next seemed to occur in slow motion: there was the sound of a gunshot, the guy flinched like someone pricked him with a needle, Ito pulled the trigger several more times."""
text13837;"""Finally, the intruder fell to the table and then to the floor."""
text13838;"""Ito was so fast the guy never had a chance."""
text13839;"""I gave you the option to resolve this amicably."""
text13840;"""Look, I'm not looking for trouble!"""
text13841;"""But you've found it. Let's go."""
text13842;"""He brought me outside, to a parked car."""
text13843;"""Just don't hit me on the head — I'll go by…"""
text13844;"""But it seems a blow to the head is a necessary attribute of every kidnapping — and my consciousness left me..."""
text13845;"""…"""
text13846;"""I came to my senses in a small room, seated behind a table."""
text13847;"""Opposite to me, hidden by the blinding light of the lamp directed at me, was a huge, middle-aged man."""
text13848;"""I could see tattoos peeking from under the collar of his shirt, which clearly identified him as a yakuza."""
text13849;"""Awake huh?"""
text13850;"""He scoffed merrily and lit a cigarette."""
text13851;"""The ashtray before him was full of stubs."""
text13852;"""Where am I? Who are you?"""
text13853;"""It doesn't matter where you are. What matters is where the photos and negatives are."""
text13854;"""What photos?"""
text13855;"""My head still felt like it was swimming in a thick soup."""
text13856;"""Suddenly, the man stood up, came closer, and put a glass of water on the table before me."""
text13857;"""The sooner we finish, the sooner I can get to the girls. You're not going to keep me here long, are you?"""
text13858;"""He clearly wasn't used to people arguing with him, especially on his own territory."""
text13859;"""I've already told your colleague that I don't have the negatives. My… friend has them. Michael. His name is Michael."""
text13860;"""Well, the situation I got into was just about as conductive to putting my own safety above everything else as it could possibly be."""
text13861;"""You think you can just blame everything on some \""friend\""?"""
text13862;"""What…?"""
text13863;"""I asked with genuine surprise."""
text13864;"""I'm not trying to — it's true! He has the photos and negatives! Why would I lie?"""
text13865;"""The yakuza smirked and put his giant hands on my shoulders."""
text13866;"""He didn't use any force, but the very idea that at any moment my neck could be grasped between his bear paws and snapped like a twig terrified me."""
text13867;"""I will ask once again: where are the photographs?"""
text13868;"""I don't know, I swear! You think I wouldn't tell you if I did?"""
text13869;"""Have you talked to Michael? Why do you think I'm lying?!"""
text13870;"""Right now I'm talking to you."""
text13871;"""He interrupted me, leaving no room for further conversation."""
text13872;"""The expression and voice of my jailer weren't strictly threatening, but they didn't have to be — just his expression was scary enough."""
text13873;"""Especially when I was at his mercy."""
text13874;"""I swear, I've told you everything I know!"""
text13875;"""I can't quite figure out…"""
text13876;"""Suddenly, he leaned down to me, and his face appeared some centimeters away from mine."""
text13877;"""I could smell tobacco, alcohol, and rotten teeth."""
text13878;"""What are you trying to get with this silence? Just give me the photos — and we'll part ways on good terms."""
text13879;"""I don't have them, why can't you understand!"""
text13880;"""Fine, you asked for it!"""
text13881;"""He swung back and slapped me with the back of his hand."""
text13882;"""The force was so great it almost knocked me off the chair."""
text13883;"""Remember now?"""
text13884;"""I started feverishly trying to come up with a lie to make him leave me alone."""
text13885;"""Maybe I could say that the photos are in a safe place and negotiate?"""
text13886;"""However, the first guy I met at home clearly told me that tricks like that won't work on them."""
text13887;"""How did I let myself get dragged into all this?!"""
text13888;"""I never saved Catherine and ended up a hare's breath from death myself."""
text13889;"""Well, I was pretty much already on the scaffold — I doubted I could get out of this."""
text13890;"""Fuck off!"""
text13891;"""I wheezed and spat out blood."""
text13892;"""What?"""
text13893;"""I don't have any photos! And killing me won't make any appear!"""
text13894;"""You're a brave one!"""
text13895;"""He sat on the chair again, took out a cigarette, and smoked it."""
text13896;"""But if I kill you, the photos might die with you. How's that option sound?"""
text13897;"""Go ahead!"""
text13898;"""I shot back, trying to look as indifferent as possible."""
text13899;"""I wouldn't say I'd finally lost all fear, it's just that I didn't see the point in trying to convince this cutthroat of something he'd never believe anyway."""
text13900;"""I wondered about Michael's role in this story — for them, he didn't seem to exist, and I was the only culprit."""
text13901;"""Even though in reality things were just the opposite!"""
text13902;"""Could Michael have framed me on purpose?"""
text13903;"""The yakuza hit my face again, then my stomach."""
text13904;"""Still wanna die?"""
text13905;"""Michael. He has the photos!"""
text13906;"""I don't know any Michael."""
text13907;"""Another punch followed, about as strong as the previous one."""
text13908;"""This nutjob was skilled — his punches were meant to be painful but not cause significant damage."""
text13909;"""At this pace, he could keep torturing me for a while."""
text13910;"""What do you need from me?! Fine, the photos are at home, are you happy now?"""
text13911;"""I'll show you, but you'll have to get me home first."""
text13912;"""Nice try!"""
text13913;"""Another punch in the stomach followed."""
text13914;"""You don't need any photos — it's just revenge, isn't it? But why?! Who did I wrong so badly?"""
text13915;"""The yakuza stopped answering and just kept systematically hitting me."""
text13916;"""…"""
text13917;"""My whole body was in pain."""
text13918;"""I was lying under the table in the fetal position, letting out occasional groans."""
text13919;"""That sadist finished the execution, having apparently gotten tired, and left me alone."""
text13920;"""By now it was clear that they didn't need any photos from me."""
text13921;"""At least, he clearly didn't believe I had them."""
text13922;"""Apparently, this is how how Kobayashi Jun showed me that he's not to be threatened…"""
text13923;"""But why make it so complicated?"""
text13924;"""If I wasn't going to ever walk out of here, wouldn't it be simpler to just kill me right away?"""
text13925;"""Or, perhaps, the thug felt some animalistic pleasure from torturing other people. <w>People who couldn't defend themselves."""
text13926;"""Physical pain left no room for thoughts, but I still desperately wanted to see Catherine."""
text13927;"""Even if just once, from afar, but so that I would know that she was alive and well!"""
text13928;"""Even if Michael somehow rescued her by framing me…"""
text13929;"""Anything just so she'd be safe and sound!"""
text13930;"""I coughed, leaving enough blood on the floor to form a large puddle."""
text13931;"""I would probably not survive another encounter with that maniac."""
text13932;"""Sorry, mom. Sorry, dad. Sorry, Himitsu. Sorry, Katya…"""
text13933;"""I was whispering, trying to give one last confession to the cold concrete floor."""
text13934;"""My whole body convulsed, I stopped feeling my legs, and could barely move my arms."""
text13935;"""It was cold in the room, and it seemed to get even colder with every second."""
text13936;"""For some reason, I wasn't afraid of death anymore — there was only the aching feeling of regret for <i>what</i> I could've done differently, <i>what</i> I never did at all."""
text13937;"""Life and death can be so close to each other."""
text13938;"""Just this morning I'd been full of hope, trying to change things, and now I was simply waiting for the end to come — either from my injuries or from another beating."""
text13939;"""Of course, I could've changed something, done something differently, but no one is ever immune to chance."""
text13940;"""The room began to grow dark — perhaps they turned the lights off."""
text13941;"""Or perhaps…"""
text13942;"""Ryunosuke-san!"""
text13943;"""I breathed out."""
text13944;"""Ito said nothing, walked to the table, carelessly pushed the dead body aside as if it was a bag of garbage, grabbed the chair, sat down, and said with disgust in his voice:"""
text13945;"""Amateurs!"""
text13946;"""Then he looked at me like he had just realized that I was here too."""
text13947;"""Nikolai, please take a seat."""
text13948;"""This time I couldn't refuse."""
text13949;"""Ito wiped his gun with a handkerchief and put it into a jacket pocket."""
text13950;"""Th… thank you."""
text13951;"""I mumbled, although it was hardly appropriate in this situation."""
text13952;"""You have nothing to thank me for. You should thank Himitsu, if anyone."""
text13953;"""Although as far as I know, the two of you don't have the best relationship right now."""
text13954;"""He sighed and carefully examined the kitchen."""
text13955;"""I offered you help, Nikolai, but you decided to do it your way."""
text13956;"""I have no right to judge your choice but I can't ignore its consequences."""
text13957;"""You're too far into something you shouldn't have gotten involved in."""
text13958;"""Your search for Winters' daughter could cause problems for people you don't want to mess with."""
text13959;"""Then why did you stop him?"""
text13960;"""I asked grimly, looking askance at the body."""
text13961;"""Because, although our interests mostly align, we often disagree on the details."""
text13962;"""Your interests align… with whose? Kobayashi Corporation's?"""
text13963;"""Ito didn't respond, and I could clearly see shrewdness and cold determination in his eyes."""
text13964;"""Nikolai, haven't you noticed that the more you know, the more problems you create for others?"""
text13965;"""And what kind of problems was Catherine creating?"""
text13966;"""You chase ideals of justice, but you forget that they often clash with objective reality."""
text13967;"""And humans tend to choose what's more important to them personally."""
text13968;"""You sound just like that guy."""
text13969;"""In any case, now you understand that these aren't empty threats."""
text13970;"""Nikolai, where are the photos?"""
text13971;"""I don't have them! Do you think I wouldn't have given them to him if I did?! God, Ryunosuke-san, I would have given him anything to be finally left alone!"""
text13972;"""But you do know where they are, right?"""
text13973;"""They're… Michael has them. He's my classmate."""
text13974;"""I no longer had any desire to put myself at risk to protect him."""
text13975;"""Then we're going to wait for him together."""
text13976;"""It might take a while — he wasn't going to drop by my place today."""
text13977;"""Then call him. You know the number, don't you?"""
text13978;"""I…"""
text13979;"""I didn't want to tempt fate for a second time."""
text13980;"""Yes, I do."""
text13981;"""Even though it was too early to give up — it would be better to pretend I was cooperating with Ito."""
text13982;"""We walked to the hall, I dialed Michael's number, but nobody answered."""
text13983;"""I handed the receiver over to Ryunosuke-san so that he could hear it for himself."""
text13984;"""I hope you didn't dial the wrong number."""
text13985;"""What'll happen to me when you get the photos?"""
text13986;"""Ito winced like he'd found a fly in his ramen."""
text13987;"""At least now you can imagine what'll happen to you if they end up in the wrong hands."""
text13988;"""You know, you can be convincing if you want to, but that doesn't make you sound any more trustworthy."""
text13989;"""The time for trust has passed."""
text13990;"""Unfortunately for you, I no longer care whether you trust me or not."""
text13991;"""I was desperately trying to figure out what was on his mind."""
text13992;"""If Ito just needed the photos, wouldn't it be easier to wait for the guy from the Corporation to do all the dirty work?"""
text13993;"""And why would he kill him, then? <w>I doubted they'd be happy about it."""
text13994;"""I'm wondering, is it easy to work multiple sides? Or does Kobayashi Corporation decide Japan's politics these days?"""
text13995;"""Ito frowned, but his anger only fanned mine. I felt like a child standing behind bulletproof glass, feeling safe enough to throw stones at gorillas."""
text13996;"""I don't think Himitsu would want to live in a world where money rules everything…"""
text13997;"""Nikolai…"""
text13998;"""By the way, she knows Catherine. Maybe they don't have the best relationship, but I'm sure she wouldn't be happy to hear that Catherine was tortured to death in the Corporation's dungeons for the sake…"""
text13999;"""For the sake of what, actually, Ryunosuke-san?"""
text14000;"""You just don't understand how much is at stake."""
text14001;"""He replied, as if making an excuse."""
text14002;"""You're right — I don't. But I'd very much like to! I'd like to know what's <i>important</i> enough to justify the death of my parents and now, maybe, Catherine!"""
text14003;"""Fucking hell, you're just methodically stripping away everything important to me!"""
text14004;"""Ito's hand slowly moved towards the pocket with the gun…"""
text14005;"""That's when the front door flew open — apparently, in my righteous fury, I hadn't heard the approaching steps — and Himitsu appeared on the doorstep."""
text14006;"""Papa…?"""
text14007;"""She said, surprised, emphasizing both vowels — as if she couldn't decide whether to speak English or Japanese."""
text14008;"""Ryunosuke-san, in turn, clearly didn't expect to meet his daughter here."""
text14009;"""I, in contrast, had been expecting Himitsu and hoping she would save me."""
text14010;"""Niko-kun…?"""
text14011;"""There was a lot to accuse Ito of — but he would never harm me in Himitsu's presence!"""
text14012;"""<i>Unfortunately for you</i>, Ryunosuke-san, I have to bid you farewell — I've got things to do!"""
text14013;"""I jumped over the porch and broke into a run."""
text14014;"""Niko-kun?!"""
text14015;"""I could hear Himitsu shouting after me, but it was too late to stop me."""
text14016;"""But despite my confidence, I seemed to hear the crack of bullets fired at me."""
text14017;"""I had neither the desire nor energy to look back, but the imaginary shots went silent only when my house disappeared around the corner."""
text14018;"""…"""
text14019;"""I ran a few blocks without rest and only stopped when I completely ran out of strength."""
text14020;"""I needed a few moments to come to my senses and for the blood in my temples to stop pounding like crazy."""
text14021;"""So, there was no going home from here on."""
text14022;"""Every day things were getting worse and the destruction of my normal life accelerated."""
text14023;"""Sometimes the memories of what I'd previously found boring brought me nothing but a bitter smile."""
text14024;"""<i>May you live in interesting times</i>!"""
