text44856;"""The cold November sun was unbearably blinding to my eyes, and my head — although the headache had passed — seemed to be swelling from the inside."""
text44857;"""God, when would I feel normal again?!"""
text44858;"""People on the street cast weird looks at me, and I was almost certain they were judging my anti-social behavior and appearance that dishonored the proud title of human being."""
text44859;"""Of course, that wasn't the case."""
text44860;"""Maybe my face was a little swollen, but I didn't reek of alcohol and I didn't wobble as I walked."""
text44861;"""No matter how hard I'd tried to get there right on time, the clock on the office building told me I was twenty minutes early."""
text44862;"""City centre.<w> Monday."""
text44863;"""I'd expected that there would be a lot of people, but not this many!"""
text44864;"""Hi."""
text44865;"""I turned around and saw Catherine."""
text44866;"""You're early."""
text44867;"""So are you."""
text44868;"""But it's normal for me."""
text44869;"""…"""
text44870;"""So, what did you want to talk about?"""
text44871;"""She looked like she'd been dragged along on a boring field trip."""
text44872;"""Both the meeting and her morning call seemed strange to me."""
text44873;"""Though, acting weirdly was normal for her."""
text44874;"""I'm leaving soon."""
text44875;"""Leaving?"""
text44876;"""Yes, back to the US."""
text44877;"""What about Michael?"""
text44878;"""What about him?"""
text44879;"""Well, I heard you two went on a date…"""
text44880;"""…"""
text44881;"""She fixed her hair with a light gesture and turned away as if looking for something on the other side of the street."""
text44882;"""This whole conversation seemed like a forced formality."""
text44883;"""My hangover and other serious personal, criminal, and existential difficulties prevented me from understanding what I was supposed to be feeling and doing at this moment."""
text44884;"""So, you've come to say goodbye?"""
text44885;"""Something like that."""
text44886;"""Won't you even ask me… how I've been all this time? Where I was and what happened?"""
text44887;"""…"""
text44888;"""I laughed sincerely."""
text44889;"""You know, the fact that I was home when you called was itself incredibly lucky."""
text44890;"""Because I was also going to leave Tokyo… indefinitely."""
text44891;"""Oh, is that so?"""
text44892;"""Yes, it is!"""
text44893;"""With that girl… Iwamura?"""
text44894;"""Yes, with her!"""
text44895;"""I blurted out but immediately caught myself."""
text44896;"""I was…"""
text44897;"""Well, good luck to you two, then."""
text44898;"""Is that all?"""
text44899;"""What else is there to say?"""
text44900;"""Catherine finally looked at me — her face was still like a wax mask, and I could see poorly hidden sorrow in her eyes."""
text44901;"""But I didn't know how to react — I didn't know whether I even wanted to say anything."""
text44902;"""If that's what you've decided…"""
text44903;"""Yes. Good luck to you. Maybe we'll see each other again one day."""
text44904;"""Bye…"""
text44905;"""I forced out a farewell and then stood there for a while, watching her leave."""
text44906;"""…"""
text44907;"""Life, you might say, is like a chain."""
text44908;"""It spins, and spins, and spins, occasionally losing its links."""
text44909;"""Sometimes you notice it — if the links is important to you — and sometimes you just realize at one moment that the chain has become shorter than before."""
text44910;"""I could clearly hear a rattle, clang, and crunch after Catherine left."""
text44911;"""I could see the sparks all around me and smell the burnt metal."""
text44912;"""But the chain continued its merciless rotation, just now a little shorter."""
text44913;"""But coincidences are indeed absolutely indifferent — they can be good or evil to whoever they come upon."""
text44914;"""I was about to leave when I noticed a black foreign car right at the entrance of the Kobayashi Corporation building."""
text44915;"""As if there was anything unusual about it!"""
text44916;"""But I still stopped to see what bigwig it was this time."""
text44917;"""First, a few bodyguards in dark suits exited the car."""
text44918;"""They carefully, meticulously examined their surroundings, then one of them opened the door and…"""
text44919;"""I saw Kagome!"""
text44920;"""From this far away it was hard to see the expression on her face, but that wasn't necessary anyway."""
text44921;"""The impulse worked ahead of thoughts."""
text44922;"""There's a theory that consciousness is just an intricate attempt of the primate brain to rationalize the workings of the much more ancient structures of the nervous system."""
text44923;"""Kagome!"""
text44924;"""I shouted while running."""
text44925;"""But Tokyo's business district was too loud on a Monday morning, and my voice was lost in the sound of car horns and people talking."""
text44926;"""Kagome…"""
text44927;"""I gasped."""
text44928;"""It wasn't that easy to cross the road — the nearest pedestrian crossing was a hundred meters away, and meanwhile the guards had brought Kagome into the building."""
text44929;"""I ran straight ahead and almost got run over by a car."""
text44930;"""Once, twice."""
text44931;"""Nobody wanted to give way to a kid trying to cross the road without any regard for traffic laws."""
text44932;"""But finally, having slid over the hood of a car that slowed down for me, I ran into the Corporation's offices."""
text44933;"""Kagome."""
text44934;"""It was much quieter here compared to the outside, and Kagome and her guards had already reached the turnstiles."""
text44935;"""Kagome! Wait!"""
text44936;"""Finally, she heard me and turned around."""
text44937;"""And there was so much sadness, pain, and pleading in her eyes that I immediately forgot all the theories I'd come up with not so long ago."""
text44938;"""No, she couldn't have willingly abandoned me and just forgotten everything that had happened between us!"""
text44939;"""I didn't know what sequence of events had brought us to this point in time and space, but her eyes told me everything!"""
text44940;"""We were separated only by few dozen metres, but she may as well have been on the other side of the planet."""
text44941;"""Niko…"""
text44942;"""Kagome tried to shout, but one of the guards grabbed her roughly and all but threw her over the turnstile."""
text44943;"""Kagome!"""
text44944;"""When I ran to the turnstiles, it was too late — Kagome had been carried away and the only person left to welcome me was a goon twice my size."""
text44945;"""It's pointless to argue with people like that or try to prove anything to them."""
text44946;"""I was feverishly looking around, seeking support."""
text44947;"""A few girls, hanging at the reception desk and not busy with anything, looked at me in surprise."""
text44948;"""The few visitors were exchanging confused looks."""
text44949;"""Tell your boss this isn't over yet!"""
text44950;"""I growled and ran for the exit."""
text44951;"""It was too dangerous to stay here any longer — at worst, they could capture me right there in the middle of the day, bring me to some forest, and bury me there alive."""
text44952;"""I had to collect my thoughts and come up with a plan."""
text44953;"""Now I was at least confident that I had a chance — Kagome had given it to me herself."""
text44954;"""…"""
text44955;"""But my heart was beating like crazy, drops of sweat were running down my face, and everything floated before my eyes."""
text44956;"""I wasn't in the best condition to think up a plan to assault the headquarters of the biggest corporation in Japan."""
text44957;"""I sank heavily onto a bench and tried to catch my breath."""
text44958;"""They must be expecting me there now, that's for sure!"""
text44959;"""\""Thanks to Catherine\"" — I suddenly thought."""
text44960;"""Indeed, if it hadn't been for her, I would've been far away from Tokyo, carried away by a train, mindlessly staring out at the countryside."""
text44961;"""But not that much had changed, really."""
text44962;"""All I learned was that Kagome was effectively being held hostage by Kobayashi Jun."""
text44963;"""He clearly knew best what was good for his granddaughters!"""
text44964;"""But how was I, a simple high schooler who only yesterday had been drowning in vodka and depression, supposed to stand up to the might of Kobayashi Corporation?"""
text44965;"""Nevertheless, deep down inside, a warm, pleasant feeling had already appeared, began to take root in my soul and spread further through my body with every passing second."""
text44966;"""Its source was Kagome's face with a plea for me written on it, her eyes wet with tears that were louder than any words."""
text44967;"""And even if I only had a one in a million shot to rescue her, that was enough!"""
text44968;"""But in addition to my desperate desire, I also needed a plan."""
text44969;"""Suddenly I started remembering scenes from all the American movies I'd watched in my life."""
text44970;"""Blow up the Kobayashi Corporation building...?"""
text44971;"""If had any explosives, I would have done it!<w> Although, wait, Kagome was in there…"""
text44972;"""In any case, I had to somehow get in past the security guards."""
text44973;"""If I couldn't blow up the building, I could at least threaten to!"""
text44974;"""And then, in all the panic, maybe I'd manage to find her."""
text44975;"""I quickly located a pay phone, but I couldn't summon the courage to grab the receiver and dial the number."""
text44976;"""My hands were shaking, and it felt as if someone had put my head in a vice and was crushing it."""
text44977;"""Although I soon realized I didn't even know the number."""
text44978;"""Operator."""
text44979;"""Of course, getting the number of Kobayashi Corporation ended up being much easier than looking for some Akira Shinji guy who owned a restaurant..."""
text44980;"""I memorized the number given to me by the girl with a pleasant voice, hung up, and…<w> I froze."""
text44981;"""It was clear <i>what</i> I had to say but not <i>how</i>."""
text44982;"""I couldn't just blurt out that there was a bomb planted in the building!"""
text44983;"""Who was I and why would they believe me?"""
text44984;"""If that worked, every idiot would call them a dozen times a day!"""
text44985;"""In the end, it would be a prank call — the police would probably get involved too."""
text44986;"""Although they probably had more than enough questions for me as is."""
text44987;"""I caught my breath and finally grabbed the receiver, dialled the number, covering the receiver with my hand to distort my voice at least a little."""
text44988;"""Hello, this is Kobayashi Corporation?"""
text44989;"""A girl just as nice as the last said on the other end."""
text44990;"""In your main office… I mean, in the building with your main office."""
text44991;"""In my mind, I was already beating myself up."""
text44992;"""The explosion is in an hour. I advise you evacuate everybody!"""
text44993;"""What kind of terrorist would <i>advise an evacuation</i> of his potential victims?!"""
text44994;"""I couldn't handle the shame and was about to hang up, but the girl on the other end replied in a cold, uncompromising voice:"""
text44995;"""Is this some kind of joke? Who are you? Identify yourself!"""
text44996;"""That was when I realized that my plan had failed."""
text44997;"""Indeed, why would they believe every idiot who decided to prank them?"""
text44998;"""After all, we were in Japan out of all countries…"""
text44999;"""Maybe, once the cyberpunk dystopia finally rolled around, they'd take this sort of threat more seriously, but now..."""
text45000;"""Blowing up a building in the centre of Tokyo — few people were capable of that."""
text45001;"""And the ones who could definitely wouldn't warn anyone in advance."""
text45002;"""I walked out of the telephone box and looked around — the business district kept living its own busy life."""
text45003;"""The secretary — or whoever she was — hadn't taken me seriously, so I didn't have to worry about the police."""
text45004;"""Powerless, I sank to the nearest bench and put my head in my hands."""
text45005;"""When you face failure, disaster, your entire world comes apart at the seams, your very perception of reality becomes distorted."""
text45006;"""There's no black and white anymore — there's only black, and all the good things that ever were in your life look like a discolored children's picture book, and that's at best."""
text45007;"""Not that I'd had anything good in the first place — to be frank, I was in deep shit."""
text45008;"""I only had to wait for someone to knock from the bottom."""
text45009;"""Then something unexpected happened."""
text45010;"""Could you tell me where the offices of Kobayashi Corporation are?"""
text45011;"""I raised my head — a young man wearing a uniform and a baseball cap with the logo of a logistics company stood in front of me."""
text45012;"""He had a strong Chinese accent."""
text45013;"""But the most surprising thing was that he was asking for directions while standing across from Kobayashi Corporation's offices."""
text45014;"""That's when I got an idea — it was just as wild as the bomb call, but perhaps slightly more realistic."""
text45015;"""Wanna make a bit of extra cash?"""
text45016;"""What do I have to do?"""
text45017;"""The Chinese guy didn't even hesitate for the sake of decency — his eyes immediately lit up."""
text45018;"""What do you deliver?"""
text45019;"""Paper, paper clips, that kind of stuff… There's my car."""
text45020;"""He gestured toward the sidewalk, where a little truck was parked."""
text45021;"""I'll give you…"""
text45022;"""I took out a wallet and counted the money."""
text45023;"""Moriyuki-san sure hadn't held back!"""
text45024;"""This much… If you lend me your jacket, your hat, and a couple of boxes of the stuff you're delivering."""
text45025;"""What do you need it for?"""
text45026;"""Now he finally showed suspicion."""
text45027;"""Doesn't matter."""
text45028;"""I waved a wallet full of cash in front of him."""
text45029;"""The guy's internal conflict ended fairly swiftly."""
text45030;"""I have spare uniforms in the car."""
text45031;"""His lips stretched into an idiotic smile."""
text45032;"""Great, that's even better! Then, I'll give you half now and half in the elevator, once we're inside."""
text45033;"""Deal."""
text45034;"""…"""
text45035;"""The jacket was too small for me, as expected, but I still managed to fit into it somehow, although it must've looked weird."""
text45036;"""Although the two huge but surprisingly light boxes allowed me to hide well from inquiring glances."""
text45037;"""When we entered the Corporation's building, I asked the Chinese guy:"""
text45038;"""You know what you're doing, right?"""
text45039;"""Just follow me."""
text45040;"""He walked to reception, gave the girl there a сlipboard with some papers, and said something."""
text45041;"""I wasn't listening to him, but instead carefully looked over the boxes, watching for those guards in dark suits or, God forbid it, Kagemaru."""
text45042;"""But this time I seemed to be in luck: none of the people on the first floor of the Kobayashi Corporation building were paying any attention to me."""
text45043;"""Finally, the guy was done with the paperwork and carefully poked me in the back."""
text45044;"""Follow me. But don't run."""
text45045;"""When we approached the turnstiles, the guy nodded to the man standing next to the farthest of them, and he let us pass without saying a word."""
text45046;"""Was I already halfway there?!"""
text45047;"""I was rejoicing internally, and had to struggle to keep my face straight."""
text45048;"""Before we entered the building, we'd agreed that I'd go up as high as possible in the elevator, and then go our separate ways."""
text45049;"""The wait for the elevator to arrive was painfully long."""
text45050;"""Or maybe the second seemed like hours just to me."""
text45051;"""I could feel my hair get sweaty under the baseball cap, the tight jacket restricted my movements, and the boxes that had seemed light a minute ago weighed my arms down."""
text45052;"""You're not planning anything bad, are you?"""
text45053;"""Since when had he started using casual Japanese...?"""
text45054;"""No. Actually, you might instead call what I'm doing noble."""
text45055;"""I barely managed to reply."""
text45056;"""People doing something noble don't sneak around."""
text45057;"""Do you want the rest of the money or not?!"""
text45058;"""I grew angry."""
text45059;"""Fine, fine, I'm silent."""
text45060;"""His expression grew dark and he lowered his head."""
text45061;"""Naturally, I hadn't planned anything beyond this."""
text45062;"""I could run into Kagemaru at Kobayashi Jun's office."""
text45063;"""The old man himself could be somewhere else."""
text45064;"""There were millions of other possible outcomes, and only one of them was in my favor.<w> That was if he even decided to hear me out."""
text45065;"""And if I wouldn't be that lucky, in the best case they'd just kick me out again, and then I'd end up not just alone but also without any money, with it all being in some Chinese guy's pockets."""
text45066;"""I gave the guy a hateful glance, but, really, what had he done wrong?"""
text45067;"""He was just as much of a foreigner in Japan as I was."""
text45068;"""In many senses he probably had it harder than I."""
text45069;"""Trust me, I'm not going to do anything bad."""
text45070;"""I slowly said, in a rush of good will."""
text45071;"""I need to get somewhere… And talk to someone."""
text45072;"""I just hope he'll listen to me and understand."""
text45073;"""My job is just to accompany you to whatever floor you want to get to. That's all. After that, we're strangers."""
text45074;"""The Chinese guy replied in an unexpectedly rough tone."""
text45075;"""True. You're right."""
text45076;"""I'd been too quick see him as an ally — like most people, he was only taking the risk for money."""
text45077;"""Not out of love for those around him."""
text45078;"""Look who's talking though…"""
text45079;"""Finally, the elevator arrived."""
text45080;"""We let the people out and entered."""
text45081;"""Of course, in such a large building, we couldn't be its only passengers."""
text45082;"""I took a second, picking the floor."""
text45083;"""Not too high, but not too low, either."""
text45084;"""Let it be the eighteenth — I poked the button randomly."""
text45085;"""The elevator stopped on almost every floor, letting passengers in and out like a blue whale filtering water to extract plankton."""
text45086;"""The Chinese guy stood still without saying a word, looking straight ahead."""
text45087;"""I, on the other hand, was shifting from one foot to another."""
text45088;"""Fifth floor…"""
text45089;"""Last time I'd been here, this amount of time was enough for us to get to the penthouse!"""
text45090;"""Sixth…"""
text45091;"""Blood pulsed in my temples, the boxes about to fall out of my hands."""
text45092;"""Finally, I got tired of it and pushed the boxes to the guy."""
text45093;"""Here, take it! This is yours anyway."""
text45094;"""He accepted the load without any objections."""
text45095;"""Twelfth floor…"""
text45096;"""There were fewer and fewer people in the cabin."""
text45097;"""I took off the jacket and the hat and dropped them on top of the boxes."""
text45098;"""Alright, good enough. Thank you!"""
text45099;"""Then I all but kicked him out of the elevator."""
text45100;"""The penthouse button stood out surrounded by a great many nondescript buttons with numbers."""
text45101;"""I summoned my courage and pressed it, but nothing happened."""
text45102;"""I pressed it again, but to no avail."""
text45103;"""God damn it!"""
text45104;"""I'd suffered so much and almost reached the end, only to fail because the fucking elevator was malfunctioning!"""
text45105;"""Then I noticed a little keyhole next to the button."""
text45106;"""How come I hadn't noticed it before?"""
text45107;"""When I'd taken the elevator with Kagemaru last time, I had things on my mind other than studying the details."""
text45108;"""On the sixteenth floor, a middle-aged European-looking man entered the elevator together with a Japanese guy, apparently a Corporation employee, carrying a badge on the side of his jacket."""
text45109;"""Which floor, sir?"""
text45110;"""He asked as politely as possible."""
text45111;"""Well, errr…"""
text45112;"""I realized that I didn't look like one of Kobayashi Jun's typical visitors."""
text45113;"""Was I better off ignoring him, getting out of the elevator, and finding another way up to the penthouse?"""
text45114;"""No, that was too dangerous!<w> That enthusiastic guy would definitely report a suspicious individual."""
text45115;"""You aren't Japanese."""
text45116;"""The man suddenly said in English."""
text45117;"""Obviously."""
text45118;"""I replied, surprised."""
text45119;"""Forgive my rudeness."""
text45120;"""He smiled politely."""
text45121;"""You weren't rude at all…"""
text45122;"""What floor do you need to get to, young man?"""
text45123;"""I decided to take the opportunity."""
text45124;"""The penthouse."""
text45125;"""The penthouse is a bit…"""
text45126;"""The white collar guy immediately got nervous."""
text45127;"""Do you have a meeting with Mr Kobayashi?"""
text45128;"""Yes."""
text45129;"""I didn't really understand what was going on, and what that strange man wanted from me, so I decided to speak honestly but as little as possible."""
text45130;"""What a coincidence! So do I. Shall we go together?"""
text45131;"""By the way, my name is Mikhail."""
text45132;"""Nick."""
text45133;"""I replied still in English."""
text45134;"""It was hard to tell if he was Russian or from another Eastern European country, and at this moment I didn't much care, so I deliberately avoided a <i>warm</i> welcome with one of my countrymen."""
text45135;"""But sir…"""
text45136;"""The Japanese employee said timidly."""
text45137;"""See, Nick also needs to get into Mr Kobayashi's office. Let's not hold the elevator."""
text45138;"""The Japanese guy hesitated, sighed deeply, took out a key, carefully turned it in the keyhole, and stepped aside."""
text45139;"""Please."""
text45140;"""Mikhail confidently pressed the penthouse button."""
text45141;"""…"""
text45142;"""The elevator's ascent was again accompanied by an awful tune I hadn't paid any attention to when I'd entered with the Chinese guy."""
text45143;"""The closer we got to the floor I needed, the more uncomfortable I felt."""
text45144;"""There wasn't enough air in the cabin, and the pressure was rising, even though we were supposed to be going higher above the ground."""
text45145;"""On what business are you here, Nick, if I may ask?"""
text45146;"""On what business… what?"""
text45147;"""What do you want to discuss with Mr Kobayashi?"""
text45148;"""Well, uhhh… a personal matter."""
text45149;"""When we finally started going up to the penthouse, my newborn confidence faded away like fog above Kobayashi's skyscraper after rain."""
text45150;"""A personal question, huh?"""
text45151;"""He squinted for a moment, losing his friendly look, but then smiled again."""
text45152;"""I understand."""
text45153;"""Nothing lasts forever."""
text45154;"""Even though some things seem to last for an eternity, one instant, no matter how long it drags on, inevitably gives way to another."""
text45155;"""Even stars, on the galactic time scale, die to then be reborn in a new form..."""
text45156;"""Finally, we arrived, and the elevator doors opened with an unpleasant sound."""
text45157;"""Mikhail and the employee accompanying him walked out, while I remained in place."""
text45158;"""Are you coming?"""
text45159;"""Oh, yeah, sure…"""
text45160;"""I wouldn't have known what to tell Kobayashi Jun even if he'd been alone, and had even less of an idea about what to do now."""
text45161;"""The old man was indeed sitting at his desk with his back turned to us."""
text45162;"""After a couple seconds, he turned around and prepared to greet his guest cordially:"""
text45163;"""Ah, welcome! How was your flight, Mr…"""
text45164;"""He said in broken English, and then noticed me."""
text45165;"""Nikolai."""
text45166;"""His mood immediately soured."""
text45167;"""What are you doing here?"""
text45168;"""We need to talk."""
text45169;"""I managed to force out."""
text45170;"""Mikhail turned around and looked at me with surprise."""
text45171;"""Don't you see that this isn't the best moment? I have a meeting."""
text45172;"""There won't be another time!"""
text45173;"""I blurted out and grit my teeth."""
text45174;"""I don't want to interfere. I have plenty of time, and if this is something urgent…"""
text45175;"""Yes, sorry, it really is urgent!"""
text45176;"""I finally pulled myself together."""
text45177;"""Nikolai!"""
text45178;"""The old man raised his voice, but his Japanese manners wouldn't let him start an argument in front of his guest."""
text45179;"""He was clearly troubled and didn't know what to do."""
text45180;"""Calling security and kicking me out would've been appropriate had I shown up in his office alone."""
text45181;"""But reputation is everything for the Japanese, so he couldn't do so in front of Mikhail — that was obvious."""
text45182;"""Had I finally come into some luck?"""
text45183;"""Although, I also couldn't start talking about Kagome while Mikhail was here."""
text45184;"""Even if I were to put aside my manners, Kobayashi Jun would react even worse than if we were alone."""
text45185;"""Mikhail, I'm sorry, but I really need to talk with Kobayashi-sama."""
text45186;"""I said in Russian."""
text45187;"""I understand."""
text45188;"""He replied briefly without an accent, but that in itself didn't prove anything."""
text45189;"""The next second, he bowed to Kobayashi Jun and headed for the elevator."""
text45190;"""Wait…"""
text45191;"""The CEO tried to stop him."""
text45192;"""It was nice to see that even this all-powerful old man could find himself in a situation in which he was powerless."""
text45193;"""Happy now, Nikolai?"""
text45194;"""Once the doors of the elevator closed, he nodded at the chair in front of the desk."""
text45195;"""I walked over and sat down, inwardly feeling something akin to triumph."""
text45196;"""Kobayashi-sama, first I want to ask you: Kagome… Are you forcing her to stay here?"""
text45197;"""Nikolai, there are still some aspects of our culture you fundamentally misunderstand."""
text45198;"""She's still a part of the family, I can't just <i>force</i> her to be here!"""
text45199;"""He frowned, locked his fingers together and leaned forward."""
text45200;"""It doesn't matter how you phrase it, the point remains the same."""
text45201;"""I know that Kagome decided to turn to you because we simply had no other choice."""
text45202;"""If she'd wanted to, she would have brought you along."""
text45203;"""She couldn't!"""
text45204;"""I raised my voice but immediately caught myself and shrunk back."""
text45205;"""And why is that?"""
text45206;"""Why...? Well, because…"""
text45207;"""In reality, I didn't know the answer to that question — yes, Kagome could've at least discussed her decision with me."""
text45208;"""Because she's your family, just like you said. And who am I? Especially after Ellie's kidnapping. At best, I'm just an annoying pest. At worst..."""
text45209;"""I'm glad you can so soberly judge your own capabilities."""
text45210;"""He suddenly smiled."""
text45211;"""I just don't understand one thing: earlier, why couldn't you…"""
text45212;"""I hesitated for a moment, picking the right words."""
text45213;"""Her mother, and then her father… Kagome told me everything — is that really how a <i>family</i> acts?"""
text45214;"""I wasn't in any position to criticize him, but it stubbornly seemed to me that Kobayashi Jun paid more attention to <i>how</i> a person spoke rather than the actual meaning of their words."""
text45215;"""As soon as he was bored of our conversation, I'd be kicked out of here forever and might never see Kagome again."""
text45216;"""And you, on the contrary, know all about the perfect family?"""
text45217;"""He suddenly changed the subject."""
text45218;"""Me? What do I have to do with this?"""
text45219;"""Your parents worked for Soviet intelligence. From the very beginning, the whole time they'd spent in Japan."""
text45220;"""That's not true…"""
text45221;"""I forced myself to object, although deep inside an understanding was growing that this person wouldn't throw around baseless accusations."""
text45222;"""Did I really know my parents that little?"""
text45223;"""In any case, what does it have to do with Kagome?"""
text45224;"""You think I'd allow my granddaughter to be with a Soviet spy?"""
text45225;"""<i>A Soviet spy</i>?"""
text45226;"""I smirked powerlessly and flung my arms up in the air."""
text45227;"""Kobayashi-sama, what are you talking about? I'm just a high schooler, and not even among the best."""
text45228;"""Sins of the father..."""
text45229;"""He said admonishingly."""
text45230;"""Would you want your grandchildren to answer for your sins?"""
text45231;"""Apparently, I'd hit the target — for a second, a hint of annoyance flickered across his face."""
text45232;"""You haven't always been honest as either, even with yourself."""
text45233;"""Circumstances forced you to pretend you didn't have a daughter, and then a granddaughter. That being your profitable marriage."""
text45234;"""How do you know that?"""
text45235;"""His cheekbones bulged on his face — Kobayashi Jun looked like he was about to lose it."""
text45236;"""But a near century of life experience wouldn't allow the old man to lose face in front of a child."""
text45237;"""He managed to restrain himself, leaned back, and smiled."""
text45238;"""I didn't think Kagome knew about it."""
text45239;"""But she does."""
text45240;"""This changes nothing. Those are matters of days long gone, and you and I are discussing much more pressing questions."""
text45241;"""So, what do you want, Nikolai?"""
text45242;"""<i>What do I want</i>...?"""
text45243;"""I repeated as if there were a key to Wonderland in the answer to that question."""
text45244;"""I want you to let us live like we used to! Kagome hasn't done anything wrong…"""
text45245;"""Well, apart from kidnapping Ellie, of course."""
text45246;"""People make mistakes. Teenagers in that sense outmatch everybody else. But everything's fine now."""
text45247;"""Fine? How exactly do you define <i>fine</i>?"""
text45248;"""Kagome had managed to fool me up to a point, but no more. Yes, I'll be frank, I didn't realize that she harbored <i>such</i> a deep grudge against me."""
text45249;"""And knowing all that, you still want to…"""
text45250;"""He raised his hand and stopped me."""
text45251;"""But she and I had a thorough conversation and settled everything"""
text45252;"""Ah, so that's what you call it now!"""
text45253;"""Kagome's scared face and the way she'd been carried over the turnstile appeared before my eyes."""
text45254;"""Although, the old man must've had a different view on the situation."""
text45255;"""Nikolai, remember your place."""
text45256;"""I was in fact crossing the line."""
text45257;"""Kobayashi Jun had decided to talk to me as if I were his equal for a moment — and I'd begun to believe that there was a chance…"""
text45258;"""But it was just a game of cat and mouse — the cat releases the mouse, lets it run away a little, only to catch it again between its claws."""
text45259;"""Kobayashi-sama, there is nothing I can do to change your decision. I'm surprised I'm even sitting here talking with you in the first place."""
text45260;"""But if you've decided to hear me out…"""
text45261;"""Did I really think this cruel old man's heart would suddenly soften, touched by my fiery speech and give his blessing to me and Kagome?"""
