text13236;"""Naturally, it wasn't our first fight, but I could feel something come apart inside me after it."""
text13237;"""Apparently she no longer intended to mindlessly back down from me, thinking she was in the right."""
text13238;"""And I couldn't accept her being right in this way — not everything in this world can be defined as correct or incorrect — it also matters what stands behind that correctness!"""
text13239;"""Himitsu liked to twist the facts, constantly reprimanding me for my behavior, but, at the same time, deliberately ignoring the reasons for it!"""
text13240;"""Maybe I didn't act in the most adequate way at times — and so what?!"""
text13241;"""There were only a couple of minutes left before the end of break."""
text13242;"""I ran into the classroom and, paying attention to no one else, started looking for Kyosuke."""
text13243;"""Of course there were many ways to find out where Ellie lived, but they were all tied to all sorts of problems and inquiries that would raise questions."""
text13244;"""Kyosuke was the only person who could do no harm to me besides giving me a snarky look."""
text13245;"""Let's go for a walk!"""
text13246;"""I grabbed him by the arm and virtually dragged him out of the classroom."""
text13247;"""Nick, but the class…"""
text13248;"""We'll be quick."""
text13249;"""We walked to the furthest staircase, usually the most deserted one."""
text13250;"""You must know where Kobayashi Ellie lives."""
text13251;"""Ellie… Kobayashi...?"""
text13252;"""He repeated as if tasting the words."""
text13253;"""Well yeah, I do. Everybody does."""
text13254;"""He said seriously, without a shade of irony in his voice."""
text13255;"""I'm afraid to even ask why you would need her address. You haven't spent long mourning Catherine-san…"""
text13256;"""You're right to be afraid."""
text13257;"""I growled."""
text13258;"""Fine, listen."""
text13259;"""He gave me the address."""
text13260;"""Man, you've got a good memory for these things!"""
text13261;"""Nick, you do realize that you can't simply walk into her mansion, right? She doesn't live there alone!"""
text13262;"""They must have enough bodyguards for a small private army!"""
text13263;"""Then I'm about to wage a small private war."""
text13264;"""Kyosuke wanted to say something else but the bell rang."""
text13265;"""Be careful!"""
text13266;"""Thank you."""
text13267;"""I was genuinely grateful."""
text13268;"""He went to the classroom, and I — to once again tempt my fate."""
text13269;"""I didn't manage to go far — Michael was waiting around the corner."""
text13270;"""He was leaning against a wall, looking out the window with an absent minded expression."""
text13271;"""I stopped, not knowing what to do — ignore him or approach after all?"""
text13272;"""He hadn't ended up there after the bell for no reason."""
text13273;"""Finally, Michael looked at me himself."""
text13274;"""Don't you think you could skip the theatrics?"""
text13275;"""For a second, I saw a glimmer of annoyance on his face, but when he spoke his voice was calm as usual:"""
text13276;"""I heard what you were talking about."""
text13277;"""Yeah, and has your mom ever told you that it's rude to eavesdrop?"""
text13278;"""Michael sighed in the same dramatic manner."""
text13279;"""I think I might help you find Catherine."""
text13280;"""Can you now?"""
text13281;"""I didn't know what he was trying to achieve and had no reason to trust him."""
text13282;"""But if I believed Michael had feelings for Catherine, I could at least assume that he wasn't going to do her harm."""
text13283;"""Do you think it's a good idea to show up to Kobayashi's mansion alone and demand explanations?"""
text13284;"""Why do you assume I need an explanation?"""
text13285;"""Then why?"""
text13286;"""Michael looked unfazed, and I immediately realized he knew more than he was saying."""
text13287;"""It's none of your business!"""
text13288;"""Is it somehow related to Catherine's disappearance?"""
text13289;"""Who told you that she disappeared?"""
text13290;"""You."""
text13291;"""I never said that!"""
text13292;"""I didn't, right?"""
text13293;"""So you intend to be stubborn?"""
text13294;"""What made you think that I need your help?"""
text13295;"""To be honest, after yesterday's encounter I felt far less confident — not that I started to fear Michael, but, at least, now I looked at him with more respect."""
text13296;"""You still haven't learned a thing."""
text13297;"""He sighed again and closed his eyes."""
text13298;"""Okay, what do you know?"""
text13299;"""I asked carefully."""
text13300;"""That Catherine didn't go anywhere. And that you are trying to pressure Kobayashi Ellie."""
text13301;"""<i>Pressure</i>!"""
text13302;"""I smirked."""
text13303;"""However, no matter how hard it was for me to admit, he was right."""
text13304;"""I'm still wondering how you got this information."""
text13305;"""These are just my logical assumptions."""
text13306;"""Yeah, right…"""
text13307;"""I scoffed but decided to play along."""
text13308;"""And what can you even do? Sorry, but both of us are simple students. I was dragged into all this — even if against my will — but you…"""
text13309;"""If I'm the only problem, I can promise I'm not going to stand in your way when Catherine is found."""
text13310;"""Why the 180?"""
text13311;"""I was genuinely surprised."""
text13312;"""I thought about it and decided that I was being too pushy — it could only achieve the opposite result."""
text13313;"""So you're going to pretend that you support me, just to present yourself as the hero at the right moment?"""
text13314;"""Nick, despite what you might think, not everyone around you is plotting against you."""
text13315;"""Of course not! But you were very clear about your intentions with Catherine."""
text13316;"""That doesn't mean I believe that if I can't have her, no one can."""
text13317;"""Michael was telling the truth, or at least I wanted to believe he was."""
text13318;"""And that made me feel even worse about my behavior yesterday."""
text13319;"""I didn't mean anything like that!"""
text13320;"""And I'm sorry. Either way, I shouldn't have reacted like that yesterday."""
text13321;"""I didn't know to what extent this apology was sincere — I was probably just trying to make myself look good to placate him."""
text13322;"""Sorry about the bruise."""
text13323;"""Is it that noticeable?"""
text13324;"""No, not at all…"""
text13325;"""I had no idea you knew martial arts."""
text13326;"""Used to do some, back in the States."""
text13327;"""Were you good?"""
text13328;"""You tell me."""
text13329;"""He smiled, and all the tension in the air disappeared at once."""
text13330;"""So, what are you suggesting?"""
text13331;"""Kobayashi is performing tonight — we can try to talk to her there. Without witnesses."""
text13332;"""Concerts every other day, like a real rockstar!"""
text13333;"""I suggest we meet tonight at the club."""
text13334;"""Don't you want to know why I want to talk to Ellie specifically?"""
text13335;"""I'm used to solving problems as they come."""
text13336;"""Alright, let's do it."""
text13337;"""For a second, there was an awkward pause — everything had been said, but I couldn't bring myself to finish the conversation, and Michael kept standing there, as if waiting for something."""
text13338;"""Then… See you tonight?"""
text13339;"""See you."""
text13340;"""He nodded and returned to the classroom, as if entering it in the middle of a lesson was nothing out of the ordinary to him.<seq hide_mi>"""
text13341;"""…"""
text13342;"""That conversation with Michael gave me the crazed confidence that everything was going to be alright."""
text13343;"""Perhaps because this was the first time in a long while I felt I had some real support, even if for now it was in word only."""
text13344;"""Or perhaps I just desperately wanted to believe that someone actually cared."""
text13345;"""Strictly speaking, this conversation hadn't given me new reasons to trust Michael — but it was also hard to suspect him of having something against me."""
text13346;"""What mattered now wasn't our relationship but finding Catherine."""
text13347;"""Disagreeing on one thing but standing together on another, we could easily share a common goal."""
text13348;"""The entire way back home, I felt like someone was watching me."""
text13349;"""Sure, this wasn't the first time, but there was something new about the feeling — as if I were wearing freshly bought shoes."""
text13350;"""The same face kept flashing in the crowd, and I was nervously looking over my shoulder at intersections, occasionally shivering even though it was pretty warm outside."""
text13351;"""This time I didn't feel like finding the tail — what was the point if tomorrow there would be another?"""
text13352;"""Besides, it might have just been a result of my fevered imagination."""
text13353;"""As soon as I came home, I took a bath."""
text13354;"""A European would have a hard time understanding the Japanese tradition of washing in the same water with the entire family, but I had no family and could enjoy bathing in proud solitude."""
text13355;"""Maybe it was about saving money — the Japanese are naturally very frugal, but I definitely didn't suffer from that <i>ailment</i>."""
text13356;"""The inability to manage my finances would sooner or later bring me disaster, but so long as I had money (even if there wasn't a lot left), I didn't even want to think about that."""
text13357;"""Another person in my place might have been able to stretch the money left by my parents over many years, but I just hoped to make it until graduation."""
text13358;"""Used to hope, to be exact — before. These days I didn't care about school either…"""
text13359;"""However, watching Ellie, I couldn't say she was particularly happy to inherit her grandfather's billions."""
text13360;"""Now performing on stage was another matter to her!"""
text13361;"""Mom often used to say that I never really felt the bitter taste of life and was living \""all-inclusive\"", that I would act very differently if I suddenly had nothing to eat."""
text13362;"""And, of course, that back in their time…"""
text13363;"""My timid responses that we weren't living in the forties were simply waved away."""
text13364;"""Would I really face <i>hunger</i> — at the end of twentieth century, in a developed country with one of the strongest economies in the world?<w> Probably not."""
text13365;"""I was rather afraid of changing my familiar lifestyle and having to count every penny, saving up for things I'd taken for granted or limiting myself in any way at all."""
text13366;"""Mom used to say <i>everyone lives like that</i>… Well, children still starve in Africa — is that a good thing?"""
text13367;"""And why was it that if <i>everyone jumps off a bridge</i> I can't do the same, but when <i>everyone lives according to their means</i> (meaning poorly, let's be honest), that was normal and worth imitating?"""
text13368;"""I could never understand that — not when I was seven, not when I was twelve, and not even now."""
text13369;"""Clean, fresh, and fragrant, I was standing in front of the club waiting for Michael."""
text13370;"""It felt as if I had lost a hundred layers of dirt, sweat, and negativity — I'd never felt so renewed."""
text13371;"""I was ready to move mountains and, if I had to, raze the head office of Kobayashi Corporation to the ground."""
text13372;"""At the same time, all my confidence was based on my trust in Michael — the same Michael who had punched me in the face just yesterday."""
text13373;"""I was quite successful at ignoring this logical mismatch, which in itself was weird."""
text13374;"""I wasn't the most sociable person in the world, was even less easy to influence by suggestion, and rarely listened to people's advice at all."""
text13375;"""I usually didn't even hear it, letting it glance off my mind."""
text13376;"""And then came Michael with his vague offers of help…"""
text13377;"""And speak of the devil."""
text13378;"""Hi. Have you been waiting long?"""
text13379;"""I just got here."""
text13380;"""I unwillingly snapped in response."""
text13381;"""Is everything alright?"""
text13382;"""Everything's great! I'm dying to hear your plan."""
text13383;"""He slowly looked around, made sure that there was nobody in close proximity <seq mi_normal>and said quietly:"""
text13384;"""I had to put pressure on some people, but I got the information we need."""
text13385;"""<i>Put pressure</i>? Mike, we're high schoolers for fuck's sake! This isn't a James Bond movie!"""
text13386;"""Michael frowned but continued in the same calm tone:"""
text13387;"""My father works with Kobayashi Corporation for a reason."""
text13388;"""Okay, sorry, I'm listening."""
text13389;"""Lately…"""
text13390;"""Suddenly, he went quiet and knit his eyebrows."""
text13391;"""There she is."""
text13392;"""Z FEEL-Z were indeed approaching us."""
text13393;"""Ellie noticed me, frowned, said something to the other members of the band, and came up to us."""
text13394;"""What are you doing here?"""
text13395;"""We need to talk. By the way, this is Michael."""
text13396;"""I told you I'd call if I learned anything."""
text13397;"""She said with irritation, ignoring my introduction of Michael as if he wasn't even there."""
text13398;"""Sorry, Kobayashi-san, but we can't wait."""
text13399;"""And who is that?"""
text13400;"""Ellie looked at Michael up and down with clear contempt in her eyes."""
text13401;"""Michael, I've just…"""
text13402;"""Nick and I are in the same class, and I'm also concerned about Catherine Winters' fate."""
text13403;"""Ah, I see."""
text13404;"""She smirked, and her eyes flashed."""
text13405;"""But I already said everything yesterday and I have nothing to add just yet."""
text13406;"""Kobayashi-san, we have good reason to believe your grandfather's company was involved in the kidnapping of Ms Winters."""
text13407;"""What's he going on about?"""
text13408;"""Ellie addressed me."""
text13409;"""Michael's Japanese wasn't perfect and when he switched to <note=note59>keigo</note>, his speech sounded pretty funny."""
text13410;"""Ellie-san, I am positive that you can help us."""
text13411;"""He said with clear irritation."""
text13412;"""I guess I never really noticed how Michael talked to girls."""
text13413;"""Maybe his showy seriousness with me was just an attempt to look like an alpha male?"""
text13414;"""I don't know anything about my grandfather's business! If I did, I would've told you already! Do you really think I'm all over the Corporation?"""
text13415;"""Really? Strange to hear that from Kobayashi Jun's only heir."""
text13416;"""Like I care about his inheritance!"""
text13417;"""Ellie waved his words away with a very elegant, even aristocratic gesture."""
text13418;"""Perhaps you'll change your opinion after you see this."""
text13419;"""Michael rummaged through his bag and took out a few photos."""
text13420;"""Are these photos of me on stage? If you think you're the first \""clever\""…"""
text13421;"""She looked at the photos and her expression changed."""
text13422;"""How do you have this…?"""
text13423;"""Ellie's terrified eyes were shifting from him to me, then she looked at the photographs again and tore them into pieces with trembling hands."""
text13424;"""The originals are kept in a secure place."""
text13425;"""This is despicable! It's despicable to do something like that! What do you need from me?!"""
text13426;"""And you!"""
text13427;"""She pierced me with a hateful glare."""
text13428;"""Are you also involved with this blackmail? First you tried to get closer to me and now <i>this</i>! You must've been following me!"""
text13429;"""I felt like an idiot because I couldn't understand what this was all about but was too afraid to show it."""
text13430;"""After all, Michael managed to find some approach to her — even though I couldn't yet understand what was going on."""
text13431;"""In the end, I had to just cowardly look away."""
text13432;"""Kobayashi-san, these photos don't have to end up in the newspapers. All you need to do is to get information about Catherine Winters from your grandfather."""
text13433;"""What if he has nothing to do with it? What if your Catherine just hit the sauce, fell into the sea and drowned?"""
text13434;"""In that case, I'm sure you would be able to prove it."""
text13435;"""Ellie lowered her head, long hair covering her face."""
text13436;"""Bastards…"""
text13437;"""She clenched her teeth."""
text13438;"""You're both bastards who can't do anything except leech off others' suffering!"""
text13439;"""What have I done to you? I'm just trying to live <i>my</i> life! Is that really enough to… Everyone makes mistakes!"""
text13440;"""Why are my mistakes studied under a microscope, while others live their whole life just about killing people, and nobody cares?!"""
text13441;"""Ellie was weeping but didn't seem to even notice."""
text13442;"""Bastards…"""
text13443;"""Finally, she seemed to catch herself, wiped her tears, looked at her wet sleeve with surprise, and dashed away.<seq hide_el>"""
text13444;"""She'll need time to calm down and think it through with a clear head."""
text13445;"""What's in the photos?"""
text13446;"""I asked coldly."""
text13447;"""I felt genuinely sorry for Kobayashi Ellie, and Michael was smiling maliciously, triumphantly, not at all like an eighteen year old highschool student should smile."""
text13448;"""Let's put it this way, Kobayashi-san doesn't always refuse the help of illicit substances to relieve stress."""
text13449;"""You've got to be shitting me! Show it!"""
text13450;"""But Ellie had taken the torn up photos with her."""
text13451;"""And yet Michael's expression didn't change at all as he took seemingly exact copies of them out of his bag."""
text13452;"""In the photos was Kobayashi Ellie, clearly buying drugs from some sketchy character."""
text13453;"""I was no attorney and didn't know whether these photos would hold up in court, but they would absolutely be enough for the media."""
text13454;"""The dealer has been arrested, and is ready to testify."""
text13455;"""Michael seemed to have read my mind."""
text13456;"""How come you have this?"""
text13457;"""I already told you my father's company works with Kobayashi Corporation. And, more precisely, competes with them in certain markets."""
text13458;"""I was trying to find something useful in my father's files and stumbled upon these photos. He wants to use them to push the Corporation out of a construction project."""
text13459;"""Fucking hell, Mike, I don't know…!"""
text13460;"""I squatted down and grasped my head with my hands."""
text13461;"""Just half an hour ago I had been sure that I'd do anything for Catherine's sake, but now…"""
text13462;"""Ellie's genuine tears made me, at the very least, think twice about it."""
text13463;"""Did I have the right to ruin another person's life for my own happiness?"""
text13464;"""Nick, I understand your moral dilemma, but it's going to be alright! Kobayashi will do what's needed — and no one will ever see these photos again."""
text13465;"""And what about your dad? Will you talk him down too?"""
text13466;"""I smirked bitterly."""
text13467;"""I can only hope that Kobayashi Jun will be sensible enough."""
text13468;"""Wait… Does your father even know that you have these photos?"""
text13469;"""Michael smiled unnaturally in response."""
text13470;"""Oh God…"""
text13471;"""I moaned."""
text13472;"""Mike, I don't know if you're a great strategist or an exceptional idiot!"""
text13473;"""You will have the time to thank me later."""
text13474;"""Michael looked triumphant, as if he had <i>already</i> found Catherine."""
text13475;"""Either way, now we can only wait."""
text13476;"""Wait for the people from the Corporation to come for our heads, yeah!"""
text13477;"""It's obvious that Kobayashi is impulsive, but she isn't stupid."""
text13478;"""And to me she looked like a scared girl first and foremost! And just so you know, logic is the last thing scared girls rely on!"""
text13479;"""Are you basing this on personal experience?"""
text13480;"""I'll pretend I didn't hear that."""
text13481;"""Sure, whatever you say. But Catherine doesn't come off as an airheaded rich girl."""
text13482;"""You know, when she's alone with someone she loves, she can show another side."""
text13483;"""I said in a tone meant to taunt him."""
text13484;"""I don't particularly want to know about your personal life."""
text13485;"""For example, in the park…"""
text13486;"""I stopped myself there — was it a good idea to tell him that?"""
text13487;"""Although what's wrong about simple dates in a park?"""
text13488;"""When we're in the park, you know the one. We even have <i>our</i> bench there."""
text13489;"""Michael looked at me for a long time, as if trying to catch my meaning."""
text13490;"""Is that all?"""
text13491;"""If you want, I can tell you even more… But yes, that's all for now."""
text13492;"""Okay. See you at school tomorrow in that case. I hope everything will be clear by then."""
text13493;"""I waved at him and didn't even bother to say goodbye, just kept squatting until my knees started to hurt."""
text13494;"""And when I finally managed to stand up, I noticed that there were a lot of people in front of the club."""
text13495;"""The lights were on — but I was so used to my home resembling a transit lane I wasn't even very surprised."""
text13496;"""It was probably Himitsu — even though our conversation hadn't ended on a good note today."""
text13497;"""There were shoes in the hall and delicious smells coming from the kitchen."""
text13498;"""Niko-kun, you came."""
text13499;"""Himitsu said as if we hadn't seen each other for a week."""
text13500;"""I didn't think <i>you</i> would come."""
text13501;"""I only came to my senses when everything was already over."""
text13502;"""She said seriously — and I couldn't immediately figure out whether she was joking or not."""
text13503;"""Not that this was the time for jokes…"""
text13504;"""Great, I'm really hungry!"""
text13505;"""…"""
text13506;"""After finishing dinner, I sprawled out on a chair, not knowing what to do now."""
text13507;"""Himitsu was sitting across from me with her hands folded on her knees, looking at me with melancholy in her eyes."""
text13508;"""If there's nothing else, I'll go to sleep — it's been a crazy day!"""
text13509;"""I'll wash the dishes myself, thank you."""
text13510;"""Accepting Himitsu's mundane care was becoming more and more difficult."""
text13511;"""I knew full well how inappropriate and illogical my behavior was but couldn't help it."""
text13512;"""Besides, I couldn't let that dinner go to waste…"""
text13513;"""Niko-kun, is that all you want to tell me?"""
text13514;"""Meanwhile, she seemingly just wasn't hearing what I was telling her — telling her more and more persistently."""
text13515;"""Telling her that this is wrong and that this relationship cannot continue."""
text13516;"""However, time and time again, Himitsu kept pretending nothing was happening."""
