text29666;"""Of course, I could call Kyosuke, but I was a bit ashamed since I've been ignoring him a lot these days."""
text29667;"""And I couldn't even think of calling Michael…"""
text29668;"""Who else did I have left?<w> Himitsu?<w> Catherine...?"""
text29669;"""No thanks, I've already called her enough to make me want to vomit!"""
text29670;"""I jumped off the chair and started walking around the kitchen in circles."""
text29671;"""The evening was slowly coming, and I desperately wanted for this day to end."""
text29672;"""I just physically couldn't stand being alone with my thoughts, so I washed some clothes, vacuumed the entire house, wiped the dust off the wardrobes, went through boxes, cleaned the kitchen, and took a shower."""
text29673;"""I finished almost at midnight, and, exhausted, fell straight in bed."""
text29674;"""I felt a bit dizzy, and my entire body was taken by pleasant fatigue."""
text29675;"""How did Himitsu even handle this on a daily basis?"""
text29676;"""She should've become an athlete!"""
text29677;"""I recalled Himitsu's slim body and got noticeably aroused."""
text29678;"""My brain was pierced by a sudden thought — I wanted her, I wanted her as a woman…"""
text29679;"""Not only sexually, like I had always wanted Catherine, but entirely and undividedly — I didn't want to give her to anybody or let her go anywhere."""
text29680;"""Such a pity that it was too late…"""
text29681;"""I rolled over and covered my head with a pillow."""
text29682;"""\""You don't know what you got until you lose it\"", – was that the saying?"""
text29683;"""Even though I had spent almost my entire life in Japan, I still felt like a Russian, with all the pros and cons."""
text29684;"""I guess I never adapted fully…"""
text29685;"""But then why did I always feel so good with Himitsu? <w>She was much more Japanese than Russian."""
text29686;"""And, at the same time, I was struggling with Catherine and Michael, people with an inherently European mentality."""
text29687;"""It was most likely about the upbringing, not the place of origin."""
text29688;"""Applied dialectics at one in the morning — that was so typical of me!"""
text29689;"""No, seriously, I would've enrolled in the philosophical faculty of the University of Tokyo, if they accepted me. <w>And if I had the money."""
text29690;"""I felt so pathetic that it even made me laugh."""
text29691;"""After the laugh came the tears (I couldn't even remember the last time I cried) and after that — heavy, as if delirious, oblivion."""
