text26386;"""I suddenly felt a bit uncomfortable being alone with this girl."""
text26387;"""I tried to loosen the knot of my tie, but it was almost undone anyway."""
text26388;"""I feel sorry for her, but as I've already said, I can't help you two."""
text26389;"""Not <i>two</i>, it's not <i>us</i>…"""
text26390;"""You've been protecting her such passion, I thought…"""
text26391;"""She gave me a sly look."""
text26392;"""Oh, do forgive me if I was mistaken."""
text26393;"""There's nothing between us, if that's what you mean! We didn't even know each other until a week ago."""
text26394;"""Aren't you in the same class? How is that possible?"""
text26395;"""It just is…"""
text26396;"""I grumbled."""
text26397;"""Talk to me a little longer, and you'll see a lot of things you never thought possible!"""
text26398;"""Okay, Nick. To be honest, I also overreacted yesterday."""
text26399;"""No, you didn't…"""
text26400;"""Ellie raised her hand sternly, ordering me not to interrupt her."""
text26401;"""If a girl wants to apologize, you better to hear her out — it doesn't happen every day."""
text26402;"""As you say, ojou-sama."""
text26403;"""So, I understand that your friend's issues are somehow related to my grandfather's business."""
text26404;"""But you should also understand that I'm not your personal customer support! If everyone who had a problem with my grandfather tried to go through me…"""
text26405;"""I hope you understand?"""
text26406;"""I do. And I did tell Iwamura that she shouldn't have done that."""
text26407;"""But…"""
text26408;"""The situation still didn't feel right, and it was bugging me."""
text26409;"""After all, this was about a human life, not a broken TV!"""
text26410;"""<i>But</i> what?"""
text26411;"""Nothing, forget it."""
text26412;"""Oh no, finish what you started!"""
text26413;"""Sometimes she's so hard to talk to!"""
text26414;"""I just wanted to say that there are different situations. And in some, you should try putting yourself in the other person's shoes."""
text26415;"""If I <i>always</i> have to worry about other people, when am I supposed to live for myself?"""
text26416;"""We'll ain't she an Ayn Rand!"""
text26417;"""So you don't care that a person is missing? Killed, maybe?"""
text26418;"""I finally lost my temper and raised my voice."""
text26419;"""There are people dying every minute…"""
text26420;"""I was looking at her beautiful, fair face and couldn't understand whether this was cynicism or something else."""
text26421;"""But it's in your power to help some of them!"""
text26422;"""Even if I could…"""
text26423;"""She suddenly perked up."""
text26424;"""How do you know she's telling the truth?"""
text26425;"""I talked to your grandfather in person!"""
text26426;"""And how do I know that <i>you</i> aren't lying?"""
text26427;"""Why would I?"""
text26428;"""<i>Why</i>…"""
text26429;"""She said it like she was weighing the word on her tongue."""
text26430;"""What if you need something from me?"""
text26431;"""Like what?"""
text26432;"""Money, status, power! The same things everyone needs! What if you're thinking about…"""
text26433;"""Ellie got completely flustered and blushed."""
text26434;"""Do I look like the kind of person to think that far ahead?"""
text26435;"""She carefully examined me from head to toe <seq el_grin>and smirked:"""
text26436;"""Yeah, you don't."""
text26437;"""I was glad that the tension seemed to have subsided somewhat."""
text26438;"""You come here often, huh?"""
text26439;"""I'd like to keep that between us."""
text26440;"""Sure, sure!"""
text26441;"""I get enough of an audience at my concerts."""
text26442;"""Suddenly, Ellie appeared like a very lonely, simple, and understandable girl to me."""
text26443;"""I guess it's hard to be the center of attention?"""
text26444;"""I guess."""
text26445;"""I found it hard to even step into your classroom today. I don't know why I'm saying that…"""
text26446;"""She didn't respond, but the blush on her cheeks looked to me like it expressed gratitude."""
text26447;"""Alright, I better go. I hope your friend finds her father."""
text26448;"""I hope so too…"""
text26449;"""I didn't want to tell her that Kagome clearly wasn't done with her, and this most likely wasn't our last conversation."""
text26450;"""…"""
text26451;"""I returned to the classroom right before the bell rang and took my seat."""
text26452;"""My eyes naturally shifted to Catherine, who was sitting close and looking out the window with a bored expression on her face."""
text26453;"""I couldn't postpone the conversation with Kagome any longer. <w>Especially after what had happened yesterday."""
text26454;"""I had taken Ellie's side and in doing so made Iwamura anything but happy."""
text26455;"""And Kobayashi Jun had clearly explained to me that I had to watch her. <w>And that it was in my best interest."""
text26456;"""The lesson was over, and I let Kagome walk calmly out of the classroom, waving away Kyosuke and his annoying chatter."""
text26457;"""It wasn't hard to imagine where she was going."""
text26458;"""And, a couple minutes later, I found her on the roof, indifferently staring out at another day in Tokyo."""
text26459;"""I could've sworn that in a different situation and under different circumstances she would've looked very adult and mature, but now I could only see a sad, lonely girl, watching other people live their carefree lives."""
text26460;"""I knew I'd find you here."""
text26461;"""You…"""
text26462;"""She turned around but didn't finish, just sighed hopelessly."""
text26463;"""I have a name, you know! Nikolai Anokhin. You can call me Nick."""
text26464;"""Kagome gave it a moment's thought."""
text26465;"""Unlike… I'm used to being polite, Anokhin-san."""
text26466;"""Coming from you, that sounds like nails on glass!"""
text26467;"""She gave it some more thought."""
text26468;"""Fine, Niko-san then."""
text26469;"""That'll do."""
text26470;"""If only you could change someone just by changing the way you address them…"""
text26471;"""Can you not start this again?"""
text26472;"""Why are you here, Niko-san? I thought we made everything clear yesterday."""
text26473;"""I think we haven't even started to! You just dug your heels in and ran away as soon as something didn't go your way."""
text26474;"""And you would, of course, prefer that I sit there and silently listen to that spoiled brat reprimand me!"""
text26475;"""She wasn't reprimanding you! If you remember, you were the one…"""
text26476;"""Case in point!"""
text26477;"""She interrupted me abruptly and turned away."""
text26478;"""Kagome, look, if you want to get something from someone, firing off accusations at them isn't the best tactic."""
text26479;"""Although, look who's talking!"""
text26480;"""When had I ever thought about the feelings of other people before dumping everything I thought was right on them?"""
text26481;"""Himitsu would definitely have something to say on the matter, as would Catherine."""
text26482;"""I was just stating a fact."""
text26483;"""It's a <i>fact</i> that people like Kobayashi Jun define what others think is true."""
text26484;"""Who needs your philosophical <i>truth</i> when it has nothing to do with real life? It won't bring your father back, that's for sure!"""
text26485;"""So what, you think I should drop to my knees and beg that princess?"""
text26486;"""If it were any other girl in her place, I would've thought Kagome was about to break into tears."""
text26487;"""I don't think dragging Ellie into this was a good idea in the first place!"""
text26488;"""I've already told you: what can she possibly know about her grandfather's affairs? How much do you know about your father's work? See?!"""
text26489;"""You're as useful as a snorkel on a fish!"""
text26490;"""I… I'm trying to help!"""
text26491;"""Her attitude would've long made anyone else turn around and leave."""
text26492;"""<i>Anyone else</i>…"""
text26493;"""So why was I, definitely not the most patient guy around, still here?"""
text26494;"""You know, you could've at least said thank you!"""
text26495;"""Thank you…"""
text26496;"""She said suddenly, embarrassed."""
text26497;"""No, I don't mean…"""
text26498;"""I said, abashed, having expected anything but this reaction."""
text26499;"""But exchanging niceties isn't likely to solve my problem."""
text26500;"""I understand that and I'm trying to help. But we need to act carefully. At the very least, we shouldn't further complicate an already complicated situation!"""
text26501;"""All of a sudden, Kagome tilted her head to the side strangely and squinted."""
text26502;"""If I didn't know you, I'd say you were protecting Kobayashi. Like there's something between you."""
text26503;"""Don't worry. Even if I wanted it, she and I are from entirely different worlds."""
text26504;"""<i>Do</i> you want it? Like in that fairy tale about Cinderella…"""
text26505;"""What is this about?"""
text26506;"""Just thinking out loud."""
text26507;"""Thinking out loud? So you think about me a lot then?"""
text26508;"""I don't…"""
text26509;"""She blushed immediately."""
text26510;"""Only as someone who can help me! Can, but doesn't want to!"""
text26511;"""Wants to, but can't do much."""
text26512;"""So, what next, Niko-san?"""
text26513;"""<i>What</i> next?"""
text26514;"""I asked her, confused."""
text26515;"""You said you want to help — so what are we doing next?"""
text26516;"""Well…"""
text26517;"""I immediately heard Irina's threatening voice in my head, demanding I don't attract attention."""
text26518;"""On the one hand, there were the calls and the notes, Kagome's father's disappearance and the mystery of my parents' death. On the other — grim-looking men in civilian clothing under the command of an extremely weird KGB Major."""
text26519;"""And even if my desire to help Kagome was sincere, I couldn't just ignore danger I was personally in."""
text26520;"""Besider, each time it was getting harder to remember who could and couldn't be told what, what I had said before and what I hadn't."""
text26521;"""About Irina, for example…"""
text26522;"""You've lied to me once already."""
text26523;"""I apologized!"""
text26524;"""And what does that change?"""
text26525;"""In any case, you can't just solve a problem like that in one swoop — we need to be smart about it!"""
text26526;"""You're speaking in generalities!"""
text26527;"""She raised her tone and was about to leave."""
text26528;"""Running away again?"""
text26529;"""The bell's about to ring."""
text26530;"""Ah, right…"""
text26531;"""I instinctively stepped aside, letting her pass."""
text26532;"""…"""
text26533;"""Clouds idly floated through the sky as a plane weaved its way between them, leaving behind a narrow white trail…"""
text26534;"""I wondered: if I were to, right now, win a ticket to the other end of the world in a lottery, would I be able to jump aboard and leave all my worries behind?"""
text26535;"""To just ascend thousands of metres above the ground and watch little humans run around from my bird's eye view?"""
text26536;"""What was stopping me anyway?"""
text26537;"""I had enough money to buy a ticket and even survive in another country for a bit."""
text26538;"""I spoke Russian and Japanese, knew English well enough, and although my academic record wasn't that impressive, I considered myself a pretty smart guy…"""
text26539;"""But the bell brought me literally back down to earth, reminding me that those born to crawl may never fly."""
text26540;"""I stepped into the classroom right after my teacher, but he pretended that's the way it was supposed to be."""
text26541;"""Catherine was sitting behind her desk, absentmindedly looking out the window."""
text26542;"""Why had she been seated behind me in the first place?!"""
text26543;"""That constant, intense, judgemental look peering into my back would set anyone on edge!"""
text26544;"""And I'd be feeling it even if she wasn't actually looking at me at all…"""
text26545;"""Maybe I'd recently gained problems more important than unrequited love, but we never sorted our relationship out."""
text26546;"""Moreover, somehow the acute need to deal with it at any cost had disappeared as well."""
text26547;"""These thoughts made me uncomfortable, and I felt a light shiver run down my back."""
text26548;"""On one hand, I was berating myself for being so faint-hearted — a small earthly issue could not possibly eclipse the <i>great feeling</i>!"""
text26549;"""On the other, somewhere deep inside I was glad that all these spy games had at least somewhat lessened the intensity of my angst."""
text26550;"""I'd been reveling in my unrequited love for Catherine for so long that as soon as I had to deal with something urgent, I simply didn't know what to do."""
text26551;"""Moreover, I had no clear strategy for how to react to a situation like this — for when I'd have to move on."""
text26552;"""For the last year and a half I had been living as if in anabiosis, with my thoughts stuck in that day when we saw each other last, and the day I learned that Katya had left forever."""
text26553;"""To some extent I found existing like this comfortable, and Himitsu did her best to keep it that way."""
text26554;"""Naturally, Catherine's return had been a shock."""
text26555;"""And not only because it broke the monotonous flow of black and white days."""
text26556;"""I found myself in a situation in which I had to face the source of my pain again, except that <i>this</i> Catherine was completely different from the one I used to know."""
text26557;"""No, I couldn't say she had changed to the point of becoming unrecognizable in such a short time, but in everything — her actions, words, gestures — I was constantly catching glimpses of something unknown and unfamiliar."""
text26558;"""I desperately wanted a candid conversation with her, dreaming to explain or even prove something, but, at the same time, I was terrified of a cold look and a sarcastic smirk as a response."""
text26559;"""Of course, a very different one from before. <w>An adult, experienced one that had lost its old shine and exchanged youthful enthusiasm for mature prudence."""
text26560;"""I was afraid to see Catherine like that, because in contrast with her I looked even more infantile and neurotic than before."""
text26561;"""The unknown scares us the most."""
text26562;"""The majority of people would prefer to keep stewing in the cauldron of their daily, understandable, stable hardships, rather than take a small chance to improve their lives."""
text26563;"""The same way I had gotten used to the status quo where we were separated by thousands of miles."""
text26564;"""It was comfortable enough to wear the badge of a man suffering for his love undeservingly, to pity myself and occasionally cry into my pillow at night."""
text26565;"""As a man with a wounded heart I would always have support — if only from Himitsu."""
text26566;"""Why cure a disease that isn't life threatening if it means the government gives you a nice pension?"""
text26567;"""But I couldn't just ignore Katya's return to my life."""
text26568;"""I'd clearly been shown things couldn't continue like this."""
text26569;"""I had to either deal with the <i>real</i> Catherine, or stop this pathetic carnival of self pity."""
text26570;"""We'd still have to sort out our relationship, even if that's where it would end."""
text26571;"""I patiently waited until the end of the day — I didn't want to bother her during a break — after all, such a conversation required more time."""
text26572;"""…"""
text26573;"""I was standing at the school gate, shifting my weight from one foot to the other."""
text26574;"""I had run out of class with the last bell, so this time there was no way I'd miss Katya."""
text26575;"""I never found the appropriate words to start the conversation."""
text26576;"""Not that it really mattered — after all, the topic remained the same."""
text26577;"""Students were passing by, paying no attention to me."""
text26578;"""Alone, in couples, even in groups."""
text26579;"""Frowning, laughing, and chatting with each other, staring at their feet and noticing no one, angry and seemingly upset with someone, and with welcoming smiles on their beautiful faces."""
text26580;"""Why is it that if you're rich, you're necessarily also handsome to boot?"""
text26581;"""Except for Kyosuke and me, that seemed to be the case for the majority of students in our school."""
text26582;"""As if there was an invisible slot machine only equipping the chosen few, dealing out advantage after advantage."""
text26583;"""And when it was then the turn of simpler people, you'd be lucky to at least get away with good health."""
text26584;"""Well, I had. <w>At least, physically…"""
text26585;"""Niko-kun."""
text26586;"""There was Himitsu…"""
text26587;"""I should've realized that her classes were over too."""
text26588;"""Niko-kun, are you waiting for someone?"""
text26589;"""Yeah… No… Well, I…"""
text26590;"""My determination seemed to have vanished at once."""
text26591;"""In front of Himitsu I felt like some idiot telling his mother he wasn't going to go into university because his dream was to flip penguins at the South Pole."""
text26592;"""His mind was made, but mom was sure to be upset!"""
text26593;"""No worries. If I'm interrupting something, then…"""
text26594;"""You're not interrupting anything!"""
text26595;"""Here you are!"""
text26596;"""As if Himitsu wasn't enough, Kagome was approaching me determinedly."""
text26597;"""We need to talk."""
text26598;"""We've already talked…"""
text26599;"""I said just for the sake of decency — it obviously wasn't going to stop her."""
text26600;"""Iwamura-senpai…"""
text26601;"""Oh, seems like I've interrupted something…"""
text26602;"""I won't keep him busy for long."""
text26603;"""She told Himitsu."""
text26604;"""Himitsu, in turn, gave me a questioning look."""
text26605;"""A minute ago I was about to start sorting out my relationship with Catherine."""
text26606;"""Thirty seconds ago I was trying to figure out how not to upset Himitsu while doing that."""
text26607;"""Now I was taken aback by Kagome's assault."""
text26608;"""You know, not everything in the world revolves around you and your problems. Not everyone just waits for you to pay attention to them, ready to drop everything and run after you as soon as you call them!"""
text26609;"""But my voice didn't sound very confident."""
text26610;"""So what are you so busy with that's more important… more important… than <i>this</i>?"""
text26611;"""But then she also grew embarrassed, casting a quick glance at Himitsu."""
text26612;"""Of course, Kagome was right in her own way."""
text26613;"""And I was just afraid to hurt someone, trying to have my foot in two worlds at the same time."""
text26614;"""Or maybe even three or four!"""
text26615;"""I had to make a choice."""
text26616;"""Obviously, not everything in my life revolved around Himitsu, and not all my thoughts were about Catherine."""
text26617;"""However, before moving forward, one has to understand <i>what</i> they'll have to leave behind."""
text26618;"""I didn't know what Kagome had come up with this time, and I wasn't in the mood to try and guess."""
text26619;"""Nevertheless, her unshakeable confidence in herself and her own righteousness were somewhat spellbinding."""
text26620;"""Sorry…"""
text26621;"""I timidly said to Himitsu."""
text26622;"""I'll wait for you at home."""
text26623;"""She replied after a moment and walked away, leaving us alone."""
text26624;"""Are you happy now?"""
text26625;"""I asked Kagome, irritated."""
text26626;"""I didn't force you."""
text26627;"""She huffed in response."""
text26628;"""So what do you want to talk about?"""
text26629;"""Not here."""
text26630;"""Where, then?"""
text26631;"""…"""
text26632;"""I was impotently walking after Kagome, not a thought in my head, like a sheep following a shepherd's dog."""
text26633;"""After some time, we found ourselves in the park. <w>That very park so many memories of mine were tied to…"""
text26634;"""Catherine and I used to come here often, she always told me she enjoyed the silence and the opportunity to be alone."""
text26635;"""Meanwhile, it seemed to me sometimes that she was just embarrassed to be in public together."""
text26636;"""Anyway, I hadn't talked to Catherine today, and it was Iwamura's fault!"""
text26637;"""I finally raised my eyes and looked at her back."""
text26638;"""Isn't this enough?"""
text26639;"""What's <i>enough</i>?"""
text26640;"""She slowed her pace and turned around."""
text26641;"""We're far enough from the school. I doubt there's a spy with a camera hiding behind every bush."""
text26642;"""Don't you just love your sarcasm."""
text26643;"""We stopped on a little curved bridge built over a small spring that met a lake."""
text26644;"""Kagome leaned on the railing and stared at the water."""
text26645;"""I didn't know there was a park here."""
text26646;"""So you were just walking… randomly?"""
text26647;"""Yes."""
text26648;"""She gave me a cute and somewhat childish smile."""
text26649;"""The first yellow leaves were reluctantly falling off the trees. <w>One of them, however, deftly glided down onto Kagome's head and got stuck in her hair, but she didn't notice."""
text26650;"""You look like a sensible person sometimes, but that's only a front, isn't it?"""
text26651;"""What do you mean?"""
text26652;"""Never mind… What did you want to talk about?"""
text26653;"""I think <i>we</i> have no other choice but to pressure Kobayashi's granddaughter."""
text26654;"""She really emphasized that \""we\""."""
text26655;"""But…"""
text26656;"""Wait, let me finish!"""
text26657;"""Kagome raised her hand sternly."""
text26658;"""I know what you want to say! That she knows nothing, and I'm only making the situation worse."""
text26659;"""But look at this from a different angle — even if her grandfather finds out that we've set our sights on her, what's wrong with that?"""
text26660;"""There's so much wrong with that I don't even know where to begin."""
text26661;"""We have to shatter their delusions of omnipotence — that's the only way we'll achieve anything!"""
text26662;"""I couldn't figure out if she was serious or not."""
text26663;"""Of course, there was no reason to suspect Kagome of being delusionally maniacal, but then what was this? <w>Youthful exuberance?"""
text26664;"""<i>Shatter</i>? <i>Delusions of omnipotence</i>? Are you listening to yourself? All I can imagine is that guy from Kobayashi Jun's office shattering my face!"""
text26665;"""You're just scared!"""
text26666;"""Yes, I am! Aren't you?"""
text26667;"""I…"""
text26668;"""She suddenly frowned, as if I'd said something very offensive."""
text26669;"""I don't let fear control my life!"""
text26670;"""Then you're just being reckless, albeit consciously."""
text26671;"""So, are you going to help me or not?"""
text26672;"""What am I even supposed to do?"""
text26673;"""First — talk to <i>that</i>…"""
text26674;"""Kagome clearly had problems with calling people by their names."""
text26675;"""Ellie."""
text26676;"""I prompted."""
text26677;"""Yes, to that Ellie. It's clear that she won't listen to me, but you're quite her type."""
text26678;"""She smirked sarcastically."""
text26679;"""What are you implying?"""
text26680;"""Just feminine intuition."""
text26681;"""Somehow, I didn't want to pry into what that intuition was telling her."""
text26682;"""Why do you think things will go differently this time? As I see it, Ellie clearly let us know that she can't help."""
text26683;"""But she hasn't even tried! At least, ask her… I don't know… to do something! To talk to her grandfather or anyone else who has real power."""
text26684;"""And why would she listen to me?"""
text26685;"""Convince her."""
text26686;"""How?"""
text26687;"""I don't know how! Come up with something!"""
text26688;"""She got angry and stomped her foot."""
text26689;"""The school of fish swimming by us us immediately dashed away."""
text26690;"""For whatever reason, you overestimate my persuasiveness."""
text26691;"""Or you underestimate the impression you've made on her."""
text26692;"""When have I ever…"""
text26693;"""On the other hand, Kagome was a girl too, despite how she acted."""
text26694;"""So maybe she had a better feel for this stuff."""
text26695;"""And if she was saying that…"""
text26696;"""I suddenly felt blood surging to my face and turned away."""
text26697;"""You don't understand what you're asking."""
text26698;"""Why? If things go well enough, you might end up the son-in-law of the richest man in Japan!"""
text26699;"""I'm going through a rough patch right now. And I haven't been planning on starting a new relationship, even if just for purely selfish reasons."""
text26700;"""I don't understand guys… Don't you like her?"""
text26701;"""I do, but… I mean, being attracted to someone's appearance isn't all there is to it."""
text26702;"""Look at this tender soul."""
text26703;"""Imagine that."""
text26704;"""I started to feel uncomfortable in the presence of this persistent girl."""
text26705;"""What if Kobayashi Jun had a grandson, huh? Then what?!"""
text26706;"""As far as I know, homosexuality isn't a crime in Japan."""
text26707;"""Stop joking around! Would you go down on that hypothetical grandson if you needed to?"""
text26708;"""Kagome tried to hold my angry look, but buckled and lowered her head."""
text26709;"""I don't see the point in talking about things that don't exist."""
text26710;"""How convenient!"""
text26711;"""Is that a <i>no</i>?"""
text26712;"""I'll talk to her. But I'm not promising anything else!"""
text26713;"""That seemed like the only way to stop this idiotic conversation."""
text26714;"""And from now on, please, stop with these dumb ideas."""
text26715;"""Cheers!"""
text26716;"""I basically ran away from Kagome, feeling, on the one hand, extremely offended, and on the other, inexplicably ashamed, as if my parents had caught me masturbating."""
text26717;"""Maybe in another situation I'd even feel good about the idea that I might end up in a relationship with Kobayashi Ellie."""
