text23674;"""Well, you're welcome to listen in! It concerns you as well!"""
text23675;"""Kagome lowered her eyes, looking like she'd been dressed down at a party meeting."""
text23676;"""What the hell were you thinking? That you could attack my friends?"""
text23677;"""She shouted, addressing me."""
text23678;"""I didn't attack anyone…"""
text23679;"""So I'm supposed to believe you and not them?!"""
text23680;"""You know what, that's a great idea!"""
text23681;"""Ellie tried her best to look intimidating, but mostly resembled a boiling kettle."""
text23682;"""What...?"""
text23683;"""I'm saying you should be more careful with your choice of friends."""
text23684;"""How dare you?!"""
text23685;"""I don't know what they told you, but…"""
text23686;"""I looked at Kagome and went quiet."""
text23687;"""Did she even want me to say it all now, to a stranger? <w>Especially Ellie!"""
text23688;"""About the black eye, the bullying…"""
text23689;"""She tried so hard to look strong and hold her own to Ellie in every way."""
text23690;"""Did I have the right to discuss her problems with someone she would never tell them to herself?"""
text23691;"""But there was no other choice!"""
text23692;"""<i>But</i> what?"""
text23693;"""I still kept my mouth shut."""
text23694;"""You just lashed out at my friends for no reason, threatened them! You're unstable and should be isolated from normal people!"""
text23695;"""Tried to scare them with the police, practically told them I was a murderer!"""
text23696;"""What do… what do you two need from me?!"""
text23697;"""I couldn't let this continue — I had to say something."""
text23698;"""Tell the truth"""
text23699;"""Try not to involve Kagome"""
text23700;"""I doubted I was really protecting Kagome by trying to shield her from Ellie's wrath."""
text23701;"""Do you know that your friends regularly… pick on Kagome?"""
text23702;"""I tried to find gentler way to say it, but eventually gave up on it:"""
text23703;"""They bully and humiliate her! And they even gave her a black eye!"""
text23704;"""Come on, show her!"""
text23705;"""Kagome proudly raised her head, but I couldn't see the black eye from this far away."""
text23706;"""So where is it?"""
text23707;"""Ellie smirked."""
text23708;"""You're not the only one who knows how to use makeup!"""
text23709;"""Kagome said all of a sudden."""
text23710;"""You can come closer and see if you don't believe it! But I don't need anyone's protection!"""
text23711;"""I…"""
text23712;"""She looked far less confident now."""
text23713;"""You two set it up!"""
text23714;"""And why would we do that?"""
text23715;"""Because… Because you need something from me! And this is how you're blackmailing me, or something!"""
text23716;"""Not to be too hard on myself, but that's too clever for me."""
text23717;"""Why would I believe you? Just because she got punched in the eye? Well it's long overdue!"""
text23718;"""Kagome didn't react in any way, but her look was scaring me more than Ellie's pretend aggression."""
text23719;"""Haven't you noticed anything about your friends? They clearly aren't the most well-behaved people!"""
text23720;"""They… they couldn't have done that. Why would they?"""
text23721;"""She replied, clearly having lost some steam."""
text23722;"""It seemed like my assumption wasn't entirely unfounded."""
text23723;"""Perhaps you really don't understand why other people would act the way they do."""
text23724;"""But they can — and they do — regardless of whether you and I understand them. Because they want to."""
text23725;"""But it's nonsense! Why would they spend time on someone like… her."""
text23726;"""The way Ellie was talking about Kagome was disrespectful, but Iwamura wasn't reacting."""
text23727;"""To an extent I was even glad that she didn't really understand what was going on."""
text23728;"""If you don't care about a person, you don't bother with them — that's a better attitude than trying to inflate your ego at someone else's expense."""
text23729;"""And yet it's the truth. I'd say it's strange I'm the first person to ever tell you that."""
text23730;"""After all, Kagome…"""
text23731;"""I don't need your condescension!"""
text23732;"""Iwamura suddenly interrupted me."""
text23733;"""I'm just trying to help…"""
text23734;"""I don't want your help nor protection! You think you're somehow better than them… But you're wrong!"""
text23735;"""She blurted out and ran away."""
text23736;"""I was left alone with Ellie, the situation having become even more awkward."""
text23737;"""Looks like she doesn't need your protection."""
text23738;"""It doesn't matter! I care about justice first! You don't need to have a good relationship with the oppressed to be against their oppression!"""
text23739;"""Is that so? I wonder, would you be saying the same if it was someone else in her place?"""
text23740;"""You don't believe me…"""
text23741;"""Well, if it's between you and the girls I've known for years, the choice is obvious!"""
text23742;"""What about the truth? Will you just ignore it?"""
text23743;"""So far it's been your word against theirs."""
text23744;"""Fine, I understand."""
text23745;"""What?"""
text23746;"""Ellie asked, surprised."""
text23747;"""I can't prove anything <i>now</i>. Just keep what I said in mind."""
text23748;"""Forewarned is forearmed!"""
text23749;"""If that's all, I'll go…"""
text23750;"""She said after a moment and left me on the roof in proud solitude."""
text23751;"""Your friend, Kawashima, came at me yesterday! She was saying some garbage about me threatening you with the police!"""
text23752;"""As if you two weren't threatening me!"""
text23753;"""Well, we weren't… We were just asking for help, that's all!"""
text23754;"""Oh, so that's what that's called now?!"""
text23755;"""It doesn't matter! What matters is that her story had nothing to do with reality! Why the hell would you even share that with her?"""
text23756;"""Because…"""
text23757;"""She went quiet for a moment, as if looking for the right words, but then continued with the same fervor:"""
text23758;"""Who knows with you! What if you bring me out to a forest and off me there?!"""
text23759;"""Stop talking nonsense!"""
text23760;"""It's not nonsense! You must be actually crazy! To snap at poor girls…"""
text23761;"""<i>Poor girls</i>!"""
text23762;"""I smirked powerlessly and threw my arms up in the air."""
text23763;"""Instead of studying, they smoke behind the school."""
text23764;"""They pick on…"""
text23765;"""I decided not to involve Kagome."""
text23766;"""… other students, yeah."""
text23767;"""Can't you see your friends aren't angels, to put it mildly?"""
text23768;"""Look who's talking!"""
text23769;"""Ellie scoffed, turned around, and walked away."""
text23770;"""I was left alone with Kagome, and the situation seemed to have become even more awkward."""
text23771;"""Sorry… I just thought you wouldn't want…"""
text23772;"""It's okay."""
text23773;"""She replied coldly, staring at the tile pattern at her feet."""
text23774;"""You don't owe me anything. There was no need to waste so much energy so that she wouldn't find out about… my situation."""
text23775;"""If you really believe that, I can catch up with her and tell her!"""
text23776;"""I was a little offended by this reaction."""
text23777;"""Of course, I hadn't hoped for a show of gratitude, but she could've at least not said anything!"""
text23778;"""Go ahead."""
text23779;"""What did I do to deserve all this…"""
text23780;"""I sighed and sat on the bench."""
text23781;"""Just don't meddle with other people's affairs. Let's limit ourselves to things that concern us both."""
text23782;"""Is this how you react to any attempt to help?"""
text23783;"""What was <i>helpful</i> about that?"""
text23784;"""She suddenly raised her voice."""
text23785;"""You should've asked me if I wanted your <i>help</i> first!"""
text23786;"""So, you talked to them or whatever — you think now everything's going to turn out how you want?"""
text23787;"""That we're going to hold hands and sing kumbaya? Is that how you imagined it?!"""
text23788;"""Kagome seemed to have gotten seriously angry."""
text23789;"""In reality, all your meddling's only going to make things worse for me!"""
text23790;"""People only accept punishment when it's complete!"""
text23791;"""Any failed attempt just encourages them!"""
text23792;"""Damn, you're practically Freud…"""
text23793;"""I muttered in response, although I knew she was mostly right."""
text23794;"""So, what would have been a <i>successful</i> attempt, in your opinion? Should I have gunned them all down behind the school?"""
text23795;"""You should've stayed out of all this in the first place!"""
text23796;"""She shouted and started panting like she'd just run a marathon."""
text23797;"""But whatever… You only need to come to the meeting with Ichinose tonight."""
text23798;"""Don't forget!"""
text23799;"""Having said that, she left, leaving me in the company of the blowing wind and heavy autumn clouds, swollen with rain."""
text23800;"""Maybe next time I'd think twice before rushing to help someone who'd never asked for it..."""
text23801;"""I returned to the classroom, sat in my chair, put my head on the desk, and covered it with my hands."""
text23802;"""Literally everything was going wrong today!"""
text23803;"""And, for some reason, I felt increasingly sure that it wasn't over yet!"""
text23804;"""After the lessons, I long didn't want to leave the classroom, packing my thing deliberately slowly and bothering Kyosuke with empty chatter."""
text23805;"""As if I could feel something bad was going to happen..."""
text23806;"""And so it did."""
text23807;"""There was an entire posse waiting for me at the school gate: Asakura, Kawashima, and the thugs who I, unfortunately, had already had a chance to meet."""
text23808;"""Going somewhere?"""
text23809;"""I was basically trapped in a corner, there was no way out."""
text23810;"""Run away in front of the entire school?"""
text23811;"""No way — it was better to get a couple of honest bruises!"""
text23812;"""On the other hand, there was little chance they'd attack me in front of other students and especially the teachers."""
text23813;"""Going home."""
text23814;"""I replied briefly."""
text23815;"""Wait a minute, we've got something to talk about!"""
text23816;"""Good thing Himitsu wasn't around."""
text23817;"""Come on, it'll only take five minutes!"""
text23818;"""He was saying it in that disgustingly friendly tone Japanese gangsters always use to throw off their victims before an attack."""
text23819;"""You'd be willing to give everything you have just not to hear this smarmy talk!"""
text23820;"""I'm listening."""
text23821;"""No man, let's go somewhere else — why talk in front of everyone?"""
text23822;"""This place seems fine to me."""
text23823;"""You were braver this morning!"""
text23824;"""Asakura smirked, and again I marveled at the fact that Ellie could ever associate with girls like them!"""
text23825;"""Yeah, seen nought of your painted face by now to get scared!"""
text23826;"""How dare you?!"""
text23827;"""She took a step forward, but one of the guys stopped her."""
text23828;"""Come on man! We just wanted to talk to you, and you're being rude already…"""
text23829;"""I know how you <i>talk</i> to people…"""
text23830;"""I know how you <i>talk</i> to people… I've got first-hand experience."""
text23831;"""Man, don't start…"""
text23832;"""What's going on here?!"""
text23833;"""A menacing voice sounded behind my back."""
text23834;"""Ellie?!"""
text23835;"""Ellie-chan?"""
text23836;"""Kobayashi-san…"""
text23837;"""It was no exaggeration to say that Ellie saved me."""
text23838;"""What are you guys up to here?"""
text23839;"""Seemingly so confident just a second ago, they all looked away."""
text23840;"""You see, Ellie…"""
text23841;"""All I see is you ganging up on a single person!"""
text23842;"""We just wanted to talk…"""
text23843;"""About what, I wonder? What do you have to do with him?!"""
text23844;"""She looked at me like I was guilty of something too."""
text23845;"""Nick told me about you… I should've listened!"""
text23846;"""Ellie-chan, I was just worried about you!"""
text23847;"""And you were going to express your worry by attacking everyone I know who isn't you?"""
text23848;"""But you said yourself that he…"""
text23849;"""I've said a lot…"""
text23850;"""She got embarrassed for a second, but quickly recovered and continued in the same confident tone:"""
text23851;"""I'm capable of deciding who I talk to, I don't need your approval! Or your help!"""
text23852;"""Indeed, <i>help</i> can be very unwelcome!"""
text23853;"""Ellie, but we…"""
text23854;"""I'm done talking about it!"""
text23855;"""The brave <note=note166>Sonderkommando</note> had no choice but to leave the field of their potential battle with heads lowered."""
text23856;"""Thank you."""
text23857;"""Once we were left alone, I expressed my sincere gratitude to Ellie."""
text23858;"""If you think I did it for you…"""
text23859;"""Oh come on!"""
text23860;"""Fine…"""
text23861;"""She smiled and her cheeks reddened slightly."""
text23862;"""They really were in the wrong here."""
text23863;"""I'm surprised you've never noticed noticed before!"""
text23864;"""You know, whatever you might think, I don't have much of a choice of friends."""
text23865;"""You don't?"""
text23866;"""My position imposes certain obligations."""
text23867;"""Doesn't seem to bother you much when jump around on stage with a guitar."""
text23868;"""That's not the same!"""
text23869;"""She protested fiercely."""
text23870;"""Yeah? And what's the difference?"""
text23871;"""The difference is… I don't know! You should thank me for saving you!"""
text23872;"""I did."""
text23873;"""Oh, right…"""
text23874;"""And I'm not the real problem. There are people who get it way worse from them."""
text23875;"""Like who?"""
text23876;"""Like Kagome."""
text23877;"""Sorry, I didn't want to tell you everything on the roof, with her there."""
text23878;"""But your so-called friends have been bullying Iwamura for a long time now. They even gave her a black eye recently."""
text23879;"""I haven't noticed any black eyes on her."""
text23880;"""She used concealer or whatever girls use — I don't know. The point is, she can't do anything against them."""
text23881;"""Of course, it's wrong that they picked on you, but the way you handled Kawashima yesterday…"""
text23882;"""Open your eyes, Your Highness! Real life is happening all around you!"""
text23883;"""And in real life, even <i>beggars</i> have problems created by rich kids!"""
text23884;"""Sorry, I shouldn't have said that yesterday. I don't really think that."""
text23885;"""I believe you. It's just that people have different hobbies — you play music, and they bully people."""
text23886;"""Don't joke about that."""
text23887;"""Ellie was sounding less and less confident."""
text23888;"""Think about it, why would I lie? What for?"""
text23889;"""Why would they bully your friend?"""
text23890;"""Do you want my professional opinion as a psychologist?"""
text23891;"""I asked snidely."""
text23892;"""I don't know why. And I don't need to know them any more than an antelope needs to know why the lion is chasing it."""
text23893;"""You're just projecting."""
text23894;"""I'm just saying that people can be <i>different</i>!"""
text23895;"""Ellie said nothing and turned away, as if searching for something in the now noticeably thinner flow of students on their way home."""
text23896;"""I still can't believe you never noticed anything earlier!"""
text23897;"""Even if I had — is it that important now?"""
text23898;"""She smiled sadly."""
text23899;"""You know, I'm not a judge — you don't need to explain yourself to me."""
text23900;"""I'm not."""
text23901;"""Suddenly, all hostility disappeared from her voice."""
text23902;"""Maybe I just want to convince myself everything's fine."""
text23903;"""Is it working?"""
text23904;"""Not really."""
text23905;"""Ellie finally looked at me and smiled."""
text23906;"""Sorry. I'll talk to them. It won't ever happen again."""
text23907;"""Don't make promises for other people."""
text23908;"""They'll listen to me."""
text23909;"""She proclaimed with a confidence out of nowhere."""
text23910;"""I hope so."""
text23911;"""Just recently and with almost the same confidence she had been trying to convince me that her friends were completely innocent..."""
text23912;"""How many more wondrous discoveries the world had prepared for this ojou-sama!"""
text23913;"""For now, I hope your <i>friends</i> aren't waiting for me around the corner."""
text23914;"""Want me to see you home?"""
text23915;"""No way!"""
text23916;"""Then goodbye! See you around!"""
text23917;"""See you…"""
text23918;"""I knew that after Ellie chastised them I had nothing to worry about for a day or so, but I still spent the walk home glancing over my shoulder."""
text23919;"""I stopped at the gate and looked at Himitsu's house."""
text23920;"""What would have I done, had she been there...?"""
text23921;"""Maybe somewhere deep inside I actually wanted to find Himitsu in the kitchen making dinner."""
text23922;"""Despite everything that'd happened the past few days, despite our fight and my behavior."""
text23923;"""Just to forget about real life for an hour and immerse myself in that magic world Ellie must be living in."""
text23924;"""But the person at the dinner table wasn't Himitsu…"""
text23925;"""It was Irina, sitting cross-legged."""
text23926;"""Finally! I've grown tired of waiting!"""
text23927;"""She smiled cutely as she saw me."""
text23928;"""Almost as cutely as that time in the bar, but now her careless hospitality was accompanied by notes of businesslike focus and a desire to keep a polite distance."""
text23929;"""I wasn't expecting you… this early."""
text23930;"""You should have!"""
text23931;"""She frowned and seemingly turned into a different person."""
text23932;"""It's only been three days — and you've managed to create such a stir!"""
text23933;"""What's exactly is so confusing about the words \""behave normally\"", Nikolai?"""
text23934;"""I don't know what you're talking about…"""
text23935;"""I lied but still looked away — her observant gaze was piercing right through me."""
text23936;"""Yes you do!"""
text23937;"""First, you got involved with that girl, Akira…"""
text23938;"""Iwamura."""
text23939;"""I specified, realizing that there was no point denying it."""
text23940;"""So, I was being followed after all? <w>And, apparently, by professionals!"""
text23941;"""Iwamura, whatever… We've been working on her father for a while now."""
text23942;"""Do you know where he is? Is he… alive?"""
text23943;"""Are you worried about her?"""
text23944;"""As a real intelligence officer, Irina immediately seized on a weakness."""
text23945;"""I was in her shoes once, so I know how she feels… Isn't that enough?"""
text23946;"""I was doing my best to speak calmly, at the same time trying to find opportunities to glance around for her accomplices."""
text23947;"""I doubted she'd come here alone."""
text23948;"""And yet she's luckier than you — her father is alive. For now."""
text23949;"""A warm feeling spread in my chest — a hope that somehow things would end well."""
text23950;"""Why was information about Kagome's father so important to me?"""
text23951;"""I see you're happy."""
text23952;"""Trying to think about someone other than myself."""
text23953;"""Why, that is wonderful!"""
text23954;"""She exclaimed in a dramatically loud and cheerful tone."""
text23955;"""Love for the Motherland begins with love for your neighbor!"""
text23956;"""Here you go with the <i>Motherland</i> again… I've already told you I know nothing about my father's work."""
text23957;"""Irina frowned and fidgeted in her seat."""
text23958;"""About that… what's her name… Iwamura, you said?"""
text23959;"""I nodded."""
text23960;"""I agree with you about Iwamura — she doesn't know anything."""
text23961;"""Really?"""
text23962;"""I let out an uncontrollable laugh, but the woman didn't react."""
text23963;"""You mean you suspect me… No, not even like that! You're still <i>accusing</i> me but you believed her immediately without even investigating?"""
text23964;"""Why do you think we haven't investigated her?"""
text23965;"""I…"""
text23966;"""It really wasn't the best time to question her about the KGB's methods."""
text23967;"""Do you want me to stop communicating with her?"""
text23968;"""Oh no, quite the contrary! I would never forgive myself if your date tonight was cancelled because of me!"""
text23969;"""So you know about that, too…"""
text23970;"""I grumbled grimly."""
text23971;"""We know a lot. And what we don't, we soon will!"""
text23972;"""Lines straight off of propaganda posters seeped into her speech again."""
text23973;"""Except it's not a date."""
text23974;"""If you're waiting for someone else, I'm afraid he won't come."""
text23975;"""Ichinose-san's open, friendly face appeared before my eyes, sending shivers down my spine."""
text23976;"""We've invited your acquaintance for a little talk. His papers didn't prove very interesting, however."""
text23977;"""Is Ichinose-san alive?"""
text23978;"""I asked, afraid to look her in the eyes."""
text23979;"""We're not animals, Nikolai! Who do you take us for?!"""
text23980;"""To be honest, at this moment I saw no real difference between the KGB, the Americans, and the Corporation."""
text23981;"""When you can't judge a threat accurately, an asteroid about to crash into the Earth is about as dangerous as a lion laying in ambush."""
text23982;"""Or vice versa."""
text23983;"""Irina was trying to assure me that in the end everything was for my own good, and the fact that both of us were Russian had to mean something…"""
text23984;"""But if I put all sentiment aside, this woman was as alien to me as Kobayashi Jun."""
text23985;"""Then what do you want from me?"""
text23986;"""She squinted slyly and fixed her hair."""
text23987;"""You've been seen in the company of the granddaughter of Kobayashi Corporation's chairman."""
text23988;"""How come you know so much about my life?!"""
text23989;"""I exclaimed, losing every remaining idea of what was going on."""
text23990;"""Do you have your spies behind every tree or something? Should I look for bugs around the house?"""
text23991;"""No need."""
text23992;"""She replied coldly."""
text23993;"""Fine…"""
text23994;"""But if you think Iwamura knows nothing, what's different about Ellie?"""
text23995;"""You think her grandfather lets her in on his business?"""
text23996;"""Oh, you've an eye on her as well? Would you look at that!"""
text23997;"""I didn't expect that of you, Nikolai! Well, great achievements require ambitious goals!"""
text23998;"""We could use our own man in the Kobayashi family!"""
text23999;"""Jesus Christ, are you serious right now?!"""
text24000;"""I put my head in my hands, walked to the refrigerator, opened it, and took out a bottle of milk that turned out to be long-expired."""
text24001;"""In any case, you've neglected my warning."""
text24002;"""She continued in a more serious tone."""
text24003;"""But it also so happens that you've found yourself in quite an interesting position. A position beneficial to us."""
text24004;"""Nobody knows if you'll actually get anything out of Kobayashi's granddaughter. But we can't rule out the possibility."""
text24005;"""As for Iwamura, since her father is out of our reach now, it seems logical to look after his daughter. And the closer <i>we</I> are, the better."""
text24006;"""I don't remember you hiring me..."""
text24007;"""We'll list you as a freelance operative."""
text24008;"""I need some time to think."""
text24009;"""I said carefully."""
text24010;"""Do you really believe you have a choice?"""
text24011;"""She pulled out one of the smiles in her endless arsenal, this one mysterious and as such frightening."""
